Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756487808216281,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808216380,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808217388,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808218333,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756487808218626,00000488,false,Rx,0,8,0A,27,52,00,4B,01,0A,00
1756487808219567,00000193,false,Rx,0,6,14,00,FB,FF,FD,FF,00,00
1756487808225111,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756487808226423,00000188,false,Rx,0,6,C3,FF,14,00,E2,03,00,00
1756487808226548,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808227305,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808228163,00000194,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756487808228377,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808228936,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808229374,00000393,false,Rx,0,6,FC,00,C5,01,07,01,00,00
1756487808229477,00000293,false,Rx,0,4,A3,A3,00,00,00,00,00,00
1756487808229586,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808229693,00000733,false,Rx,0,8,05,00,00,C0,3F,A3,00,05
1756487808229816,00000193,false,Rx,0,6,14,00,01,00,03,00,00,00
1756487808236736,00000188,false,Rx,0,6,C7,FF,0C,00,F6,03,00,00
1756487808236876,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808237987,00000194,false,Rx,0,6,14,00,FB,FF,03,00,00,00
1756487808238315,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756487808238417,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808239221,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808239328,00000193,false,Rx,0,6,14,00,F6,FF,FE,FF,00,00
1756487808239562,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808247873,00000194,false,Rx,0,6,14,00,F5,FF,04,00,00,00
1756487808248066,00000188,false,Rx,0,6,C2,FF,0B,00,EC,03,00,00
1756487808248129,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808249058,00000193,false,Rx,0,6,14,00,F6,FF,06,00,00,00
1756487808249296,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808250302,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808250412,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808251561,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756487808257653,00000194,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756487808258132,00000188,false,Rx,0,6,C7,FF,07,00,E7,03,00,00
1756487808258356,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808258875,00000193,false,Rx,0,6,14,00,0A,00,00,00,00,00
1756487808260284,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808260609,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808261422,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808267456,00000394,false,Rx,0,6,42,05,CD,01,16,01,00,00
1756487808267569,00000294,false,Rx,0,4,34,A3,00,00,00,00,00,00
1756487808267668,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808267765,00000734,false,Rx,0,8,06,6F,12,03,3B,A3,00,05
1756487808267882,00000194,false,Rx,0,6,14,00,FB,FF,04,00,00,00
1756487808268432,00000188,false,Rx,0,6,BC,FF,0E,00,F8,03,00,00
1756487808268635,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808268734,00000193,false,Rx,0,6,14,00,0E,00,FE,FF,00,00
1756487808270911,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808271310,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808272394,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808277300,00000194,false,Rx,0,6,14,00,F9,FF,FE,FF,00,00
1756487808278613,00000193,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756487808278810,00000188,false,Rx,0,6,BA,FF,13,00,D7,03,00,00
1756487808278966,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808281224,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808282333,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808284583,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808287167,00000194,false,Rx,0,6,14,00,FC,FF,02,00,00,00
1756487808288394,00000193,false,Rx,0,6,14,00,FC,FF,FD,FF,00,00
1756487808289036,00000188,false,Rx,0,6,BF,FF,13,00,EA,03,00,00
1756487808289260,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808290562,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808290673,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808291510,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808293302,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808295517,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808296954,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756487808298194,00000193,false,Rx,0,6,14,00,04,00,F9,FF,00,00
1756487808299343,00000188,false,Rx,0,6,C0,FF,07,00,F7,03,00,00
1756487808299565,00000290,false,Rx,0,7,01,E8,00,B6,A7,06,00,00
1756487808299667,00000490,false,Rx,0,5,5C,00,00,00,00,00,00,00
1756487808300250,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808303292,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808305409,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808306509,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808306769,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756487808308017,00000193,false,Rx,0,6,14,00,0A,00,00,00,00,00
1756487808309419,00000188,false,Rx,0,6,C1,FF,14,00,DC,03,00,00
1756487808310275,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808313752,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808316459,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808316607,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756487808317545,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808317849,00000193,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756487808320326,00000188,false,Rx,0,6,C3,FF,0A,00,F6,03,00,00
1756487808320452,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808321961,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808324040,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808326439,00000194,false,Rx,0,6,14,00,FA,FF,FE,FF,00,00
1756487808327442,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808327646,00000393,false,Rx,0,6,FC,00,C5,01,07,01,00,00
1756487808327746,00000293,false,Rx,0,4,9F,A3,00,00,00,00,00,00
1756487808327844,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808327949,00000733,false,Rx,0,8,06,6F,12,03,3B,A3,00,05
1756487808328071,00000193,false,Rx,0,6,14,00,07,00,FE,FF,00,00
1756487808328570,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808330623,00000188,false,Rx,0,6,B9,FF,11,00,DC,03,00,00
1756487808330747,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808334335,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808336263,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756487808337499,00000193,false,Rx,0,6,14,00,07,00,FC,FF,00,00
1756487808338437,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808339526,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808340922,00000188,false,Rx,0,6,B9,FF,1A,00,D3,03,00,00
1756487808341048,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808341787,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808345455,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808346089,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756487808347331,00000193,false,Rx,0,6,14,00,05,00,F9,FF,00,00
1756487808349434,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808350420,00000188,false,Rx,0,6,B9,FF,16,00,EE,03,00,00
1756487808350525,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808350623,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808355761,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808355911,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756487808357159,00000193,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756487808360439,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808360724,00000188,false,Rx,0,6,BB,FF,0F,00,DB,03,00,00
1756487808360850,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808361572,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808365724,00000394,false,Rx,0,6,42,05,CD,01,16,01,00,00
1756487808365832,00000294,false,Rx,0,4,3F,A3,44,00,00,00,00,00
1756487808365930,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808366025,00000734,false,Rx,0,8,07,00,00,80,3F,A3,44,05
1756487808366124,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756487808366223,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808366986,00000193,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756487808371024,00000188,false,Rx,0,6,C4,FF,06,00,FA,03,00,00
1756487808371155,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808371473,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808372556,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808372660,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808375586,00000194,false,Rx,0,6,14,00,00,00,01,00,00,00
1756487808376334,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808376802,00000193,false,Rx,0,6,14,00,0B,00,01,00,00,00
1756487808381324,00000188,false,Rx,0,6,B8,FF,10,00,EB,03,00,00
1756487808381452,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808382490,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808383546,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808385429,00000194,false,Rx,0,6,14,00,FF,FF,FC,FF,00,00
1756487808385803,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808386722,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808386821,00000193,false,Rx,0,6,14,00,0D,00,FF,FF,00,00
1756487808390533,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808390812,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808391631,00000188,false,Rx,0,6,B3,FF,12,00,D2,03,00,00
1756487808391760,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808393457,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808394572,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808395224,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756487808396464,00000193,false,Rx,0,6,14,00,05,00,01,00,00,00
1756487808396947,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808401939,00000188,false,Rx,0,6,C0,FF,0C,00,EB,03,00,00
1756487808402072,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808404460,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808405045,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756487808406297,00000193,false,Rx,0,6,14,00,03,00,00,00,00,00
1756487808406673,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808408156,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808411350,00000188,false,Rx,0,6,BA,FF,17,00,D4,03,00,00
1756487808411492,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808412239,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808414881,00000194,false,Rx,0,6,14,00,07,00,FD,FF,00,00
1756487808415475,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808416121,00000193,false,Rx,0,6,14,00,0A,00,01,00,00,00
1756487808417666,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808418460,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808421651,00000188,false,Rx,0,6,C2,FF,0F,00,E0,03,00,00
1756487808421779,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808424708,00000194,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756487808425419,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808425921,00000393,false,Rx,0,6,FE,00,C5,01,07,01,00,00
1756487808426025,00000293,false,Rx,0,4,AD,A3,00,00,00,00,00,00
1756487808426131,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808426235,00000733,false,Rx,0,8,07,00,00,80,3F,A3,00,05
1756487808426353,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756487808427570,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808428666,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808428785,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808431929,00000188,false,Rx,0,6,C0,FF,14,00,FC,03,00,00
1756487808432065,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808434533,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756487808435771,00000193,false,Rx,0,6,14,00,00,00,00,00,00,00
1756487808438604,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808438717,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808439049,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808439694,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808443334,00000188,false,Rx,0,6,BA,FF,12,00,DE,03,00,00
1756487808443459,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808444359,00000194,false,Rx,0,6,14,00,F9,FF,FE,FF,00,00
1756487808445621,00000193,false,Rx,0,6,14,00,00,00,01,00,00,00
1756487808448131,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808449561,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808450636,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808451773,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756487808453488,00000188,false,Rx,0,6,BE,FF,16,00,DD,03,00,00
1756487808453605,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808454141,00000194,false,Rx,0,6,14,00,F8,FF,FD,FF,00,00
1756487808455382,00000193,false,Rx,0,6,14,00,01,00,00,00,00,00
1756487808458294,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808460530,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808461637,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808463685,00000188,false,Rx,0,6,C2,FF,0E,00,F3,03,00,00
1756487808463798,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808463957,00000394,false,Rx,0,6,45,05,CD,01,1F,01,00,00
1756487808464054,00000294,false,Rx,0,4,38,A3,14,00,00,00,00,00
1756487808464154,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808464252,00000734,false,Rx,0,8,08,00,00,80,3F,A3,14,05
1756487808464348,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756487808465207,00000193,false,Rx,0,6,14,00,F9,FF,06,00,00,00
1756487808468514,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808471558,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808472675,00000181,false,Rx,0,8,A0,0F,00,E9,02,00,00,00
1756487808472771,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808473797,00000194,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756487808473893,00000188,false,Rx,0,6,BA,FF,13,00,D6,03,00,00
1756487808473990,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808475036,00000193,false,Rx,0,6,14,00,F3,FF,01,00,00,00
1756487808478699,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808482549,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808483621,00000194,false,Rx,0,6,14,00,FC,FF,05,00,00,00
1756487808483716,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808484078,00000188,false,Rx,0,6,BA,FF,12,00,D5,03,00,00
1756487808484197,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808484835,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808484948,00000193,false,Rx,0,6,14,00,F0,FF,FF,FF,00,00
1756487808489022,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808490584,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808491061,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808493507,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756487808493667,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808494327,00000188,false,Rx,0,6,C3,FF,0C,00,EF,03,00,00
1756487808494434,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808494712,00000193,false,Rx,0,6,14,00,00,00,02,00,00,00
1756487808494810,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808498078,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808499144,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808499660,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756487808499769,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756487808503357,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756487808504521,00000188,false,Rx,0,6,BE,FF,13,00,F6,03,00,00
1756487808504630,00000193,false,Rx,0,6,14,00,F6,FF,02,00,00,00
1756487808504733,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808504831,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808505790,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808509344,00000488,false,Rx,0,8,0A,27,52,00,4A,01,0A,00
1756487808511378,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808513168,00000194,false,Rx,0,6,14,00,F8,FF,06,00,00,00
1756487808514395,00000193,false,Rx,0,6,14,00,FA,FF,03,00,00,00
1756487808515338,00000188,false,Rx,0,6,B9,FF,14,00,D9,03,00,00
1756487808515462,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808515735,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808516816,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
