Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756489532283692,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532285216,00000188,false,Rx,0,6,BF,FF,16,00,EB,03,00,00
1756489532285384,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532285567,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532287770,00000194,false,Rx,0,6,14,00,03,00,04,00,00,00
1756489532290850,00000193,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756489532294505,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532294614,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532295504,00000188,false,Rx,0,6,C3,FF,11,00,F0,03,00,00
1756489532295632,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532296894,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532297565,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756489532300662,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756489532305558,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532305673,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532306909,00000188,false,Rx,0,6,C3,FF,11,00,E9,03,00,00
1756489532307019,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532307137,00000488,false,Rx,0,8,08,27,5E,00,53,01,8D,00
1756489532307364,00000194,false,Rx,0,6,14,00,FD,FF,04,00,00,00
1756489532310480,00000193,false,Rx,0,6,14,00,04,00,05,00,00,00
1756489532316704,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532316791,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532317138,00000188,false,Rx,0,6,BF,FF,11,00,F7,03,00,00
1756489532317247,00000194,false,Rx,0,6,14,00,01,00,04,00,00,00
1756489532317360,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532317481,00000488,false,Rx,0,8,08,27,5E,00,53,01,8D,00
1756489532320308,00000193,false,Rx,0,6,14,00,0E,00,00,00,00,00
1756489532327177,00000194,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756489532327338,00000188,false,Rx,0,6,B8,FF,19,00,D2,03,00,00
1756489532327463,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532327522,00000488,false,Rx,0,8,08,27,5E,00,53,01,8D,00
1756489532327780,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532327885,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532330153,00000193,false,Rx,0,6,14,00,14,00,02,00,00,00
1756489532336874,00000194,false,Rx,0,6,14,00,00,00,05,00,00,00
1756489532337429,00000188,false,Rx,0,6,BD,FF,18,00,E5,03,00,00
1756489532337600,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532337666,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532338921,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532339026,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532339960,00000193,false,Rx,0,6,14,00,08,00,FE,FF,00,00
1756489532341833,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756489532346688,00000194,false,Rx,0,6,14,00,FE,FF,04,00,00,00
1756489532347619,00000188,false,Rx,0,6,C1,FF,0C,00,FC,03,00,00
1756489532347728,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532347829,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532349771,00000393,false,Rx,0,6,0A,01,D5,01,0F,01,00,00
1756489532349877,00000293,false,Rx,0,4,F5,A2,00,00,00,00,00,00
1756489532350284,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532350413,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532350473,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532350529,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A2,00,05
1756489532350588,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756489532350646,00000193,false,Rx,0,6,14,00,F4,FF,03,00,00,00
1756489532356501,00000394,false,Rx,0,6,62,05,ED,01,16,01,00,00
1756489532356654,00000294,false,Rx,0,4,6F,A2,1C,00,00,00,00,00
1756489532356752,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532356810,00000734,false,Rx,0,8,06,00,00,00,00,A2,1C,05
1756489532356927,00000194,false,Rx,0,6,14,00,03,00,04,00,00,00
1756489532357807,00000188,false,Rx,0,6,B7,FF,13,00,D5,03,00,00
1756489532357914,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532358031,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532359618,00000193,false,Rx,0,6,14,00,F7,FF,07,00,00,00
1756489532360958,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532361060,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532366341,00000194,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756489532368005,00000188,false,Rx,0,6,B8,FF,19,00,D7,03,00,00
1756489532368111,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756489532368229,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532369446,00000193,false,Rx,0,6,14,00,FB,FF,02,00,00,00
1756489532372048,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532372153,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532373689,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532374204,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756489532374303,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756489532376178,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756489532378215,00000188,false,Rx,0,6,C3,FF,09,00,F9,03,00,00
1756489532378334,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756489532379049,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532379264,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756489532383073,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532384180,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532385993,00000194,false,Rx,0,6,14,00,FE,FF,FD,FF,00,00
1756489532386413,00000181,false,Rx,0,8,04,10,00,EA,02,0F,09,0A
1756489532389073,00000188,false,Rx,0,6,B6,FF,1E,00,DB,03,00,00
1756489532389177,00000193,false,Rx,0,6,14,00,07,00,02,00,00,00
1756489532389295,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532389410,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532394185,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532395265,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532395812,00000194,false,Rx,0,6,14,00,00,00,01,00,00,00
1756489532398925,00000193,false,Rx,0,6,14,00,0D,00,FF,FF,00,00
1756489532399346,00000188,false,Rx,0,6,C1,FF,0D,00,00,04,00,00
1756489532399452,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532399549,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532399780,00000181,false,Rx,0,8,04,10,00,EA,02,0F,09,0A
1756489532405277,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532405637,00000194,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756489532406389,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532408752,00000193,false,Rx,0,6,14,00,07,00,FE,FF,00,00
1756489532409419,00000188,false,Rx,0,6,BD,FF,13,00,E4,03,00,00
1756489532409561,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532409684,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532415581,00000194,false,Rx,0,6,14,00,FF,FF,FD,FF,00,00
1756489532416439,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532417493,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532418588,00000193,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756489532419633,00000188,false,Rx,0,6,B2,FF,16,00,D6,03,00,00
1756489532419765,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532419882,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532425361,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756489532426348,00000181,false,Rx,0,8,04,10,00,EA,02,0F,09,0A
1756489532427413,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532428393,00000193,false,Rx,0,6,14,00,F3,FF,FD,FF,00,00
1756489532428499,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532429813,00000188,false,Rx,0,6,C4,FF,13,00,F1,03,00,00
1756489532429967,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532430083,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532435129,00000194,false,Rx,0,6,14,00,00,00,FB,FF,00,00
1756489532438275,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756489532438403,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532439525,00000181,false,Rx,0,8,04,10,00,EA,02,0F,09,0A
1756489532439635,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532440030,00000188,false,Rx,0,6,C2,FF,0F,00,F2,03,00,00
1756489532440156,00000288,false,Rx,0,6,01,00,01,00,00,00,00,00
1756489532440273,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532444956,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756489532448044,00000393,false,Rx,0,6,0C,01,D5,01,0F,01,00,00
1756489532448149,00000293,false,Rx,0,4,E9,A2,00,00,00,00,00,00
1756489532448246,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532448344,00000733,false,Rx,0,8,05,00,00,C0,3F,A2,00,05
1756489532448462,00000193,false,Rx,0,6,14,00,FE,FF,FC,FF,00,00
1756489532449433,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532449822,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756489532450238,00000188,false,Rx,0,6,B8,FF,18,00,DC,03,00,00
1756489532450364,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532450463,00000488,false,Rx,0,8,08,27,5F,00,53,01,8D,00
1756489532450566,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532454787,00000394,false,Rx,0,6,65,05,ED,01,1F,01,00,00
1756489532454963,00000294,false,Rx,0,4,80,A2,D0,FF,00,00,00,00
1756489532455069,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532455184,00000734,false,Rx,0,8,07,00,00,80,3F,A2,D0,05
1756489532455244,00000194,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756489532457131,00000181,false,Rx,0,8,04,10,00,E9,02,0F,09,0A
1756489532457894,00000193,false,Rx,0,6,14,00,0C,00,FD,FF,00,00
1756489532460388,00000188,false,Rx,0,6,BF,FF,0F,00,EA,03,00,00
1756489532460498,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532460602,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532460711,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532461563,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532464607,00000194,false,Rx,0,6,14,00,FF,FF,FC,FF,00,00
1756489532467717,00000193,false,Rx,0,6,14,00,0F,00,FE,FF,00,00
1756489532470383,00000181,false,Rx,0,8,04,10,00,E9,02,0F,09,0A
1756489532470615,00000188,false,Rx,0,6,BF,FF,14,00,EA,03,00,00
1756489532470737,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532470852,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532471464,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532472602,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532473952,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532474418,00000194,false,Rx,0,6,14,00,01,00,FC,FF,00,00
1756489532477564,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756489532480800,00000188,false,Rx,0,6,B7,FF,14,00,D9,03,00,00
1756489532482170,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756489532482300,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532482545,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532483630,00000181,false,Rx,0,8,04,10,00,E9,02,0E,09,0A
1756489532483735,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532484259,00000194,false,Rx,0,6,14,00,FB,FF,FD,FF,00,00
1756489532487370,00000193,false,Rx,0,6,14,00,EF,FF,01,00,00,00
1756489532492183,00000188,false,Rx,0,6,BD,FF,0D,00,F4,03,00,00
1756489532492453,00000288,false,Rx,0,6,01,00,01,00,00,00,00,00
1756489532492571,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532494088,00000194,false,Rx,0,6,14,00,01,00,FD,FF,00,00
1756489532494618,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532494720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532495827,00000181,false,Rx,0,8,04,10,00,EA,02,0C,08,08
1756489532497215,00000193,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756489532502417,00000188,false,Rx,0,6,B6,FF,1B,00,D2,03,00,00
1756489532502649,00000288,false,Rx,0,6,FF,FF,02,00,00,00,00,00
1756489532502771,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532503916,00000194,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756489532505606,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532505710,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532507025,00000193,false,Rx,0,6,14,00,0E,00,06,00,00,00
1756489532508956,00000181,false,Rx,0,8,04,10,00,EA,02,0B,07,07
1756489532512614,00000188,false,Rx,0,6,C0,FF,1C,00,DE,03,00,00
1756489532512846,00000288,false,Rx,0,6,00,00,02,00,00,00,00,00
1756489532512963,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532513742,00000194,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756489532516713,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532516866,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532516927,00000193,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756489532522177,00000181,false,Rx,0,8,04,10,00,E9,02,0A,06,07
1756489532522834,00000188,false,Rx,0,6,C5,FF,12,00,F8,03,00,00
1756489532523065,00000288,false,Rx,0,6,02,00,00,00,00,00,00,00
1756489532523188,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532523615,00000194,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756489532526699,00000193,false,Rx,0,6,14,00,09,00,03,00,00,00
1756489532527649,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532527752,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532533019,00000188,false,Rx,0,6,C3,FF,10,00,DC,03,00,00
1756489532533260,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756489532533366,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532533466,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756489532535376,00000181,false,Rx,0,8,04,10,00,EA,02,08,04,05
1756489532536508,00000193,false,Rx,0,6,14,00,09,00,02,00,00,00
1756489532538623,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532538726,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532543198,00000188,false,Rx,0,6,BE,FF,1C,00,D7,03,00,00
1756489532543303,00000194,false,Rx,0,6,14,00,FE,FF,FD,FF,00,00
1756489532544139,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532544261,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532546316,00000393,false,Rx,0,6,0C,01,D5,01,0F,01,00,00
1756489532546424,00000293,false,Rx,0,4,E1,A2,00,00,00,00,00,00
1756489532546524,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532546620,00000733,false,Rx,0,8,06,6F,12,03,3B,A2,00,05
1756489532546738,00000193,false,Rx,0,6,14,00,11,00,03,00,00,00
1756489532548577,00000181,false,Rx,0,8,04,10,00,E9,02,07,04,05
1756489532549661,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532550738,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532553031,00000394,false,Rx,0,6,65,05,ED,01,1F,01,00,00
1756489532553136,00000294,false,Rx,0,4,98,A2,AB,FF,00,00,00,00
1756489532553233,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532553330,00000734,false,Rx,0,8,08,00,00,80,3F,A2,AB,05
1756489532553447,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756489532554398,00000188,false,Rx,0,6,C4,FF,16,00,F0,03,00,00
1756489532554504,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532554620,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532556160,00000193,false,Rx,0,6,14,00,F6,FF,05,00,00,00
1756489532557839,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756489532560695,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532561779,00000181,false,Rx,0,8,04,10,00,EA,02,06,03,04
1756489532561890,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532562938,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756489532564316,00000188,false,Rx,0,6,BE,FF,14,00,DD,03,00,00
1756489532564566,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756489532564651,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532566318,00000193,false,Rx,0,6,14,00,F6,FF,08,00,00,00
1756489532571703,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532572688,00000194,false,Rx,0,6,14,00,FD,FF,FD,FF,00,00
1756489532572778,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532574146,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756489532574228,00000188,false,Rx,0,6,BA,FF,13,00,F2,03,00,00
1756489532574326,00000288,false,Rx,0,6,00,00,02,00,00,00,00,00
1756489532574450,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532574707,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756489532575021,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,03
1756489532575832,00000193,false,Rx,0,6,14,00,03,00,FF,FF,00,00
1756489532582560,00000194,false,Rx,0,6,14,00,01,00,04,00,00,00
1756489532582772,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532583861,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532584348,00000188,false,Rx,0,6,BF,FF,14,00,E8,03,00,00
1756489532584462,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532584563,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532585651,00000193,false,Rx,0,6,14,00,08,00,02,00,00,00
1756489532592367,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756489532593868,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532594535,00000188,false,Rx,0,6,BA,FF,11,00,E0,03,00,00
1756489532594667,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532594785,00000488,false,Rx,0,8,08,27,5F,00,54,01,8D,00
1756489532595005,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532595455,00000193,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756489532602199,00000194,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756489532604737,00000188,false,Rx,0,6,BE,FF,18,00,E8,03,00,00
1756489532604848,00000288,false,Rx,0,6,FF,FF,02,00,00,00,00,00
1756489532604958,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532605077,00000488,false,Rx,0,8,08,27,5F,00,55,01,8D,00
1756489532605296,00000193,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756489532606027,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532612025,00000194,false,Rx,0,6,14,00,00,00,05,00,00,00
1756489532615239,00000188,false,Rx,0,6,B5,FF,11,00,DD,03,00,00
1756489532615354,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756489532615422,00000193,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756489532615483,00000488,false,Rx,0,8,08,27,5F,00,55,01,8D,00
1756489532615975,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532617111,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756489532621864,00000194,false,Rx,0,6,14,00,01,00,04,00,00,00
1756489532625083,00000193,false,Rx,0,6,14,00,EC,FF,F8,FF,00,00
1756489532625270,00000188,false,Rx,0,6,B8,FF,1B,00,E5,03,00,00
1756489532625388,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756489532625448,00000488,false,Rx,0,8,08,27,5F,00,55,01,8D,00
1756489532627012,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
