Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490861629316,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861629379,00000488,false,Rx,0,8,08,27,55,00,51,01,88,00
1756490861630755,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861630876,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861631877,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490861633926,00000193,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490861639492,00000188,false,Rx,0,6,C5,FF,0D,00,FA,03,00,00
1756490861639590,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861639652,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861641756,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861641935,00000194,false,Rx,0,6,14,00,F9,FF,03,00,00,00
1756490861642006,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861643755,00000193,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490861649540,00000188,false,Rx,0,6,BF,FF,10,00,F6,03,00,00
1756490861649701,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861649764,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861651663,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861651840,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861651902,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490861653580,00000193,false,Rx,0,6,14,00,06,00,02,00,00,00
1756490861659823,00000188,false,Rx,0,6,AF,FF,14,00,CD,03,00,00
1756490861659900,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861661225,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861661585,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861661721,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861661853,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490861663417,00000193,false,Rx,0,6,14,00,FA,FF,03,00,00,00
1756490861663854,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861671107,00000188,false,Rx,0,6,BF,FF,0B,00,F7,03,00,00
1756490861671290,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861671353,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861671924,00000194,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490861672572,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861672675,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861673237,00000193,false,Rx,0,6,14,00,FA,FF,05,00,00,00
1756490861681314,00000188,false,Rx,0,6,AF,FF,0F,00,D1,03,00,00
1756490861681402,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861681463,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861681869,00000194,false,Rx,0,6,14,00,F6,FF,02,00,00,00
1756490861682496,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861682598,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861683066,00000193,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490861691331,00000188,false,Rx,0,6,B2,FF,14,00,D6,03,00,00
1756490861691532,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861691595,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490861691856,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756490861692453,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861692569,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861692852,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490861692956,00000293,false,Rx,0,4,5F,A2,00,00,00,00,00,00
1756490861693060,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861693169,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490861693461,00000193,false,Rx,0,6,14,00,0D,00,00,00,00,00
1756490861701831,00000188,false,Rx,0,6,C5,FF,09,00,00,04,00,00
1756490861701942,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861702005,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861702066,00000194,false,Rx,0,6,14,00,F7,FF,00,00,00,00
1756490861702456,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861702773,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861702834,00000193,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756490861710263,00000181,false,Rx,0,8,68,10,00,EA,02,00,00,00
1756490861711086,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490861711846,00000188,false,Rx,0,6,C0,FF,0A,00,F1,03,00,00
1756490861712092,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861712165,00000194,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490861712226,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861712528,00000193,false,Rx,0,6,14,00,0C,00,FD,FF,00,00
1756490861713611,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861713724,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861721858,00000394,false,Rx,0,6,69,05,DD,01,1F,01,00,00
1756490861722022,00000188,false,Rx,0,6,B7,FF,1A,00,C8,03,00,00
1756490861722127,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861722227,00000294,false,Rx,0,4,17,A2,B3,FF,00,00,00,00
1756490861722326,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861722436,00000193,false,Rx,0,6,14,00,05,00,FD,FF,00,00
1756490861722671,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861722737,00000734,false,Rx,0,8,01,9A,99,19,40,A2,B3,05
1756490861722797,00000194,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490861723767,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,00
1756490861723928,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861724001,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861731997,00000194,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490861732195,00000188,false,Rx,0,6,BB,FF,12,00,E6,03,00,00
1756490861732320,00000193,false,Rx,0,6,14,00,0D,00,FE,FF,00,00
1756490861732439,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861732511,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861733685,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861733772,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861741985,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756490861742065,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490861742399,00000188,false,Rx,0,6,C6,FF,10,00,F7,03,00,00
1756490861743100,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861743232,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861743642,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861743713,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861752036,00000193,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756490861752126,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490861753386,00000188,false,Rx,0,6,B9,FF,12,00,D8,03,00,00
1756490861753566,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861753628,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861754655,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861754727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861761751,00000193,false,Rx,0,6,14,00,11,00,FE,FF,00,00
1756490861761913,00000194,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490861763233,00000188,false,Rx,0,6,C8,FF,11,00,02,04,00,00
1756490861763431,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861763493,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861764076,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861764460,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861764577,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861771514,00000193,false,Rx,0,6,14,00,1D,00,FE,FF,00,00
1756490861771851,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490861773439,00000188,false,Rx,0,6,BD,FF,12,00,DE,03,00,00
1756490861773786,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861773867,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861774358,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861774460,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861781354,00000193,false,Rx,0,6,14,00,08,00,FF,FF,00,00
1756490861781861,00000194,false,Rx,0,6,14,00,F5,FF,FF,FF,00,00
1756490861783653,00000188,false,Rx,0,6,AF,FF,1C,00,CF,03,00,00
1756490861783851,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861783913,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861785328,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861785446,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861791152,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490861791339,00000293,false,Rx,0,4,89,A2,00,00,00,00,00,00
1756490861791572,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861791640,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756490861791918,00000193,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490861791983,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490861793849,00000188,false,Rx,0,6,C8,FF,10,00,FC,03,00,00
1756490861794045,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861794116,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861795340,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861795427,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861801009,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756490861801878,00000194,false,Rx,0,6,14,00,02,00,01,00,00,00
1756490861804051,00000188,false,Rx,0,6,C0,FF,11,00,F9,03,00,00
1756490861804253,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861804315,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861805255,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861805329,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861810826,00000193,false,Rx,0,6,14,00,05,00,03,00,00,00
1756490861811211,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490861811862,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756490861813125,00000290,false,Rx,0,7,01,00,01,00,00,00,00,00
1756490861813244,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490861814244,00000188,false,Rx,0,6,B6,FF,14,00,CF,03,00,00
1756490861814438,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861814500,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861815090,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861815228,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861820691,00000193,false,Rx,0,6,14,00,02,00,02,00,00,00
1756490861821953,00000394,false,Rx,0,6,69,05,DD,01,16,01,00,00
1756490861822159,00000294,false,Rx,0,4,18,A2,59,00,00,00,00,00
1756490861822280,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861822337,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,59,05
1756490861822396,00000194,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490861824451,00000188,false,Rx,0,6,BB,FF,0F,00,E1,03,00,00
1756490861824725,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861824786,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861826229,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861826337,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861830525,00000193,false,Rx,0,6,14,00,11,00,02,00,00,00
1756490861831881,00000194,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756490861834647,00000188,false,Rx,0,6,CA,FF,0D,00,FD,03,00,00
1756490861834992,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861835074,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490861835968,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861836072,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861840312,00000193,false,Rx,0,6,14,00,16,00,02,00,00,00
1756490861841870,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490861844818,00000188,false,Rx,0,6,B8,FF,11,00,D1,03,00,00
1756490861845864,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861846028,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861846131,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861846192,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861850135,00000193,false,Rx,0,6,14,00,05,00,04,00,00,00
1756490861851871,00000194,false,Rx,0,6,14,00,F3,FF,02,00,00,00
1756490861855996,00000188,false,Rx,0,6,C7,FF,10,00,FE,03,00,00
1756490861856343,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861856420,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490861856900,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861857003,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861860010,00000193,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490861861875,00000194,false,Rx,0,6,14,00,00,00,01,00,00,00
1756490861864254,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861866341,00000188,false,Rx,0,6,BC,FF,10,00,E7,03,00,00
1756490861866501,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861866564,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861866792,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861866893,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861869791,00000193,false,Rx,0,6,14,00,00,00,04,00,00,00
1756490861871940,00000194,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756490861876635,00000188,false,Rx,0,6,B5,FF,17,00,C6,03,00,00
1756490861876943,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861877008,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861877066,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861877123,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861879626,00000193,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490861881872,00000194,false,Rx,0,6,14,00,F2,FF,FF,FF,00,00
1756490861886582,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861886747,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861886850,00000188,false,Rx,0,6,C4,FF,11,00,FC,03,00,00
1756490861886969,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861887029,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861889423,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490861889705,00000293,false,Rx,0,4,49,A2,00,00,00,00,00,00
1756490861889929,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861889995,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756490861890055,00000193,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756490861891876,00000194,false,Rx,0,6,14,00,04,00,02,00,00,00
1756490861897201,00000188,false,Rx,0,6,C3,FF,09,00,F8,03,00,00
1756490861897300,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861897361,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861897618,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861897722,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861899278,00000193,false,Rx,0,6,14,00,10,00,FE,FF,00,00
1756490861901875,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490861907150,00000188,false,Rx,0,6,B1,FF,18,00,C8,03,00,00
1756490861907366,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861907471,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861907572,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861907631,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861909211,00000193,false,Rx,0,6,14,00,EA,FF,FA,FF,00,00
1756490861911875,00000194,false,Rx,0,6,14,00,F6,FF,FE,FF,00,00
1756490861917058,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490861917433,00000188,false,Rx,0,6,B7,FF,11,00,E7,03,00,00
1756490861917706,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861917784,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861917844,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861918165,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490861919026,00000193,false,Rx,0,6,14,00,04,00,FC,FF,00,00
1756490861921857,00000394,false,Rx,0,6,69,05,DD,01,1F,01,00,00
1756490861922022,00000294,false,Rx,0,4,04,A2,C8,FF,00,00,00,00
1756490861922123,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861922238,00000734,false,Rx,0,8,03,6F,12,03,3B,A2,C8,05
1756490861922299,00000194,false,Rx,0,6,14,00,F6,FF,FF,FF,00,00
1756490861928402,00000188,false,Rx,0,6,BE,FF,10,00,D9,03,00,00
1756490861928615,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861928727,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490861928792,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861928850,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861928907,00000193,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756490861931876,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756490861938221,00000188,false,Rx,0,6,B7,FF,15,00,CC,03,00,00
1756490861938336,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861938474,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861938533,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861938631,00000193,false,Rx,0,6,14,00,F9,FF,FE,FF,00,00
1756490861938729,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861941864,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756490861945254,00000190,false,Rx,0,8,00,C9,C9,C9,C9,C9,C9,C9
1756490861945366,00000190,false,Rx,0,8,07,C9,C9,C9,C9,C9,C9,C9
1756490861945471,00000190,false,Rx,0,8,15,C9,C9,C9,C9,C9,C9,C9
1756490861945590,00000190,false,Rx,0,8,1C,C9,C8,C8,C9,C9,C9,C9
1756490861945767,00000190,false,Rx,0,8,23,C9,C9,C8,C9,C9,C9,C9
1756490861945885,00000190,false,Rx,0,8,0E,C9,C8,C9,C9,C9,C9,C9
1756490861946012,00000190,false,Rx,0,8,2A,C9,C9,C8,C9,C9,C9,C9
1756490861946124,00000190,false,Rx,0,8,31,C9,C9,C9,C9,C9,C9,C9
1756490861946225,00000190,false,Rx,0,8,3F,C9,C9,C9,C9,C9,C9,C9
1756490861946343,00000190,false,Rx,0,8,46,C9,C9,C9,C9,C9,C9,C9
1756490861946462,00000190,false,Rx,0,8,38,C9,C9,C9,C8,C9,C9,C7
1756490861946587,00000190,false,Rx,0,8,4D,C9,C9,C9,C9,C9,C9,C9
1756490861946707,00000190,false,Rx,0,8,54,C9,C9,C9,C9,C9,C9,C9
1756490861946827,00000190,false,Rx,0,8,62,C9,C7,C9,C9,C9,C9,C9
1756490861946888,00000190,false,Rx,0,8,5B,C9,C9,C9,C9,C9,C9,C9
1756490861948288,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861948402,00000193,false,Rx,0,6,14,00,FE,FF,FD,FF,00,00
1756490861948551,00000188,false,Rx,0,6,C8,FF,0C,00,F9,03,00,00
1756490861948651,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861948710,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861948808,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861951869,00000194,false,Rx,0,6,14,00,F5,FF,FF,FF,00,00
1756490861958207,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861958385,00000193,false,Rx,0,6,14,00,11,00,FD,FF,00,00
1756490861958480,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861958627,00000188,false,Rx,0,6,C5,FF,0F,00,FA,03,00,00
1756490861958726,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861958826,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861961860,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490861963225,00000390,false,Rx,0,8,00,13,13,13,13,13,13,13
1756490861963358,00000390,false,Rx,0,8,07,13,3E,3E,3E,3E,3E,3E
1756490861963519,00000390,false,Rx,0,8,15,3E,3E,3E,40,40,40,40
1756490861963631,00000390,false,Rx,0,8,1C,40,40,40,40,3D,3D,3D
1756490861963761,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756490861963881,00000390,false,Rx,0,8,0E,3E,3E,3E,3E,3E,3E,3E
1756490861963998,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756490861964117,00000390,false,Rx,0,8,31,3D,3D,3D,3D,3D,3D,3D
1756490861964234,00000390,false,Rx,0,8,3F,3D,3D,3D,3D,3D,3D,3D
1756490861964351,00000390,false,Rx,0,8,46,3D,3D,3D,3D,3D,3D,3D
1756490861964449,00000390,false,Rx,0,8,38,3D,3D,3D,3D,3D,3D,3D
1756490861964547,00000390,false,Rx,0,8,4D,3D,3D,3D,3D,3D,3D,3D
1756490861964665,00000390,false,Rx,0,8,54,3D,3D,3D,3D,3D,3D,3D
1756490861964790,00000390,false,Rx,0,8,62,13,13,13,13,13,13,3D
1756490861964925,00000390,false,Rx,0,8,69,3D,3D,3D,3D,3D,3D,3D
1756490861965027,00000390,false,Rx,0,8,5B,3D,3D,3D,3D,3D,13,13
1756490861965127,00000390,false,Rx,0,8,70,3D,3D,3D,3D,3D,3D,3D
1756490861965245,00000390,false,Rx,0,8,77,3D,3D,3D,3D,3D,3D,3D
1756490861965364,00000390,false,Rx,0,8,85,3D,3D,3D,13,13,13,13
1756490861965482,00000390,false,Rx,0,8,8C,13,13,13,13,3C,3C,3C
1756490861965599,00000390,false,Rx,0,8,7E,3D,3D,3D,3D,3D,3D,3D
1756490861965717,00000390,false,Rx,0,8,93,3C,3C,3C,3C,3C,3D,3D
1756490861965816,00000390,false,Rx,0,8,9A,3D,3D,3D,3D,3D,3D,13
1756490861965919,00000390,false,Rx,0,8,A8,13,13,13,13,13,13,13
1756490861966047,00000390,false,Rx,0,8,A1,13,13,13,13,13,13,13
1756490861966169,00000390,false,Rx,0,8,AF,13,3D,3D,3D,3D,3D,3D
1756490861966288,00000390,false,Rx,0,8,B6,3D,3D,3C,3C,3C,3C,3C
1756490861966388,00000390,false,Rx,0,8,C4,3D,3D,3D,3D,3D,3D,3D
1756490861966487,00000390,false,Rx,0,8,CB,3D,3D,3D,3D,3D,3D,3D
1756490861966604,00000390,false,Rx,0,8,BD,3C,3C,3C,3D,3D,3D,3D
1756490861966704,00000390,false,Rx,0,8,D2,3D,3D,3D,3D,3D,3D,3D
1756490861966802,00000390,false,Rx,0,8,D9,3D,3D,3D,3D,3D,3D,3D
1756490861966860,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861968074,00000193,false,Rx,0,6,14,00,FF,FF,FB,FF,00,00
1756490861968821,00000188,false,Rx,0,6,B6,FF,18,00,CD,03,00,00
1756490861968951,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861969069,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861969253,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861969350,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861971861,00000194,false,Rx,0,6,14,00,F4,FF,FF,FF,00,00
1756490861977923,00000193,false,Rx,0,6,14,00,F0,FF,FF,FF,00,00
1756490861979022,00000188,false,Rx,0,6,BB,FF,11,00,E6,03,00,00
1756490861979134,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861979289,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861979390,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861979450,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861981863,00000194,false,Rx,0,6,14,00,F4,FF,03,00,00,00
1756490861987698,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490861987808,00000293,false,Rx,0,4,62,A2,00,00,00,00,00,00
1756490861987908,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490861988004,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A2,00,05
1756490861988122,00000193,false,Rx,0,6,14,00,04,00,03,00,00,00
1756490861989121,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861989226,00000188,false,Rx,0,6,BC,FF,17,00,00,04,00,00
1756490861989330,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861989439,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861989557,00000488,false,Rx,0,8,08,27,55,00,52,01,88,00
1756490861991860,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756490861997566,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490861999011,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861999119,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490861999433,00000188,false,Rx,0,6,AD,FF,0F,00,C5,03,00,00
1756490861999553,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490861999667,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490862000213,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490862001856,00000194,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490862007364,00000193,false,Rx,0,6,14,00,01,00,06,00,00,00
1756490862009645,00000188,false,Rx,0,6,B7,FF,13,00,E2,03,00,00
1756490862009775,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490862009926,00000488,false,Rx,0,8,08,27,55,00,53,01,88,00
1756490862010052,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490862010148,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490862011857,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756490862013081,00000290,false,Rx,0,7,01,00,01,00,00,00,00,00
1756490862013187,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490862013397,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490862017189,00000193,false,Rx,0,6,14,00,FE,FF,04,00,00,00
1756490862019821,00000188,false,Rx,0,6,C7,FF,0C,00,01,04,00,00
