Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490697709241,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697710143,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697713433,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697716171,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490697716417,00000188,false,Rx,0,6,C5,FF,0B,00,F7,03,00,00
1756490697716557,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697718717,00000193,false,Rx,0,6,14,00,FA,FF,07,00,00,00
1756490697720060,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490697721155,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697724490,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,0A
1756490697724580,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697726163,00000394,false,Rx,0,6,5B,05,DD,01,1F,01,00,00
1756490697726256,00000188,false,Rx,0,6,B6,FF,11,00,D0,03,00,00
1756490697726354,00000294,false,Rx,0,4,F8,A1,00,00,00,00,00,00
1756490697726451,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697726555,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697726662,00000734,false,Rx,0,8,06,6F,12,03,3B,A1,00,05
1756490697726766,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490697728540,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756490697728635,00000293,false,Rx,0,4,5A,A2,00,00,00,00,00,00
1756490697728733,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697728833,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490697728930,00000193,false,Rx,0,6,14,00,F2,FF,00,00,00,00
1756490697730343,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697732239,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697735555,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697736152,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490697736526,00000188,false,Rx,0,6,C8,FF,13,00,FA,03,00,00
1756490697736640,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697737793,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,0A
1756490697738360,00000193,false,Rx,0,6,14,00,08,00,00,00,00,00
1756490697740629,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697744356,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697746166,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490697746551,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697748006,00000188,false,Rx,0,6,BD,FF,0D,00,F2,03,00,00
1756490697748136,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697748228,00000193,false,Rx,0,6,14,00,FB,FF,02,00,00,00
1756490697750978,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,0A
1756490697752878,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697755342,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697756157,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490697757550,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697758014,00000193,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490697758129,00000188,false,Rx,0,6,C1,FF,10,00,E9,03,00,00
1756490697758226,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697762892,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697764187,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,0A
1756490697766156,00000194,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756490697766352,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697767850,00000193,false,Rx,0,6,14,00,F0,FF,06,00,00,00
1756490697768097,00000188,false,Rx,0,6,BE,FF,12,00,F7,03,00,00
1756490697768209,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697768600,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697772900,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697776162,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490697776282,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,0A
1756490697777362,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697777675,00000193,false,Rx,0,6,14,00,01,00,FB,FF,00,00
1756490697778219,00000188,false,Rx,0,6,B8,FF,12,00,D6,03,00,00
1756490697778336,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697779555,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697783137,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697786162,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490697787504,00000193,false,Rx,0,6,14,00,0D,00,FE,FF,00,00
1756490697788375,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697788471,00000188,false,Rx,0,6,BF,FF,10,00,F2,03,00,00
1756490697788571,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697790522,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490697790615,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697793338,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697796159,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490697797332,00000193,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756490697797525,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697798632,00000188,false,Rx,0,6,C5,FF,0B,00,FD,03,00,00
1756490697798746,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697799389,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697801566,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697803565,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697806152,00000194,false,Rx,0,6,14,00,F9,FF,FE,FF,00,00
1756490697807151,00000193,false,Rx,0,6,14,00,EB,FF,FE,FF,00,00
1756490697808830,00000188,false,Rx,0,6,B7,FF,12,00,D2,03,00,00
1756490697808942,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697810369,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697812586,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697812973,00000290,false,Rx,0,7,01,E8,00,63,9B,06,00,00
1756490697813066,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756490697813730,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697816161,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490697816984,00000193,false,Rx,0,6,14,00,0B,00,FA,FF,00,00
1756490697819030,00000188,false,Rx,0,6,B5,FF,16,00,D8,03,00,00
1756490697819143,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697821375,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697823579,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697823931,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697826149,00000394,false,Rx,0,6,5B,05,DD,01,16,01,00,00
1756490697826243,00000294,false,Rx,0,4,D1,A1,63,FF,00,00,00,00
1756490697826341,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697826439,00000734,false,Rx,0,8,07,00,00,80,3F,A1,63,05
1756490697826536,00000194,false,Rx,0,6,14,00,FA,FF,FD,FF,00,00
1756490697826808,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756490697826911,00000293,false,Rx,0,4,AC,A2,00,00,00,00,00,00
1756490697827008,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697827105,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490697827207,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490697829236,00000188,false,Rx,0,6,C9,FF,0C,00,F6,03,00,00
1756490697829355,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697832376,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697834160,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697834640,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,0A
1756490697835689,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697836142,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490697836636,00000193,false,Rx,0,6,14,00,05,00,FE,FF,00,00
1756490697840064,00000188,false,Rx,0,6,BB,FF,0E,00,F1,03,00,00
1756490697840180,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697843389,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697843756,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697846153,00000194,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490697846454,00000193,false,Rx,0,6,14,00,0C,00,00,00,00,00
1756490697846715,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697847818,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,09
1756490697850203,00000188,false,Rx,0,6,B4,FF,19,00,CA,03,00,00
1756490697850352,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697854057,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697854428,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697856160,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490697856270,00000193,false,Rx,0,6,14,00,0D,00,FD,FF,00,00
1756490697857700,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697860505,00000188,false,Rx,0,6,BD,FF,17,00,EE,03,00,00
1756490697860650,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697861056,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490697864343,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697866116,00000193,false,Rx,0,6,14,00,07,00,FA,FF,00,00
1756490697866231,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490697866515,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697868694,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697870803,00000188,false,Rx,0,6,C2,FF,0F,00,FD,03,00,00
1756490697870948,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697875202,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697875937,00000193,false,Rx,0,6,14,00,08,00,FF,FF,00,00
1756490697876138,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490697877516,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697879709,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697880604,00000188,false,Rx,0,6,C2,FF,0D,00,EA,03,00,00
1756490697880750,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697885444,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697885769,00000193,false,Rx,0,6,14,00,0D,00,FE,FF,00,00
1756490697886144,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490697888597,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697890811,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697890904,00000188,false,Rx,0,6,C0,FF,14,00,F7,03,00,00
1756490697891048,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697895598,00000193,false,Rx,0,6,14,00,01,00,01,00,00,00
1756490697895712,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697896132,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490697897772,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697898495,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490697899605,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697901202,00000188,false,Rx,0,6,B7,FF,0F,00,D4,03,00,00
1756490697901347,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697901830,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697905143,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490697905414,00000193,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756490697906037,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697906150,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490697910626,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697911502,00000188,false,Rx,0,6,B9,FF,12,00,E0,03,00,00
1756490697911646,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697912831,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697915267,00000193,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490697916142,00000194,false,Rx,0,6,14,00,F8,FF,02,00,00,00
1756490697916336,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697921614,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697921791,00000188,false,Rx,0,6,C6,FF,08,00,FB,03,00,00
1756490697922933,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697923831,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697925073,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756490697925167,00000293,false,Rx,0,4,A5,A2,00,00,00,00,00,00
1756490697925266,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697925365,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490697925464,00000193,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490697926138,00000394,false,Rx,0,6,5B,05,DD,01,16,01,00,00
1756490697926231,00000294,false,Rx,0,4,2D,A2,C0,FF,00,00,00,00
1756490697926329,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697926426,00000734,false,Rx,0,8,08,00,00,80,3F,A2,C0,05
1756490697926523,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490697928150,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697932625,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697932942,00000188,false,Rx,0,6,B8,FF,15,00,D2,03,00,00
1756490697933059,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697934860,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490697934957,00000193,false,Rx,0,6,14,00,08,00,FE,FF,00,00
1756490697935065,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697936145,00000194,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756490697938161,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697942957,00000188,false,Rx,0,6,BE,FF,14,00,F4,03,00,00
1756490697943067,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697943663,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697944728,00000193,false,Rx,0,6,14,00,08,00,FF,FF,00,00
1756490697945835,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697946126,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490697948073,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,09
1756490697948184,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697952964,00000188,false,Rx,0,6,BE,FF,11,00,EB,03,00,00
1756490697953077,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697954556,00000193,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490697954651,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697956142,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490697956854,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697958226,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697960162,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490697963123,00000188,false,Rx,0,6,B7,FF,1A,00,D0,03,00,00
1756490697963277,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697964386,00000193,false,Rx,0,6,14,00,F1,FF,FE,FF,00,00
1756490697965631,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697966137,00000194,false,Rx,0,6,14,00,FA,FF,FE,FF,00,00
1756490697968528,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697968957,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697973409,00000188,false,Rx,0,6,BE,FF,12,00,EF,03,00,00
1756490697973546,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697974250,00000193,false,Rx,0,6,14,00,02,00,00,00,00,00
1756490697976147,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490697976655,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697978854,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697979974,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697983722,00000188,false,Rx,0,6,C3,FF,0B,00,F7,03,00,00
1756490697983832,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697984025,00000193,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490697986137,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490697987638,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697989128,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697990946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490697993869,00000193,false,Rx,0,6,14,00,03,00,FF,FF,00,00
1756490697994017,00000188,false,Rx,0,6,B5,FF,17,00,D2,03,00,00
1756490697994138,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490697996137,00000194,false,Rx,0,6,14,00,FA,FF,FD,FF,00,00
1756490697998016,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490697999426,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490697999760,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698001946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698003687,00000193,false,Rx,0,6,14,00,FC,FF,03,00,00,00
1756490698004297,00000188,false,Rx,0,6,B8,FF,0F,00,E1,03,00,00
1756490698005156,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698006131,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490698010321,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698010779,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698010872,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490698012962,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698013076,00000290,false,Rx,0,7,01,E8,00,63,9B,06,00,00
1756490698013171,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756490698013505,00000193,false,Rx,0,6,14,00,03,00,FE,FF,00,00
1756490698015220,00000188,false,Rx,0,6,BC,FF,10,00,E0,03,00,00
1756490698015442,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698016251,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490698020631,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698021781,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698023347,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756490698023448,00000293,false,Rx,0,4,99,A2,00,00,00,00,00,00
1756490698023540,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490698023637,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490698023735,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490698024022,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698025193,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,09
1756490698025496,00000188,false,Rx,0,6,B7,FF,15,00,D2,03,00,00
1756490698025750,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698026127,00000394,false,Rx,0,6,5B,05,DD,01,1F,01,00,00
1756490698026220,00000294,false,Rx,0,4,3D,A2,F8,FF,00,00,00,00
1756490698026318,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490698026417,00000734,false,Rx,0,8,09,00,00,00,00,A2,F8,05
1756490698026514,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490698030927,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698032966,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698033167,00000193,false,Rx,0,6,14,00,FA,FF,04,00,00,00
1756490698035197,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698035815,00000188,false,Rx,0,6,C7,FF,08,00,F6,03,00,00
1756490698036042,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698036158,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490698037393,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490698041237,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698043045,00000193,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490698043996,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698046149,00000188,false,Rx,0,6,BA,FF,17,00,E7,03,00,00
1756490698046235,00000194,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756490698046338,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698046440,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698051635,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698052844,00000193,false,Rx,0,6,14,00,02,00,03,00,00,00
1756490698054974,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698056129,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490698056396,00000188,false,Rx,0,6,B7,FF,0E,00,CD,03,00,00
1756490698056638,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698057222,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698061845,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698062654,00000193,false,Rx,0,6,14,00,06,00,01,00,00,00
1756490698065987,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698066122,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490698066714,00000188,false,Rx,0,6,C3,FF,14,00,F5,03,00,00
1756490698068158,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698068254,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698072481,00000193,false,Rx,0,6,14,00,F9,FF,04,00,00,00
1756490698072991,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698074812,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490698076135,00000194,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490698076223,00000188,false,Rx,0,6,B3,FF,1D,00,D0,03,00,00
1756490698077012,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698078191,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698079204,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698082306,00000193,false,Rx,0,6,14,00,F8,FF,03,00,00,00
1756490698083008,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698085578,00000188,false,Rx,0,6,BD,FF,11,00,EA,03,00,00
1756490698086126,00000194,false,Rx,0,6,14,00,F8,FF,01,00,00,00
1756490698088029,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756490698088118,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698088215,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490698090251,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490698092156,00000193,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490698093328,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490698095891,00000188,false,Rx,0,6,C6,FF,14,00,FE,03,00,00
