Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756488291043733,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291045585,00000193,false,Rx,0,6,14,00,FB,FF,F8,FF,00,00
1756488291050740,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291050830,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291052023,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756488291053669,00000188,false,Rx,0,6,B9,FF,13,00,DC,03,00,00
1756488291053811,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291053933,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291055406,00000193,false,Rx,0,6,14,00,01,00,03,00,00,00
1756488291061735,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291061830,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291061928,00000194,false,Rx,0,6,14,00,FF,FF,FE,FF,00,00
1756488291063228,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756488291063321,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756488291063859,00000188,false,Rx,0,6,C5,FF,11,00,ED,03,00,00
1756488291064010,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291064128,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291065231,00000393,false,Rx,0,6,0E,01,D5,01,0F,01,00,00
1756488291065327,00000293,false,Rx,0,4,4F,A3,00,00,00,00,00,00
1756488291065428,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291065555,00000733,false,Rx,0,8,03,6F,12,03,3B,A3,00,05
1756488291065638,00000193,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756488291071648,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291071738,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291071835,00000394,false,Rx,0,6,69,05,DD,01,16,01,00,00
1756488291071934,00000294,false,Rx,0,4,EC,A2,1C,00,00,00,00,00
1756488291072034,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291072133,00000734,false,Rx,0,8,08,00,00,80,3F,A2,1C,05
1756488291072233,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756488291074075,00000188,false,Rx,0,6,C1,FF,0C,00,F1,03,00,00
1756488291074214,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291074332,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291075062,00000193,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756488291081506,00000194,false,Rx,0,6,14,00,FE,FF,FE,FF,00,00
1756488291081594,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291081704,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291084271,00000188,false,Rx,0,6,B6,FF,11,00,D2,03,00,00
1756488291084412,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291084530,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291084885,00000193,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756488291091335,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756488291091449,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291091565,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291094474,00000188,false,Rx,0,6,BF,FF,15,00,E9,03,00,00
1756488291094613,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291094730,00000193,false,Rx,0,6,14,00,10,00,FC,FF,00,00
1756488291094829,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291099517,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291101158,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756488291102455,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291102555,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291104544,00000193,false,Rx,0,6,14,00,09,00,08,00,00,00
1756488291104659,00000188,false,Rx,0,6,BF,FF,0A,00,FA,03,00,00
1756488291105984,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291106101,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291110990,00000194,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756488291112353,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291112448,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291114373,00000193,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756488291114607,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291115982,00000188,false,Rx,0,6,C2,FF,13,00,EA,03,00,00
1756488291116099,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291116217,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291120828,00000194,false,Rx,0,6,14,00,FC,FF,FC,FF,00,00
1756488291122263,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291122357,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291124230,00000193,false,Rx,0,6,14,00,13,00,FF,FF,00,00
1756488291126196,00000188,false,Rx,0,6,BF,FF,04,00,F0,03,00,00
1756488291126306,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291126421,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291127802,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291130645,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756488291133264,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291133359,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291134028,00000193,false,Rx,0,6,14,00,09,00,01,00,00,00
1756488291136381,00000188,false,Rx,0,6,B3,FF,0D,00,DB,03,00,00
1756488291136519,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291136637,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291140468,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756488291143177,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291143273,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291143848,00000193,false,Rx,0,6,14,00,FD,FF,05,00,00,00
1756488291146578,00000188,false,Rx,0,6,BD,FF,1F,00,EF,03,00,00
1756488291146722,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291146836,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291148589,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488291150294,00000194,false,Rx,0,6,14,00,FC,FF,02,00,00,00
1756488291153070,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291153166,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291153696,00000193,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756488291156783,00000188,false,Rx,0,6,C7,FF,0A,00,FB,03,00,00
1756488291156921,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291157040,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291160124,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756488291163001,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291163096,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291163500,00000393,false,Rx,0,6,0E,01,D5,01,0F,01,00,00
1756488291163598,00000293,false,Rx,0,4,82,A3,00,00,00,00,00,00
1756488291163697,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291163794,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A3,00,05
1756488291163892,00000193,false,Rx,0,6,14,00,14,00,FE,FF,00,00
1756488291166983,00000188,false,Rx,0,6,BE,FF,08,00,DE,03,00,00
1756488291167123,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291167240,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291170095,00000100,false,Rx,0,6,60,97,BC,03,70,3B,00,00
1756488291170395,00000394,false,Rx,0,6,6C,05,DD,01,31,01,00,00
1756488291170590,00000294,false,Rx,0,4,E7,A2,AF,FF,00,00,00,00
1756488291171932,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291172176,00000734,false,Rx,0,8,09,00,00,00,00,A2,AF,05
1756488291172281,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756488291173733,00000193,false,Rx,0,6,14,00,01,00,FA,FF,00,00
1756488291174034,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291174139,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291177237,00000188,false,Rx,0,6,BA,FF,19,00,D7,03,00,00
1756488291178129,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291178204,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291180079,00000194,false,Rx,0,6,14,00,FF,FF,FC,FF,00,00
1756488291183478,00000193,false,Rx,0,6,14,00,00,00,FC,FF,00,00
1756488291184088,00000181,false,Rx,0,8,A0,0F,00,E9,02,00,00,00
1756488291184272,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291184332,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291188062,00000188,false,Rx,0,6,BD,FF,0E,00,E6,03,00,00
1756488291188258,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291188321,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291189908,00000194,false,Rx,0,6,14,00,04,00,FC,FF,00,00
1756488291193293,00000193,false,Rx,0,6,14,00,05,00,00,00,00,00
1756488291193858,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291193978,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291197289,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291198248,00000188,false,Rx,0,6,BA,FF,19,00,D3,03,00,00
1756488291198382,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291198654,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291199709,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756488291199968,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291203120,00000193,false,Rx,0,6,14,00,10,00,01,00,00,00
1756488291203759,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291203873,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291208442,00000188,false,Rx,0,6,C3,FF,0A,00,EE,03,00,00
1756488291208648,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291208710,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291209583,00000194,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756488291213000,00000193,false,Rx,0,6,14,00,13,00,08,00,00,00
1756488291214742,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291214859,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291218654,00000188,false,Rx,0,6,B8,FF,10,00,EB,03,00,00
1756488291218999,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291219076,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291219370,00000194,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756488291222842,00000193,false,Rx,0,6,14,00,04,00,08,00,00,00
1756488291224778,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291224938,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291224998,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291229124,00000188,false,Rx,0,6,BD,FF,11,00,D8,03,00,00
1756488291229289,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291229394,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291229480,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756488291230414,00000400,false,Rx,0,8,53,C8,E8,0E,DD,B3,6F,48
1756488291230544,00000401,false,Rx,0,2,26,00,00,00,00,00,00,00
1756488291231191,00000410,false,Rx,0,8,E1,7A,14,AE,47,E1,2C,40
1756488291231468,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291231772,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291232144,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291232789,00000193,false,Rx,0,6,14,00,00,00,03,00,00,00
1756488291232957,00000414,false,Rx,0,8,E1,7A,14,AE,47,E1,2C,40
1756488291233043,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291233420,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291234263,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291234458,00000418,false,Rx,0,8,E1,7A,14,AE,47,E1,6C,40
1756488291234623,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291234726,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291235449,00000419,false,Rx,0,8,01,00,00,00,00,00,00,00
1756488291238011,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291239371,00000400,false,Rx,0,8,53,C8,E8,0E,DD,B3,6F,48
1756488291239734,00000401,false,Rx,0,2,00,00,00,00,00,00,00,00
1756488291239864,00000410,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291239946,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291240020,00000188,false,Rx,0,6,BF,FF,0C,00,E0,03,00,00
1756488291240090,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756488291240161,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291242011,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291243183,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291243952,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291244898,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291245018,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291245093,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291245164,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291245237,00000418,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291245311,00000193,false,Rx,0,6,14,00,07,00,04,00,00,00
1756488291245926,00000419,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246153,00000402,false,Rx,0,8,FB,FF,FF,FF,00,00,00,00
1756488291246279,00000403,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246372,00000404,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246447,00000405,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246514,00000406,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246578,00000407,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488291246639,00000408,false,Rx,0,8,05,00,00,00,00,00,00,00
1756488291246704,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291246779,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291248926,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756488291249155,00000188,false,Rx,0,6,BF,FF,0A,00,F2,03,00,00
1756488291249321,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291249446,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291252256,00000193,false,Rx,0,6,14,00,07,00,04,00,00,00
1756488291255459,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291255547,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291258681,00000194,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756488291259358,00000188,false,Rx,0,6,B5,FF,13,00,D9,03,00,00
1756488291259510,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291259630,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291261155,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488291262081,00000393,false,Rx,0,6,0E,01,D5,01,0F,01,00,00
1756488291262174,00000293,false,Rx,0,4,67,A3,00,00,00,00,00,00
1756488291262246,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291262349,00000733,false,Rx,0,8,05,00,00,C0,3F,A3,00,05
1756488291262439,00000193,false,Rx,0,6,14,00,FD,FF,07,00,00,00
1756488291263270,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756488291263484,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756488291265435,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291265554,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291268509,00000394,false,Rx,0,6,6C,05,DD,01,28,01,00,00
1756488291268605,00000294,false,Rx,0,4,DE,A2,E8,FF,00,00,00,00
1756488291268681,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291268778,00000734,false,Rx,0,8,01,9A,99,19,40,A2,E8,05
1756488291268875,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756488291269595,00000188,false,Rx,0,6,C1,FF,11,00,E7,03,00,00
1756488291269719,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291269835,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291271880,00000193,false,Rx,0,6,14,00,F1,FF,06,00,00,00
1756488291275394,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291275495,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291278320,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756488291280784,00000188,false,Rx,0,6,C2,FF,06,00,F3,03,00,00
1756488291280880,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291280961,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291281691,00000193,false,Rx,0,6,14,00,08,00,03,00,00,00
1756488291286390,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291286487,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291288122,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756488291290861,00000188,false,Rx,0,6,BA,FF,18,00,E0,03,00,00
1756488291291017,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291291139,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291291500,00000193,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488291296301,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291296399,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291297958,00000194,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756488291299930,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291301134,00000188,false,Rx,0,6,C3,FF,0D,00,01,04,00,00
1756488291301234,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291301335,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291301449,00000193,false,Rx,0,6,14,00,F9,FF,06,00,00,00
1756488291306220,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291306323,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291307793,00000194,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756488291311206,00000193,false,Rx,0,6,14,00,F1,FF,FC,FF,00,00
1756488291311309,00000188,false,Rx,0,6,B9,FF,0C,00,E6,03,00,00
1756488291311426,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291311548,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291316184,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291316263,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291317603,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756488291320988,00000193,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488291321463,00000188,false,Rx,0,6,BC,FF,1A,00,D4,03,00,00
1756488291321619,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291321733,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488291327178,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291327256,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291327419,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756488291330816,00000193,false,Rx,0,6,14,00,11,00,02,00,00,00
1756488291331678,00000188,false,Rx,0,6,BF,FF,0A,00,FE,03,00,00
1756488291331817,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291331935,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291337167,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291337265,00000194,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756488291337365,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291340648,00000193,false,Rx,0,6,14,00,F5,FF,00,00,00,00
1756488291341876,00000188,false,Rx,0,6,B7,FF,13,00,E5,03,00,00
1756488291342023,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291342138,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291347064,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291347175,00000194,false,Rx,0,6,14,00,FF,FF,FE,FF,00,00
1756488291347274,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291350474,00000193,false,Rx,0,6,14,00,F6,FF,FF,FF,00,00
1756488291352077,00000188,false,Rx,0,6,B2,FF,15,00,D2,03,00,00
1756488291352215,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291352334,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291356912,00000194,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756488291357006,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291357107,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291360291,00000393,false,Rx,0,6,0E,01,D5,01,0F,01,00,00
1756488291360383,00000293,false,Rx,0,4,58,A3,00,00,00,00,00,00
1756488291360485,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291360587,00000733,false,Rx,0,8,06,6F,12,03,3B,A3,00,05
1756488291360685,00000193,false,Rx,0,6,14,00,02,00,FB,FF,00,00
1756488291361234,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488291362274,00000188,false,Rx,0,6,C1,FF,12,00,F4,03,00,00
1756488291363058,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291363172,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291364699,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291366732,00000394,false,Rx,0,6,6C,05,DD,01,1F,01,00,00
1756488291366824,00000294,false,Rx,0,4,FD,A2,AF,FF,00,00,00,00
1756488291366922,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488291367019,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291367117,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,AF,05
1756488291367215,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756488291367991,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291370120,00000193,false,Rx,0,6,14,00,0E,00,FE,FF,00,00
1756488291373075,00000188,false,Rx,0,6,B6,FF,18,00,D6,03,00,00
1756488291373214,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291373335,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291376563,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756488291377910,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756488291378005,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291378102,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291379942,00000193,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756488291383303,00000188,false,Rx,0,6,C4,FF,11,00,EA,03,00,00
1756488291383406,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488291383522,00000488,false,Rx,0,8,0A,27,55,00,4C,01,0D,00
1756488291386392,00000194,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756488291387774,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291387868,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488291389777,00000193,false,Rx,0,6,14,00,FD,FF,FD,FF,00,00
1756488291393473,00000188,false,Rx,0,6,C0,FF,0B,00,FB,03,00,00
