Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756488862853682,00000194,false,Rx,0,6,14,00,28,01,21,00,00,00
1756488862855773,00000188,false,Rx,0,6,DA,FF,28,00,6E,04,00,00
1756488862855949,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756488862856132,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862857493,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862859703,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862862585,00000193,false,Rx,0,6,14,00,06,00,FB,FF,00,00
1756488862863524,00000194,false,Rx,0,6,14,00,AB,00,1C,00,00,00
1756488862865233,00000181,false,Rx,0,8,04,10,00,E9,02,05,03,03
1756488862865975,00000188,false,Rx,0,6,CB,FF,E0,FF,C3,03,00,00
1756488862866155,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488862866335,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862868501,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862870707,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862872409,00000193,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756488862873342,00000194,false,Rx,0,6,14,00,31,00,19,00,00,00
1756488862876171,00000188,false,Rx,0,6,B3,FF,29,00,41,03,00,00
1756488862877499,00000288,false,Rx,0,6,FD,FF,01,00,00,00,00,00
1756488862877679,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862877798,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488862877948,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488862878476,00000181,false,Rx,0,8,04,10,00,E9,02,05,03,03
1756488862880610,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862881726,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862882225,00000193,false,Rx,0,6,14,00,00,00,FB,FF,00,00
1756488862883171,00000194,false,Rx,0,6,14,00,0A,00,10,00,00,00
1756488862887524,00000188,false,Rx,0,6,97,FF,2A,00,29,04,00,00
1756488862887713,00000288,false,Rx,0,6,00,00,FF,FF,FF,FF,00,00
1756488862887898,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862891667,00000181,false,Rx,0,8,04,10,00,E9,02,00,03,03
1756488862891853,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862892033,00000193,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756488862892717,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862892997,00000194,false,Rx,0,6,14,00,6A,00,0D,00,00,00
1756488862897938,00000188,false,Rx,0,6,88,FF,08,00,E2,03,00,00
1756488862898119,00000288,false,Rx,0,6,01,00,01,00,00,00,00,00
1756488862898240,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862901906,00000193,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756488862902618,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862902830,00000194,false,Rx,0,6,14,00,91,FF,0D,00,00,00
1756488862903724,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862908077,00000188,false,Rx,0,6,8C,FF,0D,00,D1,03,00,00
1756488862908258,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756488862908442,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862911710,00000193,false,Rx,0,6,14,00,FB,FF,06,00,00,00
1756488862912697,00000194,false,Rx,0,6,14,00,16,00,11,00,00,00
1756488862913647,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862914720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862918385,00000188,false,Rx,0,6,B6,FF,E0,FF,4D,04,00,00
1756488862918563,00000288,false,Rx,0,6,FE,FF,01,00,00,00,00,00
1756488862918748,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862921563,00000193,false,Rx,0,6,14,00,03,00,00,00,00,00
1756488862922480,00000194,false,Rx,0,6,14,00,27,01,0C,00,00,00
1756488862924619,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862925720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862928673,00000188,false,Rx,0,6,B1,FF,14,00,BB,03,00,00
1756488862929672,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756488862929851,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862930364,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488862931363,00000193,false,Rx,0,6,14,00,06,00,01,00,00,00
1756488862932300,00000194,false,Rx,0,6,14,00,5B,00,0B,00,00,00
1756488862935627,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862936723,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862939761,00000188,false,Rx,0,6,9B,FF,F8,FF,0A,04,00,00
1756488862939944,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756488862940122,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862940485,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756488862940664,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756488862941187,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756488862942124,00000394,false,Rx,0,6,7A,05,ED,01,16,01,00,00
1756488862942309,00000294,false,Rx,0,4,69,A2,28,00,00,00,00,00
1756488862942429,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488862942580,00000734,false,Rx,0,8,08,00,00,80,3F,A2,28,05
1756488862942731,00000194,false,Rx,0,6,14,00,90,00,0E,00,00,00
1756488862946629,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862947728,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862950055,00000188,false,Rx,0,6,C2,FF,1A,00,49,04,00,00
1756488862950231,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488862950411,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862951011,00000393,false,Rx,0,6,11,01,D5,01,17,01,00,00
1756488862951195,00000293,false,Rx,0,4,0F,A3,00,00,00,00,00,00
1756488862951312,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488862951435,00000733,false,Rx,0,8,07,00,00,80,3F,A3,00,05
1756488862951594,00000193,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756488862951947,00000194,false,Rx,0,6,14,00,C2,FF,0E,00,00,00
1756488862957805,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862958836,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862960357,00000188,false,Rx,0,6,CF,FF,CA,FF,02,04,00,00
1756488862960536,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756488862960720,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862960897,00000193,false,Rx,0,6,14,00,F2,FF,00,00,00,00
1756488862961808,00000194,false,Rx,0,6,14,00,A2,FF,0E,00,00,00
1756488862968848,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862969942,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862970657,00000188,false,Rx,0,6,D3,FF,00,00,8F,03,00,00
1756488862970836,00000193,false,Rx,0,6,14,00,F6,FF,FF,FF,00,00
1756488862971017,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756488862971165,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862971287,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488862971609,00000194,false,Rx,0,6,14,00,DD,FF,0B,00,00,00
1756488862975478,00000181,false,Rx,0,8,04,10,00,EA,02,00,02,02
1756488862977810,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488862979839,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862980496,00000193,false,Rx,0,6,14,00,1B,00,02,00,00,00
1756488862980952,00000188,false,Rx,0,6,BF,FF,14,00,E7,03,00,00
1756488862981131,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862981313,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488862981500,00000194,false,Rx,0,6,14,00,00,00,11,00,00,00
1756488862982320,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862988682,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,02
1756488862990327,00000193,false,Rx,0,6,14,00,1B,00,02,00,00,00
1756488862990865,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488862991256,00000194,false,Rx,0,6,14,00,90,FF,0F,00,00,00
1756488862992334,00000188,false,Rx,0,6,AE,FF,ED,FF,F2,03,00,00
1756488862992514,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488862992698,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488862993107,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863000289,00000193,false,Rx,0,6,14,00,0F,00,02,00,00,00
1756488863001228,00000194,false,Rx,0,6,14,00,77,00,06,00,00,00
1756488863001979,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,02
1756488863002121,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863002606,00000188,false,Rx,0,6,B9,FF,F1,FF,1B,04,00,00
1756488863002778,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756488863002959,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863004057,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863010025,00000193,false,Rx,0,6,14,00,FD,FF,FA,FF,00,00
1756488863010949,00000194,false,Rx,0,6,14,00,D9,FF,06,00,00,00
1756488863012767,00000188,false,Rx,0,6,A5,FF,FA,FF,EA,03,00,00
1756488863012930,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756488863013115,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863013287,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863013418,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488863015142,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756488863015335,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863019848,00000193,false,Rx,0,6,14,00,06,00,02,00,00,00
1756488863020781,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756488863022915,00000188,false,Rx,0,6,AA,FF,0E,00,C5,03,00,00
1756488863023112,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756488863023312,00000488,false,Rx,0,8,08,27,54,00,56,01,8C,00
1756488863024992,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863026102,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863029676,00000193,false,Rx,0,6,14,00,FB,FF,02,00,00,00
1756488863030609,00000194,false,Rx,0,6,14,00,16,00,FD,FF,00,00
1756488863033120,00000188,false,Rx,0,6,C4,FF,30,00,E7,03,00,00
1756488863033321,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756488863033539,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863035999,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863037102,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863038407,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488863039493,00000193,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756488863040430,00000394,false,Rx,0,6,7D,05,ED,01,1F,01,00,00
1756488863040736,00000294,false,Rx,0,4,9B,A2,44,00,00,00,00,00
1756488863040876,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488863041015,00000734,false,Rx,0,8,09,00,00,00,00,A2,44,05
1756488863041149,00000194,false,Rx,0,6,14,00,A1,00,06,00,00,00
1756488863043311,00000188,false,Rx,0,6,BA,FF,1D,00,03,04,00,00
1756488863043511,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488863043712,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863047020,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863048109,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863049329,00000393,false,Rx,0,6,11,01,D5,01,0F,01,00,00
1756488863049548,00000293,false,Rx,0,4,06,A3,00,00,00,00,00,00
1756488863049684,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756488863049847,00000733,false,Rx,0,8,08,00,00,80,3F,A3,00,05
1756488863050029,00000193,false,Rx,0,6,14,00,15,00,01,00,00,00
1756488863050277,00000194,false,Rx,0,6,14,00,9D,00,04,00,00,00
1756488863053508,00000188,false,Rx,0,6,A4,FF,0F,00,F7,03,00,00
1756488863053705,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756488863053907,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863058011,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863059114,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863059309,00000193,false,Rx,0,6,14,00,08,00,FA,FF,00,00
1756488863060078,00000194,false,Rx,0,6,14,00,76,00,06,00,00,00
1756488863063718,00000188,false,Rx,0,6,AE,FF,14,00,BA,03,00,00
1756488863063911,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488863064555,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863065799,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,01
1756488863068980,00000193,false,Rx,0,6,14,00,F8,FF,FE,FF,00,00
1756488863069173,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863069916,00000194,false,Rx,0,6,14,00,17,FF,06,00,00,00
1756488863070149,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488863074571,00000188,false,Rx,0,6,CC,FF,1D,00,8F,03,00,00
1756488863074763,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756488863074960,00000488,false,Rx,0,8,08,27,55,00,56,01,8C,00
1756488863078093,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488863078802,00000193,false,Rx,0,6,14,00,EC,FF,FE,FF,00,00
1756488863078998,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,01
1756488863079741,00000194,false,Rx,0,6,14,00,60,FF,0E,00,00,00
