Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756488290253581,00000181,false,Rx,0,8,A0,0F,00,E9,02,09,05,05
1756488290256072,00000194,false,Rx,0,6,14,00,03,00,FC,FF,00,00
1756488290256847,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290257293,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756488290257392,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756488290257959,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290259437,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756488290260497,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290260624,00000188,false,Rx,0,6,BE,FF,11,00,E0,03,00,00
1756488290260740,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290265897,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488290266757,00000181,false,Rx,0,8,A0,0F,00,E9,02,08,05,05
1756488290267811,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290268915,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290269263,00000193,false,Rx,0,6,14,00,04,00,00,00,00,00
1756488290270711,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290270842,00000188,false,Rx,0,6,BE,FF,0B,00,F8,03,00,00
1756488290270961,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290275718,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488290278963,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290279070,00000393,false,Rx,0,6,0A,01,D5,01,17,01,00,00
1756488290279170,00000293,false,Rx,0,4,7D,A3,00,00,00,00,00,00
1756488290279269,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290279365,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A3,00,05
1756488290279484,00000193,false,Rx,0,6,14,00,F2,FF,05,00,00,00
1756488290280100,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,05
1756488290280207,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290280896,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290281014,00000188,false,Rx,0,6,B8,FF,16,00,DB,03,00,00
1756488290281134,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290285580,00000394,false,Rx,0,6,5B,05,DD,01,16,01,00,00
1756488290285704,00000294,false,Rx,0,4,E2,A2,E4,FF,00,00,00,00
1756488290285813,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290285935,00000734,false,Rx,0,8,09,00,00,00,00,A2,E4,05
1756488290285994,00000194,false,Rx,0,6,14,00,01,00,02,00,00,00
1756488290288926,00000193,false,Rx,0,6,14,00,F3,FF,05,00,00,00
1756488290290133,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290291104,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290291210,00000188,false,Rx,0,6,BF,FF,14,00,EA,03,00,00
1756488290291334,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290291449,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290293457,00000181,false,Rx,0,8,04,10,00,E9,02,08,04,05
1756488290295365,00000194,false,Rx,0,6,14,00,FF,FF,FE,FF,00,00
1756488290297910,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290298124,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488290298745,00000193,false,Rx,0,6,14,00,09,00,02,00,00,00
1756488290301159,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290301296,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290301415,00000188,false,Rx,0,6,C2,FF,0D,00,F4,03,00,00
1756488290301547,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290302322,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290305192,00000194,false,Rx,0,6,14,00,03,00,02,00,00,00
1756488290305677,00000181,false,Rx,0,8,A0,0F,00,E9,02,07,04,05
1756488290308581,00000193,false,Rx,0,6,14,00,08,00,FE,FF,00,00
1756488290311503,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290311628,00000188,false,Rx,0,6,B8,FF,0F,00,D3,03,00,00
1756488290311745,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290312282,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290313339,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290315017,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756488290318399,00000193,false,Rx,0,6,14,00,FE,FF,08,00,00,00
1756488290318889,00000181,false,Rx,0,8,A0,0F,00,E9,02,07,04,04
1756488290321844,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290321998,00000188,false,Rx,0,6,BE,FF,1D,00,E7,03,00,00
1756488290322062,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290323407,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290324445,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290324850,00000194,false,Rx,0,6,14,00,00,00,03,00,00,00
1756488290328237,00000193,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756488290331915,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290332186,00000181,false,Rx,0,8,04,10,00,E9,02,06,03,04
1756488290332654,00000188,false,Rx,0,6,C8,FF,08,00,FA,03,00,00
1756488290332774,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290334361,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290334668,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756488290336547,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290338061,00000193,false,Rx,0,6,14,00,F7,FF,05,00,00,00
1756488290342841,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290343001,00000188,false,Rx,0,6,BC,FF,10,00,D9,03,00,00
1756488290343063,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290344539,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756488290345424,00000181,false,Rx,0,8,04,10,00,E9,02,06,03,04
1756488290346458,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290347551,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290347875,00000193,false,Rx,0,6,14,00,07,00,FD,FF,00,00
1756488290352915,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290353049,00000188,false,Rx,0,6,C4,FF,0E,00,F8,03,00,00
1756488290353168,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290354334,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756488290357461,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290357737,00000193,false,Rx,0,6,14,00,00,00,07,00,00,00
1756488290358599,00000181,false,Rx,0,8,A0,0F,00,E9,02,05,03,03
1756488290358705,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290363115,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290363244,00000188,false,Rx,0,6,C1,FF,0B,00,E1,03,00,00
1756488290363368,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290364158,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756488290367542,00000193,false,Rx,0,6,14,00,00,00,03,00,00,00
1756488290368484,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290369600,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290371822,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,03
1756488290373306,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290373431,00000188,false,Rx,0,6,B6,FF,16,00,D4,03,00,00
1756488290373567,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290373985,00000194,false,Rx,0,6,14,00,F9,FF,FE,FF,00,00
1756488290377349,00000393,false,Rx,0,6,0A,01,D5,01,17,01,00,00
1756488290377459,00000293,false,Rx,0,4,77,A3,00,00,00,00,00,00
1756488290377612,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290377669,00000733,false,Rx,0,8,05,00,00,C0,3F,A3,00,05
1756488290377787,00000193,false,Rx,0,6,14,00,12,00,01,00,00,00
1756488290379466,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290380574,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290383509,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290383632,00000188,false,Rx,0,6,C6,FF,10,00,F8,03,00,00
1756488290383750,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290383850,00000394,false,Rx,0,6,5F,05,DD,01,16,01,00,00
1756488290383950,00000294,false,Rx,0,4,1C,A3,AF,FF,00,00,00,00
1756488290384048,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290384144,00000734,false,Rx,0,8,01,9A,99,19,40,A3,AF,05
1756488290384265,00000194,false,Rx,0,6,14,00,FC,FF,FC,FF,00,00
1756488290385097,00000181,false,Rx,0,8,A0,0F,00,E9,02,00,02,03
1756488290387200,00000193,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756488290390572,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290391687,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290393645,00000194,false,Rx,0,6,14,00,01,00,FA,FF,00,00
1756488290393820,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290393940,00000188,false,Rx,0,6,C1,FF,10,00,F2,03,00,00
1756488290393999,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290397028,00000193,false,Rx,0,6,14,00,FC,FF,FE,FF,00,00
1756488290397348,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,03
1756488290398037,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290398155,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488290401679,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290402785,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290403477,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756488290403900,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290404019,00000188,false,Rx,0,6,B2,FF,13,00,CD,03,00,00
1756488290404143,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290406870,00000193,false,Rx,0,6,14,00,00,00,02,00,00,00
1756488290412736,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290413293,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756488290413834,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,03
1756488290413975,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290414105,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290414223,00000188,false,Rx,0,6,C5,FF,0F,00,F3,03,00,00
1756488290414340,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290416679,00000193,false,Rx,0,6,14,00,02,00,FC,FF,00,00
1756488290423181,00000194,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756488290423713,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290424443,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290424539,00000188,false,Rx,0,6,C1,FF,0E,00,04,04,00,00
1756488290424821,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290425816,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290426501,00000193,false,Rx,0,6,14,00,04,00,FF,FF,00,00
1756488290432956,00000194,false,Rx,0,6,14,00,FF,FF,05,00,00,00
1756488290434698,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290435675,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290435779,00000188,false,Rx,0,6,C1,FF,14,00,E5,03,00,00
1756488290435889,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290435988,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290436321,00000193,false,Rx,0,6,14,00,0F,00,FF,FF,00,00
1756488290442780,00000194,false,Rx,0,6,14,00,FC,FF,03,00,00,00
1756488290445746,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290445853,00000188,false,Rx,0,6,B9,FF,0F,00,F6,03,00,00
1756488290445952,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290446048,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290446164,00000193,false,Rx,0,6,14,00,0F,00,01,00,00,00
1756488290446975,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290452607,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756488290453656,00000181,false,Rx,0,8,A0,0F,00,E9,02,00,01,02
1756488290455968,00000193,false,Rx,0,6,14,00,08,00,FC,FF,00,00
1756488290456074,00000188,false,Rx,0,6,B9,FF,0F,00,F6,03,00,00
1756488290456192,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290456311,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290456972,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290457231,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756488290457329,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756488290458145,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290462429,00000194,false,Rx,0,6,14,00,02,00,05,00,00,00
1756488290465818,00000193,false,Rx,0,6,14,00,F9,FF,FD,FF,00,00
1756488290466110,00000188,false,Rx,0,6,BA,FF,14,00,EA,03,00,00
1756488290466235,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290466353,00000488,false,Rx,0,8,0A,27,56,00,4B,01,0D,00
1756488290467031,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756488290468147,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290469248,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290472274,00000194,false,Rx,0,6,14,00,00,00,03,00,00,00
1756488290475629,00000393,false,Rx,0,6,0C,01,D5,01,17,01,00,00
1756488290475741,00000293,false,Rx,0,4,7D,A3,00,00,00,00,00,00
1756488290475843,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290475941,00000733,false,Rx,0,8,06,6F,12,03,3B,A3,00,05
1756488290476060,00000193,false,Rx,0,6,14,00,F1,FF,FF,FF,00,00
1756488290476329,00000188,false,Rx,0,6,C1,FF,12,00,E8,03,00,00
1756488290476447,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290476567,00000488,false,Rx,0,8,0A,27,56,00,4B,01,0D,00
1756488290479244,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290480319,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290482065,00000394,false,Rx,0,6,5F,05,DD,01,31,01,00,00
1756488290482173,00000294,false,Rx,0,4,FD,A2,8B,FF,00,00,00,00
1756488290482272,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290482372,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,8B,05
1756488290482496,00000194,false,Rx,0,6,14,00,02,00,05,00,00,00
1756488290485468,00000193,false,Rx,0,6,14,00,06,00,02,00,00,00
1756488290486514,00000188,false,Rx,0,6,C3,FF,0A,00,EE,03,00,00
1756488290486641,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290486759,00000488,false,Rx,0,8,0A,27,56,00,4B,01,0D,00
1756488290490237,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290491322,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290491910,00000194,false,Rx,0,6,14,00,FE,FF,07,00,00,00
1756488290495298,00000193,false,Rx,0,6,14,00,00,00,04,00,00,00
1756488290496744,00000188,false,Rx,0,6,BB,FF,09,00,D3,03,00,00
1756488290496946,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290497008,00000488,false,Rx,0,8,0A,27,55,00,4B,01,0D,00
1756488290498264,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488290501133,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488290501245,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290501735,00000194,false,Rx,0,6,14,00,01,00,02,00,00,00
1756488290503432,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290505125,00000193,false,Rx,0,6,14,00,03,00,FE,FF,00,00
1756488290506908,00000188,false,Rx,0,6,BD,FF,1B,00,E9,03,00,00
1756488290507718,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488290507839,00000488,false,Rx,0,8,0A,27,56,00,4B,01,0D,00
1756488290511573,00000194,false,Rx,0,6,14,00,FF,FF,FE,FF,00,00
1756488290512281,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488290514452,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,01
1756488290514559,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
