Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756487808570555,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808572117,00000194,false,Rx,0,6,14,00,F0,FF,03,00,00,00
1756487808572938,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808573043,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808573346,00000193,false,Rx,0,6,14,00,F5,FF,07,00,00,00
1756487808575936,00000188,false,Rx,0,6,BE,FF,12,00,E0,03,00,00
1756487808576064,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808580747,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808581945,00000194,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756487808582840,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808582937,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808583181,00000193,false,Rx,0,6,14,00,F4,FF,04,00,00,00
1756487808586119,00000188,false,Rx,0,6,C5,FF,04,00,F8,03,00,00
1756487808586222,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808590994,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808591341,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808591808,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756487808592752,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808592894,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808593010,00000193,false,Rx,0,6,14,00,02,00,05,00,00,00
1756487808593503,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808596342,00000188,false,Rx,0,6,BB,FF,18,00,E2,03,00,00
1756487808596470,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808601158,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808601591,00000194,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756487808602843,00000193,false,Rx,0,6,14,00,01,00,01,00,00,00
1756487808603744,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808603848,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808606522,00000188,false,Rx,0,6,BE,FF,0F,00,DC,03,00,00
1756487808606636,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808611354,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808611473,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756487808612602,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808612708,00000193,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756487808613656,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808613759,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808616742,00000188,false,Rx,0,6,C4,FF,0D,00,F5,03,00,00
1756487808616864,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808621255,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756487808621550,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808622473,00000393,false,Rx,0,6,FE,00,C5,01,07,01,00,00
1756487808622581,00000293,false,Rx,0,4,AA,A3,00,00,00,00,00,00
1756487808622680,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808622779,00000733,false,Rx,0,8,09,00,00,00,00,A3,00,05
1756487808622902,00000193,false,Rx,0,6,14,00,06,00,05,00,00,00
1756487808623567,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808623664,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808625796,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808626929,00000188,false,Rx,0,6,BD,FF,11,00,E7,03,00,00
1756487808627052,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808631097,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756487808631739,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808632319,00000193,false,Rx,0,6,14,00,06,00,FD,FF,00,00
1756487808633470,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808633592,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808637140,00000188,false,Rx,0,6,BD,FF,12,00,DB,03,00,00
1756487808637267,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808639003,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808640907,00000194,false,Rx,0,6,14,00,FA,FF,FE,FF,00,00
1756487808641945,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808642140,00000193,false,Rx,0,6,14,00,02,00,04,00,00,00
1756487808644454,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808644559,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808648260,00000188,false,Rx,0,6,C0,FF,0F,00,F4,03,00,00
1756487808648386,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808650749,00000194,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756487808651135,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808651257,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808651968,00000193,false,Rx,0,6,14,00,05,00,01,00,00,00
1756487808654359,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808654466,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808658460,00000188,false,Rx,0,6,CB,FF,08,00,F1,03,00,00
1756487808658583,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808660541,00000394,false,Rx,0,6,48,05,CD,01,16,01,00,00
1756487808660650,00000294,false,Rx,0,4,3B,A3,24,00,00,00,00,00
1756487808660749,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808660844,00000734,false,Rx,0,8,01,9A,99,19,40,A3,24,05
1756487808660961,00000194,false,Rx,0,6,14,00,00,00,01,00,00,00
1756487808661419,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808661793,00000193,false,Rx,0,6,14,00,0A,00,FB,FF,00,00
1756487808664383,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808664528,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808664589,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808668648,00000188,false,Rx,0,6,B3,FF,15,00,D2,03,00,00
1756487808668760,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808670446,00000194,false,Rx,0,6,14,00,FD,FF,FB,FF,00,00
1756487808671617,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808671728,00000193,false,Rx,0,6,14,00,06,00,FB,FF,00,00
1756487808675271,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808675385,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808678847,00000188,false,Rx,0,6,C8,FF,14,00,DC,03,00,00
1756487808678958,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808680218,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756487808681455,00000193,false,Rx,0,6,14,00,01,00,FC,FF,00,00
1756487808681815,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808681935,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808685173,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808685278,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808689067,00000188,false,Rx,0,6,BE,FF,0C,00,F9,03,00,00
1756487808689190,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808690048,00000194,false,Rx,0,6,14,00,FB,FF,FA,FF,00,00
1756487808691282,00000193,false,Rx,0,6,14,00,FE,FF,F8,FF,00,00
1756487808691549,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808692054,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808695218,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808695394,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808695455,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808699254,00000188,false,Rx,0,6,BD,FF,0D,00,D9,03,00,00
1756487808699371,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808699866,00000194,false,Rx,0,6,14,00,FB,FF,FD,FF,00,00
1756487808701115,00000193,false,Rx,0,6,14,00,08,00,FF,FF,00,00
1756487808701531,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808701634,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756487808701734,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756487808703392,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808704979,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808705082,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808709440,00000188,false,Rx,0,6,C0,FF,08,00,F8,03,00,00
1756487808709583,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808709702,00000194,false,Rx,0,6,14,00,F4,FF,FB,FF,00,00
1756487808710979,00000193,false,Rx,0,6,14,00,07,00,FB,FF,00,00
1756487808712746,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,00
1756487808713463,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808715983,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808716090,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808718650,00000188,false,Rx,0,6,BA,FF,14,00,DD,03,00,00
1756487808718782,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808719520,00000194,false,Rx,0,6,14,00,F8,FF,FA,FF,00,00
1756487808720749,00000393,false,Rx,0,6,FE,00,C5,01,07,01,00,00
1756487808720854,00000293,false,Rx,0,4,A8,A3,00,00,00,00,00,00
1756487808720957,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808721061,00000733,false,Rx,0,8,01,9A,99,19,40,A3,00,05
1756487808721181,00000193,false,Rx,0,6,14,00,FE,FF,FC,FF,00,00
1756487808723641,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808725923,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808726028,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808726143,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808728852,00000188,false,Rx,0,6,BD,FF,14,00,DB,03,00,00
1756487808728974,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808729349,00000194,false,Rx,0,6,14,00,FC,FF,FD,FF,00,00
1756487808730591,00000193,false,Rx,0,6,14,00,07,00,FB,FF,00,00
1756487808733847,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808735800,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808735901,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808738053,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808739044,00000188,false,Rx,0,6,C3,FF,0A,00,F1,03,00,00
1756487808739152,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808739250,00000194,false,Rx,0,6,14,00,FD,FF,04,00,00,00
1756487808740420,00000193,false,Rx,0,6,14,00,05,00,F7,FF,00,00
1756487808744044,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808746797,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808746901,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808749015,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756487808749238,00000188,false,Rx,0,6,BB,FF,1A,00,E8,03,00,00
1756487808749355,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808750250,00000193,false,Rx,0,6,14,00,06,00,00,00,00,00
1756487808754244,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808756699,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808756804,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808758815,00000394,false,Rx,0,6,4B,05,CD,01,16,01,00,00
1756487808758921,00000294,false,Rx,0,4,34,A3,2C,00,00,00,00,00
1756487808759020,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808759118,00000734,false,Rx,0,8,02,00,00,C0,3F,A3,2C,05
1756487808759236,00000194,false,Rx,0,6,14,00,06,00,00,00,00,00
1756487808759426,00000188,false,Rx,0,6,B9,FF,15,00,D7,03,00,00
1756487808759527,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808760069,00000193,false,Rx,0,6,14,00,00,00,00,00,00,00
1756487808764443,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808766606,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808766710,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808768662,00000194,false,Rx,0,6,14,00,01,00,05,00,00,00
1756487808769626,00000188,false,Rx,0,6,C3,FF,0F,00,EB,03,00,00
1756487808769766,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808769906,00000193,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756487808772169,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808774646,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808776509,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808776613,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808778490,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756487808779729,00000193,false,Rx,0,6,14,00,12,00,00,00,00,00
1756487808780486,00000188,false,Rx,0,6,C2,FF,0E,00,F3,03,00,00
1756487808780614,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808784257,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808787519,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808787626,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808788309,00000194,false,Rx,0,6,14,00,FE,FF,04,00,00,00
1756487808789580,00000193,false,Rx,0,6,14,00,08,00,FE,FF,00,00
1756487808790631,00000188,false,Rx,0,6,B7,FF,16,00,DB,03,00,00
1756487808790761,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808791700,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808794576,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808797530,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808797640,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808798156,00000194,false,Rx,0,6,14,00,02,00,02,00,00,00
1756487808799390,00000193,false,Rx,0,6,14,00,04,00,00,00,00,00
1756487808800933,00000188,false,Rx,0,6,C0,FF,11,00,E6,03,00,00
1756487808801061,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808801537,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756487808805468,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808807322,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808807425,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808807961,00000194,false,Rx,0,6,14,00,04,00,01,00,00,00
1756487808809213,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756487808810655,00000188,false,Rx,0,6,BA,FF,12,00,D3,03,00,00
1756487808810789,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808812908,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808815750,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808817246,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808817360,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808817809,00000194,false,Rx,0,6,14,00,02,00,04,00,00,00
1756487808819026,00000393,false,Rx,0,6,00,01,C5,01,07,01,00,00
1756487808819132,00000293,false,Rx,0,4,9D,A3,00,00,00,00,00,00
1756487808819233,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808819331,00000733,false,Rx,0,8,02,00,00,C0,3F,A3,00,05
1756487808819447,00000193,false,Rx,0,6,14,00,04,00,FF,FF,00,00
1756487808820936,00000188,false,Rx,0,6,C0,FF,15,00,E6,03,00,00
1756487808821058,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808826074,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808826202,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756487808827622,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756487808828245,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808828348,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808828858,00000193,false,Rx,0,6,14,00,03,00,FF,FF,00,00
1756487808831236,00000188,false,Rx,0,6,C7,FF,07,00,F8,03,00,00
1756487808831361,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808836344,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808837453,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756487808838155,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808838252,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808838690,00000193,false,Rx,0,6,14,00,05,00,FD,FF,00,00
1756487808839663,00000190,false,Rx,0,8,00,CA,CA,CA,CA,CA,CA,CB
1756487808839786,00000190,false,Rx,0,8,07,CA,CB,CB,CB,CA,CB,CB
1756487808839895,00000190,false,Rx,0,8,15,CA,CA,CA,CA,CA,CA,CA
1756487808839996,00000190,false,Rx,0,8,1C,CA,CA,CA,CA,CA,CA,CA
1756487808840114,00000190,false,Rx,0,8,23,CA,CA,CA,CA,CA,CA,CA
1756487808840232,00000190,false,Rx,0,8,0E,CA,CA,CA,CA,CA,CA,CA
1756487808840351,00000190,false,Rx,0,8,2A,CA,CA,CA,CA,CA,CA,CA
1756487808840469,00000190,false,Rx,0,8,31,CA,CA,CA,CA,CA,CA,CA
1756487808840567,00000190,false,Rx,0,8,3F,CA,CA,CB,CB,CB,CA,CB
1756487808840667,00000190,false,Rx,0,8,46,CB,CB,CB,CB,CA,CA,CB
1756487808840788,00000190,false,Rx,0,8,38,CA,CA,CA,CA,CA,CA,C9
1756487808840910,00000190,false,Rx,0,8,4D,CA,CB,CB,CB,CB,CB,CB
1756487808841039,00000190,false,Rx,0,8,54,CB,CB,CB,CB,CB,CA,CA
1756487808841142,00000190,false,Rx,0,8,62,CA,C9,CA,CB,CB,CB,CA
1756487808841273,00000190,false,Rx,0,8,5B,CA,CA,CB,CA,CB,CA,CB
1756487808841393,00000390,false,Rx,0,8,00,13,13,13,13,13,13,13
1756487808841492,00000390,false,Rx,0,8,07,13,3C,3C,3C,3C,3C,3C
1756487808841606,00000188,false,Rx,0,6,B9,FF,15,00,DF,03,00,00
1756487808841727,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808841827,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756487808841927,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3C
1756487808842047,00000390,false,Rx,0,8,31,3C,3C,3C,3C,3C,3C,3C
1756487808842171,00000390,false,Rx,0,8,38,13,13,13,13,13,13,13
1756487808842293,00000390,false,Rx,0,8,3F,13,3C,3C,3C,3C,3C,3C
1756487808842411,00000390,false,Rx,0,8,15,3D,3D,3D,3C,3C,3C,3C
1756487808842527,00000390,false,Rx,0,8,46,3C,3C,3D,3D,3D,3D,3D
1756487808842624,00000390,false,Rx,0,8,4D,3D,3D,3D,3C,3C,3C,3C
1756487808842722,00000390,false,Rx,0,8,5B,13,13,13,13,13,3D,3D
1756487808842841,00000390,false,Rx,0,8,54,3C,3C,3C,3C,13,13,13
1756487808842959,00000390,false,Rx,0,8,62,3D,3D,3D,3D,3D,3D,13
1756487808843077,00000390,false,Rx,0,8,69,13,13,13,13,13,13,13
1756487808843195,00000390,false,Rx,0,8,77,13,3D,3D,3D,3D,3D,3D
1756487808843317,00000390,false,Rx,0,8,7E,3D,3D,3D,3D,3D,3D,3D
1756487808843423,00000390,false,Rx,0,8,70,13,13,13,13,13,13,13
1756487808843521,00000390,false,Rx,0,8,85,3D,3D,3D,3D,3D,3D,3D
1756487808843639,00000390,false,Rx,0,8,8C,3D,3D,3D,3D,3D,3D,3D
1756487808843756,00000390,false,Rx,0,8,9A,3C,3C,3C,3C,3C,3C,13
1756487808843875,00000390,false,Rx,0,8,A1,13,13,13,13,13,13,13
1756487808843992,00000390,false,Rx,0,8,93,3D,3D,3D,3D,3D,3C,3C
1756487808844091,00000390,false,Rx,0,8,A8,3D,3D,3D,3D,3D,3D,3D
1756487808844190,00000390,false,Rx,0,8,AF,3D,3D,3D,3D,3D,3D,3D
1756487808844307,00000390,false,Rx,0,8,BD,3D,3D,3D,13,13,13,13
1756487808844428,00000390,false,Rx,0,8,B6,3D,3D,3D,3D,3D,3D,3D
1756487808844555,00000390,false,Rx,0,8,C4,13,13,13,13,3D,3D,3D
1756487808844676,00000390,false,Rx,0,8,CB,3D,3D,3D,3D,3D,13,13
1756487808844776,00000390,false,Rx,0,8,D9,3D,3D,3D,3D,3D,3D,3D
1756487808844874,00000390,false,Rx,0,8,D2,13,13,13,13,13,13,3D
1756487808846647,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808847279,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756487808848054,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808848161,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808848514,00000193,false,Rx,0,6,14,00,04,00,00,00,00,00
1756487808851836,00000188,false,Rx,0,6,C0,FF,10,00,E0,03,00,00
1756487808851961,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808856978,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808857089,00000394,false,Rx,0,6,4B,05,CD,01,16,01,00,00
1756487808857189,00000294,false,Rx,0,4,3C,A3,18,00,00,00,00,00
1756487808857291,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756487808857396,00000734,false,Rx,0,8,03,6F,12,03,3B,A3,18,05
1756487808857530,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756487808858342,00000193,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756487808859054,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808859155,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808862132,00000188,false,Rx,0,6,C5,FF,10,00,F9,03,00,00
1756487808863475,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808866937,00000194,false,Rx,0,6,14,00,04,00,01,00,00,00
1756487808867219,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808868175,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756487808868958,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808869063,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808873565,00000188,false,Rx,0,6,BD,FF,0F,00,EB,03,00,00
1756487808873697,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756487808876764,00000194,false,Rx,0,6,14,00,05,00,01,00,00,00
1756487808878005,00000193,false,Rx,0,6,14,00,03,00,00,00,00,00
1756487808878342,00000488,false,Rx,0,8,0A,27,51,00,4A,01,0A,00
1756487808878886,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808878983,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756487808883526,00000188,false,Rx,0,6,C5,FF,0C,00,F6,03,00,00
1756487808883650,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
