Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756488339722962,00000193,false,Rx,0,6,14,00,0A,00,FF,FF,00,00
1756488339728949,00000394,false,Rx,0,6,76,05,DD,01,1F,01,00,00
1756488339729041,00000294,false,Rx,0,4,D7,A2,F8,FF,00,00,00,00
1756488339729140,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339729238,00000734,false,Rx,0,8,08,00,00,80,3F,A2,F8,05
1756488339729335,00000194,false,Rx,0,6,14,00,FF,FF,FC,FF,00,00
1756488339729995,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339730088,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339731863,00000188,false,Rx,0,6,BB,FF,19,00,DC,03,00,00
1756488339731982,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339732097,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339732394,00000193,false,Rx,0,6,14,00,10,00,04,00,00,00
1756488339738767,00000194,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756488339741039,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339741139,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339742066,00000188,false,Rx,0,6,C2,FF,0B,00,EA,03,00,00
1756488339742180,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756488339742281,00000193,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756488339742379,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339745495,00000181,false,Rx,0,8,04,10,00,E9,02,0A,06,07
1756488339748602,00000194,false,Rx,0,6,14,00,FF,FF,FE,FF,00,00
1756488339752066,00000193,false,Rx,0,6,14,00,EA,FF,01,00,00,00
1756488339752158,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339752254,00000188,false,Rx,0,6,C1,FF,10,00,ED,03,00,00
1756488339752440,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339752500,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339752558,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339758429,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756488339761888,00000193,false,Rx,0,6,14,00,FA,FF,FB,FF,00,00
1756488339762439,00000188,false,Rx,0,6,BA,FF,13,00,DE,03,00,00
1756488339762586,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339762704,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339763194,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339763294,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339768253,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756488339771711,00000193,false,Rx,0,6,14,00,06,00,02,00,00,00
1756488339773334,00000188,false,Rx,0,6,BF,FF,16,00,E6,03,00,00
1756488339773450,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756488339773570,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339774202,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339774297,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339778072,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756488339779976,00000190,false,Rx,0,8,00,CA,CA,CA,CA,CA,CA,CA
1756488339780090,00000190,false,Rx,0,8,07,CA,CA,CA,CA,CA,CA,CA
1756488339780207,00000190,false,Rx,0,8,0E,CA,CA,CA,CA,CA,CA,CA
1756488339781556,00000193,false,Rx,0,6,14,00,07,00,FF,FF,00,00
1756488339783447,00000188,false,Rx,0,6,B5,FF,15,00,DE,03,00,00
1756488339783585,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756488339783702,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339785163,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339786262,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339787898,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756488339791366,00000193,false,Rx,0,6,14,00,F7,FF,02,00,00,00
1756488339792343,00000190,false,Rx,0,8,15,CA,CA,CA,CA,CA,CA,CA
1756488339792464,00000190,false,Rx,0,8,1C,CA,CA,CA,CA,CA,CA,CA
1756488339792580,00000190,false,Rx,0,8,2A,CA,CA,CA,CA,CA,CA,CA
1756488339792677,00000190,false,Rx,0,8,31,CA,CA,CA,CA,CA,CA,CA
1756488339792774,00000190,false,Rx,0,8,38,CA,CA,CA,CA,CA,CA,C9
1756488339792890,00000190,false,Rx,0,8,23,CA,CA,CA,CA,CA,CA,CA
1756488339793007,00000190,false,Rx,0,8,3F,CA,CA,CA,CA,CA,CA,CA
1756488339793125,00000190,false,Rx,0,8,46,CA,CA,CA,CA,CA,CA,CA
1756488339793242,00000190,false,Rx,0,8,54,CA,CA,CA,CA,CA,CA,CA
1756488339793359,00000190,false,Rx,0,8,5B,CA,CA,CA,CA,CA,CA,CA
1756488339793478,00000190,false,Rx,0,8,4D,CA,CA,CA,CA,CA,CA,CA
1756488339793601,00000190,false,Rx,0,8,62,CA,C8,CA,CA,CA,CA,CA
1756488339793697,00000188,false,Rx,0,6,BE,FF,12,00,E1,03,00,00
1756488339793794,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339793913,00000390,false,Rx,0,8,15,3D,3D,3D,3D,3C,3D,3C
1756488339794029,00000390,false,Rx,0,8,0E,3D,3D,3D,3D,3D,3D,3D
1756488339794145,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3C
1756488339794243,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756488339794340,00000390,false,Rx,0,8,1C,3C,3C,3C,3C,3D,3D,3D
1756488339794458,00000390,false,Rx,0,8,31,3D,3D,3C,3C,3C,3C,3C
1756488339794575,00000390,false,Rx,0,8,38,3C,13,3D,3D,3D,3D,3D
1756488339794696,00000390,false,Rx,0,8,46,3D,3D,3D,3D,3D,3C,3C
1756488339794819,00000390,false,Rx,0,8,4D,3C,3C,3C,13,13,3D,13
1756488339794933,00000390,false,Rx,0,8,3F,3D,3D,13,3D,3D,3D,3D
1756488339795049,00000390,false,Rx,0,8,54,13,13,13,13,3D,3C,3D
1756488339795166,00000390,false,Rx,0,8,5B,13,13,13,13,13,3D,3D
1756488339795283,00000390,false,Rx,0,8,69,3C,3D,3C,3C,3C,3C,3C
1756488339795380,00000390,false,Rx,0,8,62,3D,3D,3D,3D,3D,3D,3D
1756488339795477,00000390,false,Rx,0,8,70,3D,3C,3D,3D,3D,3D,3D
1756488339795593,00000390,false,Rx,0,8,77,3D,3C,3D,3C,3C,3C,3C
1756488339795710,00000390,false,Rx,0,8,85,3D,3D,3D,3D,3D,13,13
1756488339795827,00000390,false,Rx,0,8,8C,13,13,13,13,3C,13,3D
1756488339795950,00000390,false,Rx,0,8,7E,3C,3C,13,3D,3D,3D,3D
1756488339796065,00000390,false,Rx,0,8,93,3D,3D,3D,3D,3D,3D,3C
1756488339796182,00000390,false,Rx,0,8,9A,3D,3D,3D,3D,3D,3D,3D
1756488339796299,00000181,false,Rx,0,8,04,10,00,E9,03,0A,06,07
1756488339796396,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339796493,00000390,false,Rx,0,8,B6,13,13,3C,3C,3D,3D,3D
1756488339796610,00000390,false,Rx,0,8,BD,3D,3D,3D,3D,3D,13,13
1756488339796726,00000390,false,Rx,0,8,C4,13,13,13,13,13,3D,3D
1756488339796844,00000390,false,Rx,0,8,A1,3D,13,3D,3D,3D,3D,3D
1756488339796960,00000390,false,Rx,0,8,CB,3D,3D,3D,3D,3D,3C,3C
1756488339797061,00000390,false,Rx,0,8,D2,13,3D,3D,3D,3D,3D,3D
1756488339797160,00000390,false,Rx,0,8,D9,3D,3C,3D,3D,3D,3D,3D
1756488339797276,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339797373,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339797723,00000194,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756488339801196,00000193,false,Rx,0,6,14,00,F1,FF,02,00,00,00
1756488339803839,00000188,false,Rx,0,6,BF,FF,0F,00,F4,03,00,00
1756488339803992,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339804113,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339807169,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339807552,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756488339808284,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339809437,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339811020,00000193,false,Rx,0,6,14,00,05,00,FF,FF,00,00
1756488339814045,00000188,false,Rx,0,6,B8,FF,14,00,E3,03,00,00
1756488339814185,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339814311,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339816012,00000181,false,Rx,0,8,04,10,00,E9,02,0A,06,06
1756488339817381,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756488339818186,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339819274,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339820842,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756488339820937,00000293,false,Rx,0,4,6E,A3,00,00,00,00,00,00
1756488339821034,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339821132,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A3,00,05
1756488339821229,00000193,false,Rx,0,6,14,00,F4,FF,03,00,00,00
1756488339824247,00000188,false,Rx,0,6,BD,FF,13,00,E7,03,00,00
1756488339824384,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339824502,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339827206,00000394,false,Rx,0,6,76,05,DD,01,16,01,00,00
1756488339827303,00000294,false,Rx,0,4,E7,A2,8B,FF,00,00,00,00
1756488339827400,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339827499,00000734,false,Rx,0,8,09,00,00,00,00,A2,8B,05
1756488339827595,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756488339829214,00000181,false,Rx,0,8,04,10,00,E9,02,09,06,06
1756488339829310,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339830291,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339830673,00000193,false,Rx,0,6,14,00,F9,FF,FB,FF,00,00
1756488339834450,00000188,false,Rx,0,6,C0,FF,0C,00,ED,03,00,00
1756488339834588,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756488339834705,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339837035,00000194,false,Rx,0,6,14,00,00,00,01,00,00,00
1756488339840195,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339840434,00000290,false,Rx,0,7,01,E8,00,8B,A4,06,00,00
1756488339840552,00000193,false,Rx,0,6,14,00,07,00,03,00,00,00
1756488339841329,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339842427,00000181,false,Rx,0,8,04,10,00,E9,02,09,06,06
1756488339844645,00000188,false,Rx,0,6,BB,FF,19,00,E0,03,00,00
1756488339844790,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339844906,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339846876,00000194,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756488339850338,00000193,false,Rx,0,6,14,00,04,00,00,00,00,00
1756488339851205,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339852295,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339854845,00000188,false,Rx,0,6,BC,FF,17,00,E2,03,00,00
1756488339854988,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339855158,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339855694,00000181,false,Rx,0,8,04,10,00,E9,02,09,05,06
1756488339856693,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488339860160,00000193,false,Rx,0,6,14,00,01,00,06,00,00,00
1756488339862220,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339863315,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339865043,00000188,false,Rx,0,6,C2,FF,0A,00,EC,03,00,00
1756488339866548,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756488339866623,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756488339866685,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339868846,00000181,false,Rx,0,8,04,10,00,E9,02,09,05,06
1756488339869992,00000193,false,Rx,0,6,14,00,FF,FF,04,00,00,00
1756488339874304,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339874400,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339876345,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756488339876460,00000188,false,Rx,0,6,BF,FF,14,00,DD,03,00,00
1756488339876576,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339878429,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339879814,00000193,false,Rx,0,6,14,00,06,00,04,00,00,00
1756488339880962,00000181,false,Rx,0,8,04,10,00,E9,02,09,05,06
1756488339885307,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339885404,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339886173,00000194,false,Rx,0,6,14,00,03,00,04,00,00,00
1756488339886496,00000188,false,Rx,0,6,C0,FF,12,00,E5,03,00,00
1756488339886617,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339888421,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339889663,00000193,false,Rx,0,6,14,00,FC,FF,02,00,00,00
1756488339894161,00000181,false,Rx,0,8,04,10,00,E9,02,09,05,06
1756488339896004,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756488339896335,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339896433,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339896643,00000188,false,Rx,0,6,BD,FF,13,00,DC,03,00,00
1756488339896759,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756488339898720,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339899468,00000193,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756488339899816,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488339905830,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756488339906969,00000188,false,Rx,0,6,C3,FF,0E,00,EA,03,00,00
1756488339907073,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339907386,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,05
1756488339907490,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339908426,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339909018,00000488,false,Rx,0,8,08,27,59,00,51,01,90,00
1756488339909288,00000193,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756488339909655,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339915659,00000194,false,Rx,0,6,14,00,FF,FF,06,00,00,00
1756488339917256,00000188,false,Rx,0,6,BE,FF,14,00,EA,03,00,00
1756488339917370,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756488339918352,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339919114,00000393,false,Rx,0,6,10,01,D5,01,0F,01,00,00
1756488339919213,00000293,false,Rx,0,4,59,A3,00,00,00,00,00,00
1756488339919309,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339919407,00000488,false,Rx,0,8,08,27,58,00,51,01,90,00
1756488339919505,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339919602,00000733,false,Rx,0,8,05,00,00,C0,3F,A3,00,05
1756488339919700,00000193,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756488339920605,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,05
1756488339925480,00000394,false,Rx,0,6,76,05,DD,01,1F,01,00,00
1756488339925580,00000294,false,Rx,0,4,DC,A2,B3,FF,00,00,00,00
1756488339925675,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488339925774,00000734,false,Rx,0,8,01,9A,99,19,40,A2,B3,05
1756488339925872,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756488339927568,00000188,false,Rx,0,6,B9,FF,15,00,DD,03,00,00
1756488339927678,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339928950,00000193,false,Rx,0,6,14,00,00,00,05,00,00,00
1756488339929342,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339929620,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339930461,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339933788,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,05
1756488339935311,00000194,false,Rx,0,6,14,00,01,00,06,00,00,00
1756488339938473,00000188,false,Rx,0,6,BF,FF,18,00,E5,03,00,00
1756488339938586,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339938767,00000193,false,Rx,0,6,14,00,FC,FF,FA,FF,00,00
1756488339939191,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339940364,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339941448,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339945138,00000194,false,Rx,0,6,14,00,FF,FF,04,00,00,00
1756488339947006,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,05
1756488339948605,00000193,false,Rx,0,6,14,00,F6,FF,05,00,00,00
1756488339948699,00000188,false,Rx,0,6,C1,FF,09,00,EC,03,00,00
1756488339948795,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339949483,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339951352,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339952446,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339954961,00000194,false,Rx,0,6,14,00,01,00,05,00,00,00
1756488339958432,00000193,false,Rx,0,6,14,00,F9,FF,F6,FF,00,00
1756488339958938,00000188,false,Rx,0,6,B6,FF,1B,00,E4,03,00,00
1756488339959054,00000288,false,Rx,0,6,FE,FF,02,00,00,00,00,00
1756488339959784,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339960222,00000181,false,Rx,0,8,04,10,00,E9,02,07,04,04
1756488339962358,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339963452,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339964794,00000194,false,Rx,0,6,14,00,02,00,05,00,00,00
1756488339968260,00000193,false,Rx,0,6,14,00,08,00,FF,FF,00,00
1756488339969236,00000188,false,Rx,0,6,BE,FF,16,00,E5,03,00,00
1756488339969355,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488339970092,00000488,false,Rx,0,8,08,27,59,00,52,01,90,00
1756488339973386,00000181,false,Rx,0,8,04,10,00,E9,02,06,04,04
1756488339973481,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339974453,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488339974609,00000194,false,Rx,0,6,14,00,02,00,07,00,00,00
1756488339978088,00000193,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756488339979537,00000188,false,Rx,0,6,C0,FF,16,00,F1,03,00,00
