Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756491004710913,00000188,false,Rx,0,6,B0,FF,12,00,CD,03,00,00
1756491004711026,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004711123,00000488,false,Rx,0,8,09,27,55,00,50,01,86,00
1756491004713105,00000393,false,Rx,0,6,11,01,D5,01,07,01,00,00
1756491004713202,00000293,false,Rx,0,4,55,A2,00,00,00,00,00,00
1756491004713304,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004713398,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756491004713495,00000193,false,Rx,0,6,14,00,08,00,FC,FF,00,00
1756491004714719,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756491004717505,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004719703,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004720719,00000188,false,Rx,0,6,C2,FF,12,00,F1,03,00,00
1756491004720832,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491004720948,00000488,false,Rx,0,8,09,27,55,00,50,01,86,00
1756491004722957,00000193,false,Rx,0,6,14,00,04,00,F0,FF,00,00
1756491004724019,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491004724540,00000194,false,Rx,0,6,14,00,00,00,04,00,00,00
1756491004728508,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004730741,00000181,false,Rx,0,8,68,10,00,E9,02,0E,08,09
1756491004730858,00000188,false,Rx,0,6,C1,FF,0A,00,FE,03,00,00
1756491004730955,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004731053,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004731150,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
1756491004732757,00000193,false,Rx,0,6,14,00,04,00,FD,FF,00,00
1756491004734122,00000290,false,Rx,0,7,01,E8,00,3C,9A,06,00,00
1756491004734216,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756491004734372,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756491004740616,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004740725,00000188,false,Rx,0,6,BB,FF,0F,00,C3,03,00,00
1756491004740842,00000288,false,Rx,0,6,01,00,FF,FF,00,00,00,00
1756491004740958,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
1756491004741765,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004742585,00000193,false,Rx,0,6,14,00,0C,00,FE,FF,00,00
1756491004743949,00000181,false,Rx,0,8,04,10,00,E9,02,0E,08,09
1756491004744193,00000194,false,Rx,0,6,14,00,02,00,04,00,00,00
1756491004750819,00000188,false,Rx,0,6,B9,FF,0C,00,D5,03,00,00
1756491004750929,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004751046,00000488,false,Rx,0,8,09,27,55,00,51,01,87,00
1756491004751665,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004752412,00000193,false,Rx,0,6,14,00,07,00,FF,FF,00,00
1756491004752726,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004754029,00000194,false,Rx,0,6,14,00,03,00,06,00,00,00
1756491004761027,00000188,false,Rx,0,6,C9,FF,09,00,FA,03,00,00
1756491004761123,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756491004761219,00000488,false,Rx,0,8,09,27,55,00,51,01,87,00
1756491004762242,00000193,false,Rx,0,6,14,00,09,00,FD,FF,00,00
1756491004762627,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004763728,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004763840,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756491004771283,00000188,false,Rx,0,6,BC,FF,11,00,D6,03,00,00
1756491004771361,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756491004771472,00000488,false,Rx,0,8,09,27,56,00,50,01,87,00
1756491004772066,00000193,false,Rx,0,6,14,00,0A,00,01,00,00,00
1756491004773625,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004773738,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756491004774743,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004781406,00000188,false,Rx,0,6,B8,FF,16,00,D3,03,00,00
1756491004781544,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491004781660,00000488,false,Rx,0,8,09,27,55,00,50,01,87,00
1756491004781893,00000193,false,Rx,0,6,14,00,F5,FF,FD,FF,00,00
1756491004783514,00000194,false,Rx,0,6,14,00,03,00,FE,FF,00,00
1756491004784727,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004785829,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004787099,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004791608,00000188,false,Rx,0,6,C7,FF,10,00,FD,03,00,00
1756491004791720,00000193,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756491004791836,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004791954,00000488,false,Rx,0,8,09,27,55,00,50,01,86,00
1756491004793336,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756491004795836,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004796938,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004801551,00000193,false,Rx,0,6,14,00,01,00,FD,FF,00,00
1756491004801799,00000188,false,Rx,0,6,C0,FF,0A,00,EE,03,00,00
1756491004801947,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004802062,00000488,false,Rx,0,8,09,27,55,00,50,01,87,00
1756491004803177,00000394,false,Rx,0,6,65,05,CD,01,1F,01,00,00
1756491004803263,00000294,false,Rx,0,4,F6,A1,F8,FF,00,00,00,00
1756491004803356,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004803454,00000734,false,Rx,0,8,06,6F,12,03,3B,A1,F8,05
1756491004803551,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756491004806843,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004807940,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004811373,00000393,false,Rx,0,6,11,01,D5,01,17,01,00,00
1756491004811467,00000293,false,Rx,0,4,79,A2,00,00,00,00,00,00
1756491004811565,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004811665,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756491004811762,00000193,false,Rx,0,6,14,00,01,00,01,00,00,00
1756491004811994,00000188,false,Rx,0,6,B5,FF,16,00,D0,03,00,00
1756491004812157,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004812269,00000488,false,Rx,0,8,09,27,56,00,50,01,86,00
1756491004812984,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756491004817943,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004819056,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004821209,00000193,false,Rx,0,6,14,00,06,00,04,00,00,00
1756491004822236,00000188,false,Rx,0,6,C7,FF,0C,00,F3,03,00,00
1756491004822338,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004822454,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004822826,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756491004828973,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004830060,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004831029,00000193,false,Rx,0,6,14,00,02,00,00,00,00,00
1756491004831205,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756491004832003,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491004832407,00000188,false,Rx,0,6,C4,FF,0D,00,F6,03,00,00
1756491004832639,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756491004833570,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491004833684,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004839964,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004840859,00000193,false,Rx,0,6,14,00,0D,00,02,00,00,00
1756491004841067,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004842501,00000194,false,Rx,0,6,14,00,02,00,01,00,00,00
1756491004843606,00000188,false,Rx,0,6,B7,FF,18,00,D4,03,00,00
1756491004843716,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004843815,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004850690,00000193,false,Rx,0,6,14,00,FC,FF,FD,FF,00,00
1756491004850979,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004852065,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004852296,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756491004853830,00000188,false,Rx,0,6,C3,FF,10,00,02,04,00,00
1756491004853944,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004854062,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004860523,00000193,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756491004860922,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756491004861981,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004862123,00000194,false,Rx,0,6,14,00,04,00,01,00,00,00
1756491004863084,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004864007,00000188,false,Rx,0,6,B6,FF,12,00,DD,03,00,00
1756491004864148,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004864267,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004870341,00000193,false,Rx,0,6,14,00,0A,00,00,00,00,00
1756491004871955,00000194,false,Rx,0,6,14,00,02,00,F8,FF,00,00
1756491004872998,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004874108,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756491004874227,00000188,false,Rx,0,6,B0,FF,1A,00,D1,03,00,00
1756491004874341,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004874458,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004875224,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004880179,00000193,false,Rx,0,6,14,00,11,00,FE,FF,00,00
1756491004881784,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756491004883980,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004884395,00000188,false,Rx,0,6,BA,FF,10,00,F1,03,00,00
1756491004884552,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004884670,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004886178,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004887337,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,09
1756491004887556,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004889995,00000193,false,Rx,0,6,14,00,F4,FF,FE,FF,00,00
1756491004891611,00000194,false,Rx,0,6,14,00,04,00,FE,FF,00,00
1756491004894603,00000188,false,Rx,0,6,C0,FF,14,00,F7,03,00,00
1756491004894748,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004894866,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004896086,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004897182,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004899825,00000193,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756491004900533,00000181,false,Rx,0,8,04,10,00,E9,02,0A,06,07
1756491004901435,00000394,false,Rx,0,6,65,05,DD,01,16,01,00,00
1756491004901529,00000294,false,Rx,0,4,FE,A1,B3,FF,00,00,00,00
1756491004901624,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004901723,00000734,false,Rx,0,8,07,00,00,80,3F,A1,B3,05
1756491004901821,00000194,false,Rx,0,6,14,00,05,00,FF,FF,00,00
1756491004904806,00000188,false,Rx,0,6,B2,FF,0E,00,CB,03,00,00
1756491004904949,00000288,false,Rx,0,6,00,00,FF,FF,01,00,00,00
1756491004905066,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004907086,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004908187,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004909643,00000393,false,Rx,0,6,11,01,D5,01,17,01,00,00
1756491004909739,00000293,false,Rx,0,4,63,A2,00,00,00,00,00,00
1756491004909837,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004909935,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756491004910037,00000193,false,Rx,0,6,14,00,10,00,00,00,00,00
1756491004911268,00000194,false,Rx,0,6,14,00,04,00,FD,FF,00,00
1756491004913759,00000181,false,Rx,0,8,04,10,00,E9,02,09,05,06
1756491004915711,00000188,false,Rx,0,6,BE,FF,10,00,E0,03,00,00
1756491004915806,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004915905,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004918095,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004919224,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004919478,00000193,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756491004921092,00000194,false,Rx,0,6,14,00,03,00,03,00,00,00
1756491004925838,00000188,false,Rx,0,6,BB,FF,12,00,D2,03,00,00
1756491004925944,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491004926062,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004926990,00000181,false,Rx,0,8,04,10,00,E9,02,08,05,06
1756491004929100,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004929294,00000193,false,Rx,0,6,14,00,0F,00,FD,FF,00,00
1756491004930218,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004930915,00000194,false,Rx,0,6,14,00,04,00,FF,FF,00,00
1756491004932013,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491004934164,00000290,false,Rx,0,7,01,E8,00,3C,9A,06,00,00
1756491004934259,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756491004936009,00000188,false,Rx,0,6,C2,FF,15,00,D8,03,00,00
1756491004936150,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491004936268,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004939133,00000193,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756491004940159,00000181,false,Rx,0,8,68,10,00,E9,02,07,04,05
1756491004940252,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004940742,00000194,false,Rx,0,6,14,00,08,00,01,00,00,00
1756491004941220,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004946221,00000188,false,Rx,0,6,D2,FF,13,00,06,04,00,00
1756491004946367,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004946481,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004948956,00000193,false,Rx,0,6,14,00,07,00,FD,FF,00,00
1756491004950574,00000194,false,Rx,0,6,14,00,03,00,FF,FF,00,00
1756491004951126,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004952211,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004953345,00000181,false,Rx,0,8,04,10,00,E9,02,06,03,04
1756491004956414,00000188,false,Rx,0,6,BD,FF,13,00,EB,03,00,00
1756491004956553,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004956677,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491004958789,00000193,false,Rx,0,6,14,00,F3,FF,FB,FF,00,00
1756491004960404,00000194,false,Rx,0,6,14,00,05,00,03,00,00,00
1756491004962110,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004963216,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004966550,00000181,false,Rx,0,8,04,10,00,E9,02,00,02,03
1756491004966644,00000188,false,Rx,0,6,B0,FF,23,00,DE,03,00,00
1756491004966742,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756491004966858,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004968614,00000193,false,Rx,0,6,14,00,FA,FF,FB,FF,00,00
1756491004970230,00000194,false,Rx,0,6,14,00,08,00,08,00,00,00
1756491004973133,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004974248,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004976816,00000188,false,Rx,0,6,B9,FF,18,00,F4,03,00,00
1756491004976950,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491004977077,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004978482,00000193,false,Rx,0,6,14,00,F2,FF,FF,FF,00,00
1756491004979772,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756491004980058,00000194,false,Rx,0,6,14,00,02,00,08,00,00,00
1756491004984127,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004985227,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004987013,00000188,false,Rx,0,6,B9,FF,10,00,F5,03,00,00
1756491004987182,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491004987301,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004987786,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491004988267,00000193,false,Rx,0,6,14,00,FE,FF,FA,FF,00,00
1756491004989888,00000194,false,Rx,0,6,14,00,05,00,FF,FF,00,00
1756491004991882,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756491004995138,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004997212,00000188,false,Rx,0,6,B1,FF,1B,00,DC,03,00,00
1756491004997352,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491004997451,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491004997554,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491004998091,00000193,false,Rx,0,6,14,00,02,00,FC,FF,00,00
1756491004999709,00000394,false,Rx,0,6,65,05,CD,01,16,01,00,00
1756491004999806,00000294,false,Rx,0,4,02,A2,08,00,00,00,00,00
1756491004999910,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005000006,00000734,false,Rx,0,8,08,00,00,80,3F,A2,08,05
1756491005000101,00000194,false,Rx,0,6,14,00,03,00,02,00,00,00
1756491005005076,00000181,false,Rx,0,8,04,10,00,E9,02,00,01,02
1756491005007237,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005007396,00000188,false,Rx,0,6,B8,FF,18,00,DB,03,00,00
1756491005007911,00000393,false,Rx,0,6,11,01,D5,01,0F,01,00,00
1756491005008014,00000293,false,Rx,0,4,46,A2,00,00,00,00,00,00
1756491005008112,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005008210,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756491005008308,00000193,false,Rx,0,6,14,00,F5,FF,FD,FF,00,00
1756491005008407,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005008769,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005008886,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491005009537,00000194,false,Rx,0,6,14,00,02,00,04,00,00,00
1756491005017753,00000193,false,Rx,0,6,14,00,F7,FF,FD,FF,00,00
1756491005018289,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,02
1756491005018393,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005018777,00000188,false,Rx,0,6,BD,FF,06,00,CB,03,00,00
1756491005018890,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005019008,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491005019368,00000194,false,Rx,0,6,14,00,06,00,01,00,00,00
1756491005019465,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005027613,00000193,false,Rx,0,6,14,00,08,00,F9,FF,00,00
1756491005028851,00000188,false,Rx,0,6,BD,FF,0E,00,D4,03,00,00
1756491005029055,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756491005029170,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491005029286,00000194,false,Rx,0,6,14,00,02,00,04,00,00,00
1756491005029391,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005030478,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005031585,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756491005032124,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491005037461,00000193,false,Rx,0,6,14,00,F9,FF,FB,FF,00,00
1756491005039024,00000188,false,Rx,0,6,C0,FF,05,00,FD,03,00,00
1756491005039135,00000194,false,Rx,0,6,14,00,07,00,00,00,00,00
1756491005039255,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756491005039375,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491005040419,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005041495,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005047244,00000193,false,Rx,0,6,14,00,F9,FF,F8,FF,00,00
1756491005048854,00000194,false,Rx,0,6,14,00,03,00,00,00,00,00
1756491005049212,00000188,false,Rx,0,6,B6,FF,06,00,E0,03,00,00
1756491005049449,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005049567,00000488,false,Rx,0,8,09,27,56,00,51,01,87,00
1756491005051361,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005052460,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005057065,00000193,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756491005058676,00000194,false,Rx,0,6,14,00,06,00,01,00,00,00
1756491005059416,00000188,false,Rx,0,6,B0,FF,15,00,D7,03,00,00
1756491005059652,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491005059770,00000488,false,Rx,0,8,08,27,56,00,52,01,87,00
1756491005062364,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005063467,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005066907,00000193,false,Rx,0,6,14,00,0D,00,F7,FF,00,00
1756491005068513,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756491005069615,00000188,false,Rx,0,6,C5,FF,09,00,FB,03,00,00
1756491005069862,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005069980,00000488,false,Rx,0,8,08,27,56,00,52,01,87,00
1756491005073371,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005074468,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005076715,00000193,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756491005078333,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756491005079815,00000188,false,Rx,0,6,CD,FF,09,00,FF,03,00,00
1756491005080050,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005080166,00000488,false,Rx,0,8,08,27,55,00,52,01,87,00
1756491005084385,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005085493,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005086549,00000193,false,Rx,0,6,14,00,FC,FF,02,00,00,00
1756491005088045,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005088157,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756491005090020,00000188,false,Rx,0,6,BE,FF,06,00,D0,03,00,00
1756491005090821,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491005090938,00000488,false,Rx,0,8,08,27,55,00,52,01,87,00
1756491005091061,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,01
1756491005095380,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005096367,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756491005096482,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005097982,00000394,false,Rx,0,6,65,05,CD,01,1F,01,00,00
1756491005098080,00000294,false,Rx,0,4,DD,A1,0C,00,00,00,00,00
1756491005098176,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005098273,00000734,false,Rx,0,8,09,00,00,00,00,A1,0C,05
1756491005098371,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756491005101113,00000188,false,Rx,0,6,C5,FF,15,00,F5,03,00,00
1756491005101233,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005101299,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
