Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490741168277,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741169350,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741172521,00000194,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490741172693,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,01
1756490741173279,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741173412,00000188,false,Rx,0,6,C3,FF,0E,00,E5,03,00,00
1756490741173527,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490741174849,00000393,false,Rx,0,6,11,01,D5,01,17,01,00,00
1756490741174940,00000293,false,Rx,0,4,4B,A2,00,00,00,00,00,00
1756490741175041,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741175142,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490741175241,00000193,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756490741178151,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741178244,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741182517,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490741183476,00000288,false,Rx,0,6,01,00,01,00,00,00,00,00
1756490741183611,00000188,false,Rx,0,6,C6,FF,0F,00,F8,03,00,00
1756490741183728,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490741184688,00000193,false,Rx,0,6,14,00,F8,FF,FB,FF,00,00
1756490741185910,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756490741188055,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741188149,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741192131,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741192511,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490741193676,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741193817,00000188,false,Rx,0,6,BA,FF,0E,00,D5,03,00,00
1756490741193930,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490741194498,00000193,false,Rx,0,6,14,00,04,00,FD,FF,00,00
1756490741198085,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741198181,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741199215,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,01
1756490741202561,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490741203887,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741204017,00000188,false,Rx,0,6,BE,FF,1C,00,DE,03,00,00
1756490741204135,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490741204334,00000193,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756490741207868,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490741208067,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741208162,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741211408,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756490741212516,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490741214158,00000193,false,Rx,0,6,14,00,07,00,FB,FF,00,00
1756490741215295,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741215387,00000188,false,Rx,0,6,BD,FF,13,00,E8,03,00,00
1756490741215484,00000488,false,Rx,0,8,08,27,57,00,52,01,8A,00
1756490741219077,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741219193,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741222520,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490741224007,00000193,false,Rx,0,6,14,00,0B,00,FE,FF,00,00
1756490741225364,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490741225506,00000188,false,Rx,0,6,B4,FF,15,00,C8,03,00,00
1756490741225620,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490741228976,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741229068,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741232522,00000394,false,Rx,0,6,5F,05,DD,01,28,01,00,00
1756490741232627,00000294,false,Rx,0,4,F6,A1,49,00,00,00,00,00
1756490741232730,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741232833,00000734,false,Rx,0,8,09,00,00,00,00,A1,49,05
1756490741232928,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490741233821,00000193,false,Rx,0,6,14,00,06,00,FB,FF,00,00
1756490741235585,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741235703,00000188,false,Rx,0,6,BF,FF,19,00,F5,03,00,00
1756490741235820,00000488,false,Rx,0,8,08,27,57,00,52,01,8A,00
1756490741238877,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741238972,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741242518,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490741243642,00000193,false,Rx,0,6,14,00,F8,FF,FD,FF,00,00
1756490741245780,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741245893,00000188,false,Rx,0,6,C4,FF,0B,00,F7,03,00,00
1756490741246012,00000488,false,Rx,0,8,08,27,57,00,53,01,8A,00
1756490741248813,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741248900,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741252517,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490741253468,00000193,false,Rx,0,6,14,00,F4,FF,FE,FF,00,00
1756490741255990,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741256102,00000188,false,Rx,0,6,B5,FF,11,00,D5,03,00,00
1756490741256217,00000488,false,Rx,0,8,08,27,57,00,53,01,8A,00
1756490741259799,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741259889,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741262514,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490741263296,00000193,false,Rx,0,6,14,00,01,00,FC,FF,00,00
1756490741266181,00000288,false,Rx,0,6,01,00,01,00,00,00,00,00
1756490741266295,00000188,false,Rx,0,6,BE,FF,11,00,E1,03,00,00
1756490741266411,00000488,false,Rx,0,8,08,27,57,00,53,01,8A,00
1756490741269695,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741269789,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741272518,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490741273119,00000393,false,Rx,0,6,13,01,D5,01,0F,01,00,00
1756490741273213,00000293,false,Rx,0,4,68,A2,00,00,00,00,00,00
1756490741273310,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741273408,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490741273503,00000193,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490741276383,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741276495,00000188,false,Rx,0,6,C8,FF,0E,00,FC,03,00,00
1756490741276611,00000488,false,Rx,0,8,08,27,57,00,53,01,8A,00
1756490741279686,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741279792,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741282529,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490741282945,00000193,false,Rx,0,6,14,00,09,00,03,00,00,00
1756490741287274,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741287482,00000188,false,Rx,0,6,B9,FF,10,00,DA,03,00,00
1756490741287545,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741290610,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741290702,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741292380,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741292512,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490741292779,00000193,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756490741297553,00000188,false,Rx,0,6,B9,FF,10,00,DA,03,00,00
1756490741297666,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490741297782,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741300510,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741300602,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741302513,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490741302625,00000193,false,Rx,0,6,14,00,F5,FF,FF,FF,00,00
1756490741307375,00000188,false,Rx,0,6,CB,FF,07,00,04,04,00,00
1756490741307485,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741307605,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741307905,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490741310411,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741310503,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741312438,00000193,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490741312549,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490741312665,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,01
1756490741317374,00000188,false,Rx,0,6,BC,FF,0D,00,EF,03,00,00
1756490741317486,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741317601,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741320326,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741320421,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741322263,00000193,false,Rx,0,6,14,00,F5,FF,00,00,00,00
1756490741322506,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490741325853,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756490741327400,00000188,false,Rx,0,6,B5,FF,19,00,C3,03,00,00
1756490741327514,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741327631,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741331321,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741331413,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741332086,00000193,false,Rx,0,6,14,00,E6,FF,05,00,00,00
1756490741332502,00000394,false,Rx,0,6,5F,05,DD,01,1F,01,00,00
1756490741332598,00000294,false,Rx,0,4,49,A2,0C,00,00,00,00,00
1756490741332693,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741332790,00000734,false,Rx,0,8,01,9A,99,19,40,A2,0C,05
1756490741332894,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490741337516,00000188,false,Rx,0,6,BB,FF,17,00,E1,03,00,00
1756490741337607,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741337702,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741341228,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741341325,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741341910,00000193,false,Rx,0,6,14,00,F4,FF,01,00,00,00
1756490741342509,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490741347694,00000188,false,Rx,0,6,C3,FF,0A,00,00,04,00,00
1756490741347807,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741347924,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741351128,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741351219,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741351746,00000193,false,Rx,0,6,14,00,04,00,FF,FF,00,00
1756490741352504,00000194,false,Rx,0,6,14,00,FC,FF,02,00,00,00
1756490741356314,00000100,false,Rx,0,6,6B,FA,E1,03,70,3B,00,00
1756490741358028,00000188,false,Rx,0,6,B7,FF,11,00,D2,03,00,00
1756490741358179,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741358253,00000488,false,Rx,0,8,08,27,56,00,53,01,8A,00
1756490741361935,00000193,false,Rx,0,6,14,00,00,00,02,00,00,00
1756490741362211,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490741362298,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741362393,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741362731,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490741367011,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490741367101,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490741368088,00000188,false,Rx,0,6,B7,FF,18,00,D7,03,00,00
1756490741368198,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741368315,00000488,false,Rx,0,8,08,27,57,00,54,01,8A,00
1756490741371641,00000393,false,Rx,0,6,13,01,D5,01,0F,01,00,00
1756490741371730,00000293,false,Rx,0,4,38,A2,00,00,00,00,00,00
1756490741371825,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741371921,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490741372018,00000193,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490741372113,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741372209,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741372737,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490741375384,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490741378289,00000188,false,Rx,0,6,C6,FF,07,00,FF,03,00,00
1756490741378399,00000288,false,Rx,0,6,00,00,01,00,01,00,00,00
1756490741378515,00000488,false,Rx,0,8,08,27,57,00,54,01,8A,00
1756490741381462,00000193,false,Rx,0,6,14,00,0A,00,02,00,00,00
1756490741381953,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741382047,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741382729,00000194,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756490741388495,00000188,false,Rx,0,6,BD,FF,13,00,EF,03,00,00
1756490741388607,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741388730,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741391311,00000193,false,Rx,0,6,14,00,04,00,01,00,00,00
1756490741391854,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741391950,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741392616,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741392730,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490741398685,00000188,false,Rx,0,6,B8,FF,0D,00,D2,03,00,00
1756490741398799,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741398915,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741401116,00000193,false,Rx,0,6,14,00,07,00,06,00,00,00
1756490741402735,00000194,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756490741402848,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741402964,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741408891,00000188,false,Rx,0,6,BF,FF,12,00,E7,03,00,00
1756490741409001,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741409119,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741410880,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490741410990,00000193,false,Rx,0,6,14,00,06,00,05,00,00,00
1756490741412733,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490741412828,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741412925,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741419093,00000188,false,Rx,0,6,C6,FF,0B,00,F8,03,00,00
1756490741419208,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741420210,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741420761,00000193,false,Rx,0,6,14,00,01,00,04,00,00,00
1756490741422653,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741422762,00000194,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490741422857,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741430247,00000188,false,Rx,0,6,B9,FF,11,00,E0,03,00,00
1756490741430343,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490741430440,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741430589,00000193,false,Rx,0,6,14,00,0E,00,01,00,00,00
1756490741432732,00000394,false,Rx,0,6,62,05,DD,01,28,01,00,00
1756490741432829,00000294,false,Rx,0,4,46,A2,C4,FF,00,00,00,00
1756490741432924,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741433021,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,C4,05
1756490741433116,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490741433718,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741433806,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741440402,00000188,false,Rx,0,6,BE,FF,13,00,F9,03,00,00
1756490741440476,00000193,false,Rx,0,6,14,00,0E,00,00,00,00,00
1756490741440579,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490741440695,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741442737,00000194,false,Rx,0,6,14,00,FA,FF,FE,FF,00,00
1756490741443687,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741443780,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741450261,00000193,false,Rx,0,6,14,00,10,00,01,00,00,00
1756490741450576,00000188,false,Rx,0,6,B6,FF,13,00,DF,03,00,00
1756490741450717,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741450833,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741452735,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490741453683,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741453779,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741460112,00000193,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490741460775,00000188,false,Rx,0,6,B5,FF,17,00,D2,03,00,00
1756490741460919,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741461036,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741462735,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490741463599,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741463691,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741469905,00000393,false,Rx,0,6,13,01,D5,01,0F,01,00,00
1756490741470001,00000293,false,Rx,0,4,63,A2,00,00,00,00,00,00
1756490741470094,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741470192,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756490741470289,00000193,false,Rx,0,6,14,00,07,00,02,00,00,00
1756490741470969,00000188,false,Rx,0,6,C2,FF,18,00,FB,03,00,00
1756490741471125,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741471244,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741472732,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490741473494,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741473587,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741479740,00000193,false,Rx,0,6,14,00,09,00,FE,FF,00,00
1756490741481174,00000188,false,Rx,0,6,C4,FF,15,00,F1,03,00,00
1756490741481318,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756490741481433,00000488,false,Rx,0,8,08,27,57,00,54,01,8A,00
1756490741482732,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490741484485,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741484577,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741489584,00000193,false,Rx,0,6,14,00,FA,FF,03,00,00,00
1756490741491380,00000188,false,Rx,0,6,B6,FF,16,00,CC,03,00,00
1756490741491517,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490741491632,00000488,false,Rx,0,8,08,27,57,00,54,01,8A,00
1756490741492734,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490741492827,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490741494388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741494481,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741499394,00000193,false,Rx,0,6,14,00,04,00,FA,FF,00,00
1756490741501573,00000188,false,Rx,0,6,C2,FF,14,00,EA,03,00,00
1756490741502414,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741502534,00000488,false,Rx,0,8,08,27,57,00,54,01,8A,00
1756490741502725,00000194,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756490741504293,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741504385,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741506817,00000190,false,Rx,0,8,00,C9,C9,C9,C9,C9,C9,C9
1756490741506929,00000190,false,Rx,0,8,07,C9,C9,C9,C9,C9,C9,C9
1756490741507048,00000190,false,Rx,0,8,0E,C9,C8,C9,C9,C9,C9,C9
1756490741509216,00000193,false,Rx,0,6,14,00,12,00,FF,FF,00,00
1756490741512453,00000188,false,Rx,0,6,B8,FF,16,00,DC,03,00,00
1756490741512545,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741512714,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490741512835,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490741515304,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741515397,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490741518939,00000190,false,Rx,0,8,15,C9,C9,C9,C9,C9,C9,C9
1756490741519051,00000190,false,Rx,0,8,1C,C9,C8,C9,C9,C9,C9,C9
1756490741519180,00000190,false,Rx,0,8,2A,C9,C9,C8,C9,C9,C9,C9
1756490741519288,00000190,false,Rx,0,8,31,C9,C9,C9,C9,C9,C9,C9
1756490741519404,00000190,false,Rx,0,8,38,C9,C9,C9,C8,C9,C9,C7
1756490741519500,00000190,false,Rx,0,8,23,C9,C9,C8,C9,C9,C9,C9
1756490741519597,00000190,false,Rx,0,8,3F,C9,C9,C9,C9,C9,C9,C9
1756490741519714,00000190,false,Rx,0,8,46,C9,C9,C9,C9,C9,C9,C9
1756490741519836,00000190,false,Rx,0,8,54,C9,C9,C9,C9,C9,C9,C9
1756490741519955,00000190,false,Rx,0,8,5B,C9,C9,C9,C9,C9,C9,C9
1756490741520067,00000190,false,Rx,0,8,4D,C9,C9,C9,C9,C9,C9,C9
1756490741520183,00000190,false,Rx,0,8,62,C9,C7,C9,C9,C9,C9,C9
1756490741520280,00000193,false,Rx,0,6,14,00,12,00,FF,FF,00,00
1756490741520401,00000390,false,Rx,0,8,07,3F,3E,3E,3E,3E,3E,3E
1756490741520517,00000390,false,Rx,0,8,0E,3E,3E,3E,3E,3E,3E,3E
1756490741520633,00000390,false,Rx,0,8,1C,40,40,40,40,3D,3D,3D
1756490741520748,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756490741520866,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756490741520985,00000390,false,Rx,0,8,31,3D,3D,3D,3D,3D,3D,3D
1756490741521105,00000390,false,Rx,0,8,15,3E,3E,3E,40,40,40,40
1756490741521226,00000390,false,Rx,0,8,38,13,13,13,13,13,13,13
1756490741521341,00000390,false,Rx,0,8,3F,13,3D,3D,3D,3D,3D,3D
1756490741521437,00000390,false,Rx,0,8,4D,3D,3D,3D,3D,3D,3D,3D
1756490741521534,00000390,false,Rx,0,8,54,3D,3D,3D,3D,3D,3D,3D
1756490741521650,00000390,false,Rx,0,8,46,3D,3D,3D,3D,3D,3D,3D
1756490741521767,00000390,false,Rx,0,8,5B,3D,3D,3D,3D,3D,3D,3D
1756490741521881,00000390,false,Rx,0,8,62,3D,3D,3D,3D,3D,3D,3D
1756490741521997,00000390,false,Rx,0,8,70,3C,3C,3C,3C,3C,3C,3C
1756490741522113,00000390,false,Rx,0,8,69,3D,3D,3D,3D,3D,3D,3D
1756490741522234,00000390,false,Rx,0,8,77,3C,3C,3C,3C,3C,3C,3C
1756490741522350,00000390,false,Rx,0,8,7E,3C,3C,13,13,13,13,13
1756490741522465,00000390,false,Rx,0,8,8C,3D,3D,3D,3D,3D,3D,3D
1756490741522581,00000390,false,Rx,0,8,93,3D,3D,3D,3D,3D,3D,3D
1756490741522678,00000390,false,Rx,0,8,85,13,13,13,3D,3D,3D,3D
1756490741522775,00000194,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756490741522890,00000188,false,Rx,0,6,B7,FF,0C,00,DE,03,00,00
1756490741522987,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490741523084,00000390,false,Rx,0,8,B6,13,13,3D,3D,3D,3D,3D
1756490741523216,00000390,false,Rx,0,8,BD,3D,3D,3D,3D,3D,3D,3D
