Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490937753698,00000193,false,Rx,0,6,14,00,E6,FF,3C,FC,00,00
1756490937753995,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937755065,00000194,false,Rx,0,6,14,00,18,00,FE,FF,00,00
1756490937756811,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490937759623,00000213,false,Rx,0,4,08,00,5A,FF,00,00,00,00
1756490937759716,00000214,false,Rx,0,4,08,00,A6,00,00,00,00,00
1756490937762039,00000188,false,Rx,0,6,A9,FF,18,00,C5,03,00,00
1756490937762151,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937763522,00000193,false,Rx,0,6,14,00,06,00,4E,FC,00,00
1756490937764294,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937764889,00000194,false,Rx,0,6,14,00,18,00,FF,FF,00,00
1756490937769527,00000213,false,Rx,0,4,08,00,5E,FF,00,00,00,00
1756490937769634,00000214,false,Rx,0,4,08,00,A2,00,00,00,00,00
1756490937772361,00000188,false,Rx,0,6,B6,FF,0A,00,DC,03,00,00
1756490937772463,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937773346,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490937773448,00000293,false,Rx,0,4,62,A2,00,00,00,00,00,00
1756490937773547,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937773643,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490937773740,00000193,false,Rx,0,6,14,00,EB,FF,4F,FC,00,00
1756490937774590,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937774709,00000194,false,Rx,0,6,14,00,17,00,00,00,00,00
1756490937780557,00000213,false,Rx,0,4,08,00,62,FF,00,00,00,00
1756490937780633,00000214,false,Rx,0,4,08,00,9E,00,00,00,00,00
1756490937783215,00000193,false,Rx,0,6,14,00,F6,FF,5D,FC,00,00
1756490937783445,00000188,false,Rx,0,6,BF,FF,0F,00,08,04,00,00
1756490937783560,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937783968,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937784545,00000194,false,Rx,0,6,14,00,18,00,FF,FF,00,00
1756490937790437,00000213,false,Rx,0,4,08,00,66,FF,00,00,00,00
1756490937790528,00000214,false,Rx,0,4,08,00,9A,00,00,00,00,00
1756490937793005,00000193,false,Rx,0,6,14,00,F6,FF,6A,FC,00,00
1756490937793611,00000188,false,Rx,0,6,AE,FF,11,00,D6,03,00,00
1756490937793749,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937794261,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937794381,00000194,false,Rx,0,6,14,00,15,00,05,00,00,00
1756490937800340,00000213,false,Rx,0,4,08,00,69,FF,00,00,00,00
1756490937800435,00000214,false,Rx,0,4,08,00,97,00,00,00,00,00
1756490937802848,00000193,false,Rx,0,6,14,00,E7,FF,72,FC,00,00
1756490937803919,00000188,false,Rx,0,6,B2,FF,12,00,EE,03,00,00
1756490937804029,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490937804196,00000194,false,Rx,0,6,14,00,1A,00,FD,FF,00,00
1756490937804558,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937810248,00000213,false,Rx,0,4,08,00,6D,FF,00,00,00,00
1756490937810350,00000214,false,Rx,0,4,08,00,93,00,00,00,00,00
1756490937812660,00000193,false,Rx,0,6,14,00,03,00,7A,FC,00,00
1756490937814030,00000194,false,Rx,0,6,14,00,10,00,01,00,00,00
1756490937814215,00000188,false,Rx,0,6,C7,FF,16,00,0C,04,00,00
1756490937814329,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490937814858,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937821253,00000213,false,Rx,0,4,08,00,71,FF,00,00,00,00
1756490937821344,00000214,false,Rx,0,4,08,00,8F,00,00,00,00,00
1756490937822487,00000193,false,Rx,0,6,14,00,E2,FF,79,FC,00,00
1756490937823855,00000194,false,Rx,0,6,14,00,03,00,03,00,00,00
1756490937824514,00000188,false,Rx,0,6,B1,FF,0D,00,DB,03,00,00
1756490937824630,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937826084,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937831173,00000213,false,Rx,0,4,08,00,75,FF,00,00,00,00
1756490937831241,00000214,false,Rx,0,4,08,00,8B,00,00,00,00,00
1756490937832288,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490937832460,00000193,false,Rx,0,6,14,00,F4,FF,91,FC,00,00
1756490937833691,00000194,false,Rx,0,6,14,00,0F,00,00,00,00,00
1756490937835015,00000188,false,Rx,0,6,BB,FF,09,00,15,04,00,00
1756490937835106,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937836053,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490937837169,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937841058,00000213,false,Rx,0,4,08,00,78,FF,00,00,00,00
1756490937841151,00000214,false,Rx,0,4,08,00,88,00,00,00,00,00
1756490937842144,00000193,false,Rx,0,6,14,00,00,00,94,FC,00,00
1756490937843507,00000394,false,Rx,0,6,7A,05,DD,01,16,01,00,00
1756490937843602,00000294,false,Rx,0,4,E2,A1,0C,00,00,00,00,00
1756490937843699,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937843796,00000734,false,Rx,0,8,05,00,00,C0,3F,A1,0C,05
1756490937843894,00000194,false,Rx,0,6,14,00,10,00,01,00,00,00
1756490937845497,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490937846115,00000188,false,Rx,0,6,C5,FF,00,00,14,04,00,00
1756490937846232,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937847466,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937851986,00000193,false,Rx,0,6,14,00,F0,FF,AA,FC,00,00
1756490937852089,00000213,false,Rx,0,4,08,00,7C,FF,00,00,00,00
1756490937852186,00000214,false,Rx,0,4,08,00,84,00,00,00,00,00
1756490937853341,00000194,false,Rx,0,6,14,00,02,00,02,00,00,00
1756490937856448,00000188,false,Rx,0,6,B9,FF,FD,FF,B9,03,00,00
1756490937856557,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490937858316,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937861801,00000193,false,Rx,0,6,14,00,F8,FF,AB,FC,00,00
1756490937862079,00000213,false,Rx,0,4,08,00,80,FF,00,00,00,00
1756490937862174,00000214,false,Rx,0,4,08,00,80,00,00,00,00,00
1756490937863193,00000194,false,Rx,0,6,14,00,04,00,00,00,00,00
1756490937864824,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490937866224,00000188,false,Rx,0,6,C1,FF,10,00,11,04,00,00
1756490937866337,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937868603,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937871662,00000393,false,Rx,0,6,17,01,D5,01,0F,01,00,00
1756490937871744,00000293,false,Rx,0,4,79,A2,00,00,00,00,00,00
1756490937871841,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937871939,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756490937872034,00000193,false,Rx,0,6,14,00,F0,FF,B8,FC,00,00
1756490937872135,00000213,false,Rx,0,4,08,00,83,FF,00,00,00,00
1756490937872239,00000214,false,Rx,0,4,08,00,7D,00,00,00,00,00
1756490937872995,00000194,false,Rx,0,6,14,00,01,00,FC,FF,00,00
1756490937876525,00000188,false,Rx,0,6,B7,FF,04,00,EA,03,00,00
1756490937876639,00000288,false,Rx,0,6,FF,FF,01,00,00,00,00,00
1756490937878901,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937881456,00000193,false,Rx,0,6,14,00,04,00,BD,FC,00,00
1756490937881888,00000213,false,Rx,0,4,08,00,87,FF,00,00,00,00
1756490937881986,00000214,false,Rx,0,4,08,00,79,00,00,00,00,00
1756490937882818,00000194,false,Rx,0,6,14,00,09,00,00,00,00,00
1756490937886820,00000188,false,Rx,0,6,B5,FF,12,00,DB,03,00,00
1756490937886931,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937887151,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490937887257,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490937889205,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937891299,00000193,false,Rx,0,6,14,00,E0,FF,CF,FC,00,00
1756490937892649,00000194,false,Rx,0,6,14,00,06,00,03,00,00,00
1756490937892896,00000213,false,Rx,0,4,08,00,8B,FF,00,00,00,00
1756490937892992,00000214,false,Rx,0,4,08,00,75,00,00,00,00,00
1756490937897123,00000188,false,Rx,0,6,C7,FF,08,00,F0,03,00,00
1756490937897236,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937899502,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937901105,00000193,false,Rx,0,6,14,00,04,00,D7,FC,00,00
1756490937902476,00000194,false,Rx,0,6,14,00,07,00,00,00,00,00
1756490937902793,00000213,false,Rx,0,4,08,00,8F,FF,00,00,00,00
1756490937902889,00000214,false,Rx,0,4,08,00,71,00,00,00,00,00
1756490937907420,00000188,false,Rx,0,6,AD,FF,25,00,F3,03,00,00
1756490937908257,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937909767,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490937910932,00000193,false,Rx,0,6,14,00,ED,FF,E0,FC,00,00
1756490937912302,00000194,false,Rx,0,6,14,00,06,00,00,00,00,00
1756490937912696,00000213,false,Rx,0,4,08,00,93,FF,00,00,00,00
1756490937912796,00000214,false,Rx,0,4,08,00,6D,00,00,00,00,00
1756490937918362,00000188,false,Rx,0,6,B1,FF,00,00,ED,03,00,00
1756490937918549,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490937920764,00000193,false,Rx,0,6,14,00,0C,00,E5,FC,00,00
1756490937921313,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937922124,00000194,false,Rx,0,6,14,00,06,00,01,00,00,00
1756490937923689,00000213,false,Rx,0,4,08,00,96,FF,00,00,00,00
1756490937923782,00000214,false,Rx,0,4,08,00,6A,00,00,00,00,00
1756490937928613,00000188,false,Rx,0,6,BC,FF,1B,00,01,04,00,00
1756490937928843,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490937930585,00000193,false,Rx,0,6,14,00,E5,FF,F4,FC,00,00
1756490937931622,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937931960,00000194,false,Rx,0,6,14,00,08,00,03,00,00,00
1756490937933590,00000213,false,Rx,0,4,08,00,9A,FF,00,00,00,00
1756490937933685,00000214,false,Rx,0,4,08,00,66,00,00,00,00,00
1756490937935271,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937938905,00000188,false,Rx,0,6,AB,FF,17,00,C7,03,00,00
1756490937939144,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937940419,00000193,false,Rx,0,6,14,00,FD,FF,FC,FC,00,00
1756490937941783,00000394,false,Rx,0,6,7A,05,DD,01,1F,01,00,00
1756490937941877,00000294,false,Rx,0,4,EC,A1,00,00,00,00,00,00
1756490937941980,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937942077,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937942172,00000734,false,Rx,0,8,06,6F,12,03,3B,A1,00,05
1756490937942269,00000194,false,Rx,0,6,14,00,08,00,00,00,00,00
1756490937942497,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490937943599,00000213,false,Rx,0,4,08,00,9E,FF,00,00,00,00
1756490937943694,00000214,false,Rx,0,4,08,00,62,00,00,00,00,00
1756490937949213,00000188,false,Rx,0,6,B3,FF,0B,00,C3,03,00,00
1756490937949445,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937950240,00000193,false,Rx,0,6,14,00,09,00,0B,FD,00,00
1756490937951612,00000194,false,Rx,0,6,14,00,0C,00,00,00,00,00
1756490937952222,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937953502,00000213,false,Rx,0,4,08,00,A1,FF,00,00,00,00
1756490937953599,00000214,false,Rx,0,4,08,00,5F,00,00,00,00,00
1756490937955742,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490937959507,00000188,false,Rx,0,6,AD,FF,14,00,07,04,00,00
1756490937959744,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937960059,00000193,false,Rx,0,6,14,00,F5,FF,11,FD,00,00
1756490937961440,00000194,false,Rx,0,6,14,00,07,00,00,00,00,00
1756490937962522,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490937964516,00000213,false,Rx,0,4,08,00,A5,FF,00,00,00,00
1756490937964608,00000214,false,Rx,0,4,08,00,5B,00,00,00,00,00
1756490937969805,00000188,false,Rx,0,6,BD,FF,0A,00,F6,03,00,00
1756490937969919,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490937970016,00000293,false,Rx,0,4,46,A2,00,00,00,00,00,00
1756490937970141,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937970248,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490937970343,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756490937970441,00000193,false,Rx,0,6,14,00,02,00,23,FD,00,00
1756490937971271,00000194,false,Rx,0,6,14,00,0C,00,FF,FF,00,00
1756490937972815,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490937973337,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490937974435,00000213,false,Rx,0,4,08,00,A9,FF,00,00,00,00
1756490937974533,00000214,false,Rx,0,4,08,00,57,00,00,00,00,00
1756490937979647,00000188,false,Rx,0,6,C8,FF,0D,00,FB,03,00,00
1756490937979751,00000193,false,Rx,0,6,14,00,CD,FF,26,FD,00,00
1756490937979866,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937981109,00000194,false,Rx,0,6,14,00,0C,00,00,00,00,00
1756490937983622,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490937984344,00000213,false,Rx,0,4,08,00,AD,FF,00,00,00,00
1756490937984438,00000214,false,Rx,0,4,08,00,53,00,00,00,00,00
1756490937989551,00000193,false,Rx,0,6,14,00,F6,FF,3F,FD,00,00
1756490937989906,00000188,false,Rx,0,6,BA,FF,1B,00,D9,03,00,00
1756490937990918,00000194,false,Rx,0,6,14,00,0D,00,02,00,00,00
1756490937991346,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490937994217,00000213,false,Rx,0,4,08,00,B1,FF,00,00,00,00
1756490937994315,00000214,false,Rx,0,4,08,00,4F,00,00,00,00,00
1756490937994593,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490937999430,00000193,false,Rx,0,6,14,00,E6,FF,41,FD,00,00
1756490938000756,00000194,false,Rx,0,6,14,00,0C,00,FC,FF,00,00
1756490938001383,00000188,false,Rx,0,6,BD,FF,19,00,DC,03,00,00
1756490938001547,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490938004899,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938005251,00000213,false,Rx,0,4,08,00,B4,FF,00,00,00,00
1756490938005349,00000214,false,Rx,0,4,08,00,4C,00,00,00,00,00
1756490938009210,00000193,false,Rx,0,6,14,00,FB,FF,4E,FD,00,00
1756490938010572,00000194,false,Rx,0,6,14,00,0F,00,FF,FF,00,00
1756490938011730,00000188,false,Rx,0,6,B7,FF,21,00,EA,03,00,00
1756490938011847,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490938015126,00000213,false,Rx,0,4,08,00,B8,FF,00,00,00,00
1756490938015221,00000214,false,Rx,0,4,08,00,48,00,00,00,00,00
1756490938016147,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490938019032,00000193,false,Rx,0,6,14,00,F6,FF,54,FD,00,00
1756490938020402,00000194,false,Rx,0,6,14,00,08,00,04,00,00,00
1756490938021380,00000188,false,Rx,0,6,B1,FF,15,00,D9,03,00,00
1756490938021496,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938025033,00000213,false,Rx,0,4,08,00,BC,FF,00,00,00,00
1756490938025127,00000214,false,Rx,0,4,08,00,44,00,00,00,00,00
1756490938026155,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938028858,00000193,false,Rx,0,6,14,00,F3,FF,60,FD,00,00
1756490938030223,00000194,false,Rx,0,6,14,00,0B,00,01,00,00,00
1756490938031637,00000188,false,Rx,0,6,CE,FF,0E,00,F8,03,00,00
1756490938031729,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490938035507,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490938036028,00000213,false,Rx,0,4,08,00,BF,FF,00,00,00,00
1756490938036128,00000214,false,Rx,0,4,08,00,41,00,00,00,00,00
1756490938036322,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938038686,00000193,false,Rx,0,6,14,00,F6,FF,70,FD,00,00
1756490938040054,00000394,false,Rx,0,6,7A,05,DD,01,1F,01,00,00
1756490938040147,00000294,false,Rx,0,4,FB,A1,97,FF,00,00,00,00
1756490938040246,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490938040343,00000734,false,Rx,0,8,07,00,00,80,3F,A1,97,05
1756490938040441,00000194,false,Rx,0,6,14,00,09,00,FE,FF,00,00
1756490938041893,00000188,false,Rx,0,6,B1,FF,0A,00,DE,03,00,00
1756490938041987,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490938045985,00000213,false,Rx,0,4,08,00,C3,FF,00,00,00,00
1756490938046076,00000214,false,Rx,0,4,08,00,3D,00,00,00,00,00
1756490938046546,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938048688,00000193,false,Rx,0,6,14,00,ED,FF,71,FD,00,00
1756490938049988,00000194,false,Rx,0,6,14,00,08,00,00,00,00,00
1756490938052182,00000188,false,Rx,0,6,B0,FF,17,00,CF,03,00,00
1756490938052324,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938055865,00000213,false,Rx,0,4,08,00,C7,FF,00,00,00,00
1756490938055942,00000214,false,Rx,0,4,08,00,39,00,00,00,00,00
1756490938056720,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938058344,00000193,false,Rx,0,6,14,00,F6,FF,8C,FD,00,00
1756490938059717,00000194,false,Rx,0,6,14,00,0D,00,FF,FF,00,00
1756490938062246,00000188,false,Rx,0,6,BA,FF,14,00,F7,03,00,00
1756490938062334,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938065765,00000213,false,Rx,0,4,08,00,CB,FF,00,00,00,00
1756490938065851,00000214,false,Rx,0,4,08,00,35,00,00,00,00,00
1756490938066924,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490938068190,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490938068268,00000293,false,Rx,0,4,61,A2,00,00,00,00,00,00
1756490938068364,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490938068465,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A2,00,05
1756490938068564,00000193,false,Rx,0,6,14,00,FB,FF,92,FD,00,00
1756490938069564,00000194,false,Rx,0,6,14,00,05,00,03,00,00,00
1756490938072438,00000188,false,Rx,0,6,C0,FF,09,00,EC,03,00,00
1756490938072545,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938076766,00000213,false,Rx,0,4,08,00,CF,FF,00,00,00,00
1756490938076859,00000214,false,Rx,0,4,08,00,31,00,00,00,00,00
1756490938077118,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938077994,00000193,false,Rx,0,6,14,00,02,00,9A,FD,00,00
1756490938079368,00000194,false,Rx,0,6,14,00,02,00,03,00,00,00
1756490938080815,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490938083499,00000188,false,Rx,0,6,B7,FF,19,00,D7,03,00,00
1756490938083626,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938086693,00000213,false,Rx,0,4,08,00,D2,FF,00,00,00,00
1756490938086768,00000214,false,Rx,0,4,08,00,2E,00,00,00,00,00
1756490938087329,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938087821,00000193,false,Rx,0,6,14,00,F5,FF,AF,FD,00,00
1756490938089223,00000194,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756490938093269,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490938093413,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490938093483,00000188,false,Rx,0,6,C3,FF,16,00,03,04,00,00
1756490938094897,00000288,false,Rx,0,6,00,00,00,00,FF,FF,00,00
1756490938095722,00000400,false,Rx,0,8,FA,C8,E8,0E,D6,B0,6F,48
1756490938096756,00000213,false,Rx,0,4,08,00,D6,FF,00,00,00,00
1756490938096889,00000214,false,Rx,0,4,08,00,2A,00,00,00,00,00
1756490938096956,00000401,false,Rx,0,2,23,00,00,00,00,00,00,00
1756490938097315,00000410,false,Rx,0,8,5D,6D,C5,FE,B2,7B,42,40
1756490938097730,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490938097871,00000193,false,Rx,0,6,14,00,E6,FF,AD,FD,00,00
1756490938097956,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938098218,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938098576,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938099197,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490938099349,00000414,false,Rx,0,8,5D,6D,C5,FE,B2,7B,42,40
1756490938099508,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938099834,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938102502,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938102727,00000418,false,Rx,0,8,5D,6D,C5,FE,B2,7B,82,40
1756490938102845,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490938102939,00000419,false,Rx,0,8,01,00,00,00,00,00,00,00
1756490938103027,00000400,false,Rx,0,8,FA,C8,E8,0E,D6,B0,6F,48
1756490938103353,00000401,false,Rx,0,2,00,00,00,00,00,00,00,00
1756490938103764,00000410,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938103909,00000188,false,Rx,0,6,C8,FF,09,00,EC,03,00,00
1756490938104109,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490938104216,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938104543,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938104883,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938105208,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938106239,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938106589,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938107095,00000213,false,Rx,0,4,08,00,DA,FF,00,00,00,00
1756490938107428,00000214,false,Rx,0,4,08,00,26,00,00,00,00,00
1756490938107676,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938107869,00000418,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938107963,00000193,false,Rx,0,6,14,00,FE,FF,C0,FD,00,00
1756490938108036,00000419,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938108107,00000402,false,Rx,0,8,FB,FF,FF,FF,00,00,00,00
1756490938108604,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938108695,00000403,false,Rx,0,8,04,00,00,00,00,00,00,00
1756490938109179,00000404,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938109258,00000194,false,Rx,0,6,14,00,00,00,02,00,00,00
1756490938109448,00000405,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938109541,00000406,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938109733,00000407,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490938110016,00000408,false,Rx,0,8,07,00,00,00,00,00,00,00
1756490938113625,00000188,false,Rx,0,6,BC,FF,13,00,E4,03,00,00
1756490938113902,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938115371,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490938117503,00000193,false,Rx,0,6,14,00,05,00,D2,FD,00,00
1756490938117663,00000213,false,Rx,0,4,08,00,DE,FF,00,00,00,00
1756490938117735,00000214,false,Rx,0,4,08,00,22,00,00,00,00,00
1756490938118764,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490938118903,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938123929,00000188,false,Rx,0,6,C2,FF,0C,00,F0,03,00,00
1756490938124261,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490938127236,00000193,false,Rx,0,6,14,00,E3,FF,DB,FD,00,00
1756490938127435,00000213,false,Rx,0,4,08,00,E1,FF,00,00,00,00
1756490938127550,00000214,false,Rx,0,4,08,00,1F,00,00,00,00,00
1756490938128563,00000194,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756490938129138,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938134203,00000188,false,Rx,0,6,B7,FF,14,00,E0,03,00,00
1756490938134529,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938135876,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490938137023,00000193,false,Rx,0,6,14,00,FB,FF,E5,FD,00,00
1756490938137334,00000213,false,Rx,0,4,08,00,E5,FF,00,00,00,00
1756490938137454,00000214,false,Rx,0,4,08,00,1B,00,00,00,00,00
1756490938138355,00000394,false,Rx,0,6,7A,05,DD,01,1F,01,00,00
1756490938138471,00000294,false,Rx,0,4,EC,A1,EC,FF,00,00,00,00
1756490938138572,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490938138670,00000734,false,Rx,0,8,08,00,00,80,3F,A1,EC,05
1756490938138803,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490938139383,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490938144513,00000188,false,Rx,0,6,B3,FF,1F,00,E4,03,00,00
1756490938144813,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938146893,00000193,false,Rx,0,6,14,00,05,00,F4,FD,00,00
1756490938147361,00000213,false,Rx,0,4,08,00,E9,FF,00,00,00,00
1756490938147469,00000214,false,Rx,0,4,08,00,17,00,00,00,00,00
1756490938148212,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756490938149684,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490938154811,00000188,false,Rx,0,6,C9,FF,0C,00,EE,03,00,00
1756490938155096,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490938156748,00000193,false,Rx,0,6,14,00,E6,FF,01,FE,00,00
1756490938158096,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490938158337,00000213,false,Rx,0,4,08,00,ED,FF,00,00,00,00
1756490938158440,00000214,false,Rx,0,4,08,00,13,00,00,00,00,00
1756490938160016,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
