Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756381309723345,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309723449,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309733240,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309733351,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309743171,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309743263,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309754173,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309754275,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309764105,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309764175,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309773977,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309774079,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309783878,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309784937,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309794945,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309795019,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309801309,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381309804783,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309804894,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309814716,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309814805,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309825724,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309825811,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309835627,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309835720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309845533,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309845616,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309855436,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309855526,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309866439,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309866524,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309876342,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309876447,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309886243,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309886333,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309896166,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309897204,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309901507,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381309907143,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309907238,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309917061,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309917144,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309926951,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309927040,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309937974,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309938065,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309947841,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309947945,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309957792,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309957871,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309967681,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309967763,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309978681,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309978766,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309988580,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309988671,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309998539,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381309998596,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310001745,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310008364,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310009428,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310019405,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310019509,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310029305,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310029376,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310039187,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310039280,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310050210,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310050285,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310060134,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310060207,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310070015,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310070087,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310079916,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310080000,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310090912,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310091003,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310100824,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310100909,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310101968,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310110713,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310110805,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310120630,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310121670,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310131611,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310131708,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310141526,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310141614,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310151427,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310151518,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310162432,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310162530,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310172325,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310172421,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310182237,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310182337,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310192132,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310192229,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310202301,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310203135,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310203233,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310213050,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310213139,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310222949,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310223040,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310232876,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310233946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310243859,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310243954,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310253910,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310254017,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310263892,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310264014,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310274802,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310274904,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310284663,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310284746,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310294469,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310294569,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310302423,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310304361,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310305440,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310315359,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310315461,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310325265,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310325365,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310335157,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310335262,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310346170,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310346271,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310356088,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310356179,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310365946,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310366093,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310375883,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310376981,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310386883,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310386985,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310396787,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310396892,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310402648,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310406692,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310406813,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310417705,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310417814,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310427606,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310427712,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310437590,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310438451,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310447440,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310447533,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310458564,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310458643,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310468352,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310468428,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310478237,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310478330,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310489247,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310489336,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310499149,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310499242,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310502805,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310509045,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310509143,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310518955,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310519049,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310529960,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310530053,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310539862,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310539952,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310549771,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310549859,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310559673,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310559764,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310570675,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310570767,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310580579,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310580672,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310590471,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310590567,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310600384,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310601439,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310603002,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310611381,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310611480,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310621277,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310621374,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310631143,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310631260,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310642188,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310642286,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310652091,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310652192,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310661960,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310662081,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310671914,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310672970,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310682862,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310682979,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310692810,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310692904,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310702673,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310702786,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310703123,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310713703,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310713804,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310723575,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310723692,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310733482,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310733600,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310743389,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310743502,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310754387,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310754504,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310764291,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310764407,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310774194,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310774310,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310784098,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310785199,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310795105,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310795226,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310803381,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310805002,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310805120,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310814944,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310815042,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310825914,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310826037,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310835815,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310835932,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310845718,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310845835,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310855621,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310855739,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310866656,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310866764,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310876535,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310876657,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310886436,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310886554,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310896348,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310897428,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310903518,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381310907346,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310907462,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310917286,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310917383,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310927154,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310927275,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310938156,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310938271,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310948104,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310948329,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310958002,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310958102,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310967884,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310967993,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310978873,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310978986,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310988777,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310988890,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310998742,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381310998863,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311003765,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311008592,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311009678,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311019616,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311019716,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311029487,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311029602,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311039387,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311039505,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311050390,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311050508,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311060296,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311060413,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311070197,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311070315,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311080105,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311080222,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311091104,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311091222,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311101010,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311101128,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311103970,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311110904,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311111030,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311120860,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311121933,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311131819,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311131944,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311141772,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311141870,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311151631,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311151746,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311162674,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311162768,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311172552,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311172663,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311182437,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311182553,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311192347,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311192468,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311203346,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311203462,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311204234,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311213297,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311213396,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311223157,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311223272,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311233065,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311234148,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311244083,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311244181,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311253965,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311254081,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311263876,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311263991,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311274873,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311274989,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311284774,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311284891,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311294677,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311294796,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311304583,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311304700,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311304827,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311315616,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311315719,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311325491,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311325607,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311335402,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311335521,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311345306,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311346395,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311356298,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311356417,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311366206,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311366328,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311376108,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311376225,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311387110,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311387227,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311397014,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311397131,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311404784,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311406915,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311407033,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311416856,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311416957,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311427826,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311427941,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311437765,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311437870,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311447637,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311447751,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311457550,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311458636,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311468547,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311468668,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311478444,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311478562,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311488348,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311488464,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311499349,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311499467,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311505021,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381311509251,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311509371,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311519190,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311519293,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311529063,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311529179,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311540087,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381311540189,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
