Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490394697406,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394699843,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756490394700027,00000193,false,Rx,0,6,14,00,17,00,04,00,00,00
1756490394700122,00000188,false,Rx,0,6,BB,FF,0E,00,E5,03,00,00
1756490394700217,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394700316,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394705271,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490394705422,00000290,false,Rx,0,7,01,E8,00,1E,9C,06,00,00
1756490394705574,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756490394706319,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394709875,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394710206,00000394,false,Rx,0,6,52,05,DD,01,0E,01,00,00
1756490394710388,00000193,false,Rx,0,6,14,00,0A,00,03,00,00,00
1756490394710508,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490394710622,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394710697,00000734,false,Rx,0,8,06,6F,12,03,3B,A2,8D,05
1756490394710769,00000188,false,Rx,0,6,C0,FF,13,00,F8,03,00,00
1756490394710835,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490394710902,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394710968,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394717406,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394719854,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394720008,00000193,false,Rx,0,6,14,00,0D,00,02,00,00,00
1756490394720074,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490394720513,00000188,false,Rx,0,6,B7,FF,14,00,D3,03,00,00
1756490394720715,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394720797,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394721891,00000181,false,Rx,0,8,68,10,00,EA,02,0E,08,09
1756490394722038,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394728238,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394729323,00000193,false,Rx,0,6,14,00,13,00,FF,FF,00,00
1756490394729643,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490394730433,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394730595,00000188,false,Rx,0,6,C1,FF,12,00,E7,03,00,00
1756490394730730,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394730851,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394734863,00000181,false,Rx,0,8,04,10,00,EA,02,0E,08,09
1756490394739152,00000193,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490394739283,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394739604,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490394740786,00000188,false,Rx,0,6,C5,FF,0E,00,F9,03,00,00
1756490394740916,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394741034,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394741417,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394748052,00000181,false,Rx,0,8,68,10,00,EA,02,0E,08,09
1756490394748969,00000193,false,Rx,0,6,14,00,04,00,02,00,00,00
1756490394749610,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490394750186,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394750988,00000188,false,Rx,0,6,B7,FF,15,00,D6,03,00,00
1756490394752358,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394752470,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394752590,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394758829,00000193,false,Rx,0,6,14,00,F5,FF,02,00,00,00
1756490394759621,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490394761171,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394762350,00000188,false,Rx,0,6,C6,FF,13,00,F8,03,00,00
1756490394762517,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394762587,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394763423,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394768712,00000193,false,Rx,0,6,14,00,08,00,FD,FF,00,00
1756490394769620,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490394772210,00000181,false,Rx,0,8,04,10,00,EA,02,0E,08,09
1756490394772388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394772482,00000188,false,Rx,0,6,BC,FF,11,00,E6,03,00,00
1756490394772606,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394772727,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394774393,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394778449,00000193,false,Rx,0,6,14,00,07,00,02,00,00,00
1756490394779612,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490394782584,00000188,false,Rx,0,6,B7,FF,18,00,D0,03,00,00
1756490394782816,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394782940,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394784288,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394786487,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394788253,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490394788368,00000293,false,Rx,0,4,B6,A2,00,00,00,00,00,00
1756490394788471,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394788570,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756490394788689,00000193,false,Rx,0,6,14,00,00,00,00,00,00,00
1756490394789613,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490394792022,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394792764,00000188,false,Rx,0,6,C2,FF,10,00,F5,03,00,00
1756490394793011,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394793137,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394795288,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394797508,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394798102,00000193,false,Rx,0,6,14,00,08,00,FA,FF,00,00
1756490394799608,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490394802971,00000188,false,Rx,0,6,C1,FF,0E,00,EE,03,00,00
1756490394803209,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394803475,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394805154,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490394806297,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394807926,00000193,false,Rx,0,6,14,00,07,00,F8,FF,00,00
1756490394808513,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394809588,00000394,false,Rx,0,6,52,05,DD,01,0E,01,00,00
1756490394809694,00000294,false,Rx,0,4,0C,A2,8F,FF,00,00,00,00
1756490394809792,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394809890,00000734,false,Rx,0,8,07,00,00,80,3F,A2,8F,05
1756490394810007,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490394811833,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394813168,00000188,false,Rx,0,6,B4,FF,17,00,D5,03,00,00
1756490394813408,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394813534,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394817299,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394817751,00000193,false,Rx,0,6,14,00,06,00,FB,FF,00,00
1756490394819499,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394819620,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490394822211,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394823376,00000188,false,Rx,0,6,C2,FF,0A,00,EF,03,00,00
1756490394823614,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394823731,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394825034,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394827580,00000193,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490394828315,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394829605,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490394830513,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394833577,00000188,false,Rx,0,6,C0,FF,13,00,F7,03,00,00
1756490394834369,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394834493,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394837408,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756490394838253,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394839319,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394839597,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490394841537,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394844405,00000188,false,Rx,0,6,BF,FF,15,00,D9,03,00,00
1756490394844540,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394844657,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394847254,00000193,false,Rx,0,6,14,00,02,00,F8,FF,00,00
1756490394849640,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490394850338,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394851475,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394852537,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394854583,00000188,false,Rx,0,6,C6,FF,0B,00,FB,03,00,00
1756490394854713,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394854831,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394857058,00000193,false,Rx,0,6,14,00,09,00,FA,FF,00,00
1756490394859605,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490394861321,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394863531,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394864657,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394864786,00000188,false,Rx,0,6,BC,FF,15,00,E9,03,00,00
1756490394864905,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394865021,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394867802,00000193,false,Rx,0,6,14,00,FC,FF,FE,FF,00,00
1756490394869669,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490394872381,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394875563,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394875687,00000188,false,Rx,0,6,B8,FF,14,00,D7,03,00,00
1756490394875753,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394875815,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394875878,00000400,false,Rx,0,8,4D,C9,E8,0E,1D,B0,6F,48
1756490394876657,00000401,false,Rx,0,2,0D,00,00,00,00,00,00,00
1756490394876811,00000410,false,Rx,0,8,D7,E7,6A,2B,F6,97,3D,40
1756490394876888,00000193,false,Rx,0,6,14,00,FD,FF,FB,FF,00,00
1756490394876960,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394877720,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394877890,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394877977,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394878057,00000414,false,Rx,0,8,D7,E7,6A,2B,F6,97,3D,40
1756490394878319,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394878674,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394879790,00000194,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756490394879936,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394881084,00000418,false,Rx,0,8,D7,E7,6A,2B,F6,97,7D,40
1756490394881368,00000419,false,Rx,0,8,01,00,00,00,00,00,00,00
1756490394883720,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394883871,00000400,false,Rx,0,8,4D,C9,E8,0E,1D,B0,6F,48
1756490394883965,00000401,false,Rx,0,2,00,00,00,00,00,00,00,00
1756490394885838,00000410,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394886317,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394886783,00000188,false,Rx,0,6,C2,FF,11,00,F5,03,00,00
1756490394887084,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394887243,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394887874,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394889223,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394890062,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394890457,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394890858,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394891016,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490394891122,00000293,false,Rx,0,4,C6,A2,00,00,00,00,00,00
1756490394891201,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394891271,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A2,00,05
1756490394891347,00000193,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490394891419,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394891490,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394891557,00000418,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394891623,00000419,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394891696,00000402,false,Rx,0,8,F9,FF,FF,FF,00,00,00,00
1756490394891763,00000403,false,Rx,0,8,01,00,00,00,00,00,00,00
1756490394891833,00000194,false,Rx,0,6,14,00,FB,FF,02,00,00,00
1756490394891903,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394891975,00000404,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394892044,00000405,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394892106,00000406,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394892775,00000407,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490394893124,00000408,false,Rx,0,8,07,00,00,00,00,00,00,00
1756490394894526,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394895595,00000188,false,Rx,0,6,BD,FF,0F,00,EF,03,00,00
1756490394895739,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394895824,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394896464,00000193,false,Rx,0,6,14,00,0B,00,02,00,00,00
1756490394896609,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394899707,00000194,false,Rx,0,6,14,00,F9,FF,03,00,00,00
1756490394903374,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394905570,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394905824,00000188,false,Rx,0,6,B9,FF,18,00,D3,03,00,00
1756490394905909,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394905979,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394906254,00000193,false,Rx,0,6,14,00,05,00,03,00,00,00
1756490394907832,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394909603,00000394,false,Rx,0,6,52,05,DD,01,0E,01,00,00
1756490394909763,00000294,false,Rx,0,4,D8,A1,97,FF,00,00,00,00
1756490394909878,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394909995,00000734,false,Rx,0,8,08,00,00,80,3F,A1,97,05
1756490394910057,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490394911053,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490394911331,00000290,false,Rx,0,7,01,E8,00,1E,9C,06,00,00
1756490394911396,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756490394915791,00000188,false,Rx,0,6,BD,FF,0C,00,ED,03,00,00
1756490394915990,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394916108,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394916169,00000193,false,Rx,0,6,14,00,03,00,00,00,00,00
1756490394916610,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394918858,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394919599,00000194,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490394922320,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394925866,00000193,false,Rx,0,6,14,00,07,00,FE,FF,00,00
1756490394925999,00000188,false,Rx,0,6,BE,FF,0E,00,F3,03,00,00
1756490394926119,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394926240,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394927650,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394929610,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490394929870,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394932084,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394935685,00000193,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490394936155,00000188,false,Rx,0,6,B7,FF,16,00,D7,03,00,00
1756490394937266,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394937390,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394939638,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490394939764,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394941963,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394945294,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394945517,00000193,false,Rx,0,6,14,00,F0,FF,02,00,00,00
1756490394947286,00000188,false,Rx,0,6,BE,FF,14,00,F3,03,00,00
1756490394947413,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394947529,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394949604,00000194,false,Rx,0,6,14,00,F7,FF,00,00,00,00
1756490394950780,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394952999,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394955341,00000193,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490394957571,00000188,false,Rx,0,6,B3,FF,13,00,D2,03,00,00
1756490394957702,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394957764,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394959602,00000194,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490394961768,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394963975,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394965159,00000193,false,Rx,0,6,14,00,06,00,01,00,00,00
1756490394967694,00000188,false,Rx,0,6,BA,FF,19,00,E5,03,00,00
1756490394967819,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394967934,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394969605,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490394971702,00000181,false,Rx,0,8,68,10,00,EA,02,0D,08,09
1756490394972768,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394974969,00000193,false,Rx,0,6,14,00,16,00,01,00,00,00
1756490394975074,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394977898,00000188,false,Rx,0,6,C5,FF,0A,00,F9,03,00,00
1756490394978029,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394978145,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394979617,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490394983791,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394984816,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490394984920,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394985020,00000293,false,Rx,0,4,92,A2,00,00,00,00,00,00
1756490394985116,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490394985211,00000733,false,Rx,0,8,05,00,00,C0,3F,A2,00,05
1756490394985329,00000193,false,Rx,0,6,14,00,15,00,01,00,00,00
1756490394986051,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394988096,00000188,false,Rx,0,6,B8,FF,16,00,D9,03,00,00
1756490394988227,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394988344,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394989599,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490394994643,00000193,false,Rx,0,6,14,00,08,00,FE,FF,00,00
1756490394994892,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394997084,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490394998204,00000181,false,Rx,0,8,04,10,00,EA,02,0D,08,09
1756490394998311,00000188,false,Rx,0,6,B6,FF,10,00,D2,03,00,00
1756490394998432,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490394998552,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490394999596,00000194,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490395004545,00000193,false,Rx,0,6,14,00,14,00,FE,FF,00,00
1756490395005936,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395008118,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395008498,00000188,false,Rx,0,6,C2,FF,15,00,F7,03,00,00
1756490395008627,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490395008745,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490395009585,00000394,false,Rx,0,6,52,05,DD,01,16,01,00,00
1756490395009693,00000294,false,Rx,0,4,77,A2,08,00,00,00,00,00
1756490395009791,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490395009888,00000734,false,Rx,0,8,09,00,00,00,00,A2,08,05
1756490395010019,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490395011508,00000181,false,Rx,0,8,68,10,00,EA,02,0C,08,08
1756490395014326,00000193,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756490395016898,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395018563,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490395018667,00000188,false,Rx,0,6,BD,FF,0C,00,F2,03,00,00
1756490395019106,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395019496,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490395019597,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490395019695,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490395022564,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490395024123,00000193,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490395024645,00000181,false,Rx,0,8,04,10,00,EA,02,0C,07,08
1756490395027898,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395029550,00000188,false,Rx,0,6,C0,FF,11,00,F3,03,00,00
1756490395029660,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490395029760,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490395029877,00000488,false,Rx,0,8,08,27,56,00,52,01,8A,00
1756490395030163,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395033959,00000193,false,Rx,0,6,14,00,03,00,FE,FF,00,00
1756490395037941,00000181,false,Rx,0,8,68,10,00,EA,02,0C,07,08
1756490395039003,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490395039583,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490395039898,00000188,false,Rx,0,6,C0,FF,10,00,F0,03,00,00
1756490395040003,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
