Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756488013257157,00000406,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488013257269,00000407,false,Rx,0,8,00,00,00,00,00,00,00,00
1756488013257350,00000408,false,Rx,0,8,06,00,00,00,00,00,00,00
1756488013257882,00000193,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756488013260891,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013261992,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013263113,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013264720,00000194,false,Rx,0,6,14,00,03,00,00,00,00,00
1756488013264913,00000188,false,Rx,0,6,BD,FF,0C,00,EA,03,00,00
1756488013265006,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013266359,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013267619,00000193,false,Rx,0,6,14,00,0B,00,03,00,00,00
1756488013271873,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013274085,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013274423,00000194,false,Rx,0,6,14,00,05,00,04,00,00,00
1756488013274614,00000188,false,Rx,0,6,C2,FF,09,00,F2,03,00,00
1756488013274678,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013276623,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013277386,00000393,false,Rx,0,6,05,01,D5,01,0F,01,00,00
1756488013277490,00000293,false,Rx,0,4,86,A3,00,00,00,00,00,00
1756488013277627,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013277799,00000733,false,Rx,0,8,03,6F,12,03,3B,A3,00,05
1756488013277864,00000193,false,Rx,0,6,14,00,F3,FF,FD,FF,00,00
1756488013282868,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013284191,00000394,false,Rx,0,6,55,05,CD,01,1F,01,00,00
1756488013284373,00000294,false,Rx,0,4,44,A3,71,00,00,00,00,00
1756488013284491,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013284623,00000734,false,Rx,0,8,08,00,00,80,3F,A3,71,05
1756488013284725,00000194,false,Rx,0,6,14,00,17,00,01,00,00,00
1756488013284992,00000188,false,Rx,0,6,BE,FF,12,00,E8,03,00,00
1756488013285145,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013285207,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013286931,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013287233,00000193,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756488013292906,00000181,false,Rx,0,8,A0,0F,00,E9,02,0D,09,08
1756488013293924,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013294058,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756488013295159,00000188,false,Rx,0,6,B7,FF,10,00,DD,03,00,00
1756488013295302,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013296214,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013297097,00000193,false,Rx,0,6,14,00,F3,FF,FF,FF,00,00
1756488013297232,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013303914,00000194,false,Rx,0,6,14,00,07,00,FF,FF,00,00
1756488013305449,00000188,false,Rx,0,6,BE,FF,13,00,ED,03,00,00
1756488013305607,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013306082,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013306193,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013306914,00000193,false,Rx,0,6,14,00,03,00,03,00,00,00
1756488013307172,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013307540,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013313761,00000194,false,Rx,0,6,14,00,09,00,02,00,00,00
1756488013316382,00000188,false,Rx,0,6,BC,FF,09,00,EF,03,00,00
1756488013316512,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013316719,00000193,false,Rx,0,6,14,00,10,00,01,00,00,00
1756488013317069,00000488,false,Rx,0,8,0A,27,51,00,4D,01,0C,00
1756488013317193,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013318227,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013323610,00000194,false,Rx,0,6,14,00,0F,00,01,00,00,00
1756488013326551,00000188,false,Rx,0,6,BD,FF,18,00,D4,03,00,00
1756488013326738,00000193,false,Rx,0,6,14,00,02,00,04,00,00,00
1756488013326805,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013327388,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013328069,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013329211,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013333372,00000194,false,Rx,0,6,14,00,0D,00,04,00,00,00
1756488013336449,00000193,false,Rx,0,6,14,00,0E,00,FD,FF,00,00
1756488013336848,00000188,false,Rx,0,6,C2,FF,0F,00,E6,03,00,00
1756488013336971,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013337685,00000488,false,Rx,0,8,0A,27,51,00,4D,01,0C,00
1756488013339052,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013340176,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013343209,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756488013343483,00000181,false,Rx,0,8,A0,0F,00,E9,02,0D,09,08
1756488013346284,00000193,false,Rx,0,6,14,00,07,00,FF,FF,00,00
1756488013346525,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488013347149,00000188,false,Rx,0,6,BF,FF,10,00,F4,03,00,00
1756488013347280,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013347983,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013350065,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013351217,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013351849,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013353003,00000194,false,Rx,0,6,14,00,0E,00,01,00,00,00
1756488013355584,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013356061,00000193,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756488013357602,00000188,false,Rx,0,6,BC,FF,12,00,DB,03,00,00
1756488013357712,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013359404,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013361050,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013362195,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013362867,00000194,false,Rx,0,6,14,00,12,00,FD,FF,00,00
1756488013365886,00000193,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756488013369397,00000188,false,Rx,0,6,C0,FF,0E,00,F2,03,00,00
1756488013369501,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013371417,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013372080,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013372642,00000194,false,Rx,0,6,14,00,0A,00,FF,FF,00,00
1756488013373179,00000181,false,Rx,0,8,A0,0F,00,E9,02,0D,09,08
1756488013373281,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013375869,00000393,false,Rx,0,6,05,01,C5,01,0F,01,00,00
1756488013376069,00000293,false,Rx,0,4,8F,A3,00,00,00,00,00,00
1756488013376160,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013376219,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A3,00,05
1756488013376371,00000193,false,Rx,0,6,14,00,01,00,04,00,00,00
1756488013379421,00000188,false,Rx,0,6,BF,FF,11,00,E6,03,00,00
1756488013379561,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013381585,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013382447,00000394,false,Rx,0,6,55,05,CD,01,28,01,00,00
1756488013382556,00000294,false,Rx,0,4,FC,A2,24,00,00,00,00,00
1756488013382657,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013382754,00000734,false,Rx,0,8,09,00,00,00,00,A2,24,05
1756488013382872,00000194,false,Rx,0,6,14,00,09,00,00,00,00,00
1756488013383114,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013384159,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013385532,00000193,false,Rx,0,6,14,00,01,00,FE,FF,00,00
1756488013386404,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013389418,00000188,false,Rx,0,6,C3,FF,08,00,ED,03,00,00
1756488013389562,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013391460,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013392292,00000194,false,Rx,0,6,14,00,13,00,FE,FF,00,00
1756488013394080,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013395347,00000193,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756488013396347,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013399595,00000181,false,Rx,0,8,A0,0F,00,E9,02,0D,09,08
1756488013399767,00000188,false,Rx,0,6,C0,FF,0A,00,E0,03,00,00
1756488013399831,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013401616,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013402118,00000194,false,Rx,0,6,14,00,13,00,FF,FF,00,00
1756488013405067,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013405192,00000193,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756488013407271,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013409860,00000188,false,Rx,0,6,B9,FF,12,00,DE,03,00,00
1756488013409987,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013411713,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013411838,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013411956,00000194,false,Rx,0,6,14,00,11,00,00,00,00,00
1756488013415000,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756488013416088,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013418277,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013420157,00000188,false,Rx,0,6,C2,FF,0D,00,F2,03,00,00
1756488013420279,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013421775,00000194,false,Rx,0,6,14,00,0E,00,05,00,00,00
1756488013421900,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013424847,00000193,false,Rx,0,6,14,00,01,00,01,00,00,00
1756488013428183,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013429281,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013430367,00000188,false,Rx,0,6,C2,FF,08,00,E3,03,00,00
1756488013430506,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013431603,00000194,false,Rx,0,6,14,00,0C,00,02,00,00,00
1756488013432210,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013434654,00000193,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756488013439191,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013440289,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013441310,00000188,false,Rx,0,6,B0,FF,1A,00,DA,03,00,00
1756488013441415,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013441546,00000194,false,Rx,0,6,14,00,14,00,07,00,00,00
1756488013442781,00000488,false,Rx,0,8,0A,27,51,00,4C,01,0C,00
1756488013443641,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013444479,00000193,false,Rx,0,6,14,00,04,00,01,00,00,00
1756488013446540,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488013448542,00000290,false,Rx,0,7,01,E8,00,0D,A7,06,00,00
1756488013448646,00000490,false,Rx,0,5,5B,00,00,00,00,00,00,00
1756488013450189,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013451234,00000194,false,Rx,0,6,14,00,0A,00,02,00,00,00
1756488013451338,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013451457,00000188,false,Rx,0,6,B9,FF,13,00,E9,03,00,00
1756488013451573,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013452086,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013452975,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013454309,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756488013456824,00000181,false,Rx,0,8,04,10,00,E9,02,0D,09,08
1756488013461084,00000194,false,Rx,0,6,14,00,00,00,03,00,00,00
1756488013461210,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013461730,00000188,false,Rx,0,6,BF,FF,11,00,EE,03,00,00
1756488013461846,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013462319,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013464132,00000193,false,Rx,0,6,14,00,0D,00,02,00,00,00
1756488013464254,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013470938,00000194,false,Rx,0,6,14,00,17,00,04,00,00,00
1756488013471406,00000188,false,Rx,0,6,C1,FF,0E,00,E0,03,00,00
1756488013471524,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013472245,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013473317,00000181,false,Rx,0,8,A0,0F,00,E9,03,0D,09,08
1756488013473421,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013473939,00000393,false,Rx,0,6,05,01,C5,01,0F,01,00,00
1756488013474048,00000293,false,Rx,0,4,81,A3,00,00,00,00,00,00
1756488013474146,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013474247,00000733,false,Rx,0,8,05,00,00,C0,3F,A3,00,05
1756488013474348,00000193,false,Rx,0,6,14,00,0D,00,00,00,00,00
1756488013474446,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013480743,00000394,false,Rx,0,6,55,05,CD,01,1F,01,00,00
1756488013480907,00000294,false,Rx,0,4,30,A3,49,00,00,00,00,00
1756488013481015,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013481139,00000734,false,Rx,0,8,01,9A,99,19,40,A3,49,05
1756488013481200,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756488013481629,00000188,false,Rx,0,6,C1,FF,06,00,F1,03,00,00
1756488013481746,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013483206,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013483786,00000193,false,Rx,0,6,14,00,09,00,02,00,00,00
1756488013484322,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013484441,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013486540,00000181,false,Rx,0,8,04,10,00,E9,03,0D,09,08
1756488013490567,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756488013491827,00000188,false,Rx,0,6,B6,FF,1A,00,E1,03,00,00
1756488013491951,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013493621,00000193,false,Rx,0,6,14,00,F4,FF,FD,FF,00,00
1756488013494251,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013494637,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013495402,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013500407,00000194,false,Rx,0,6,14,00,0B,00,04,00,00,00
1756488013502039,00000188,false,Rx,0,6,C0,FF,10,00,E5,03,00,00
1756488013502169,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013503443,00000193,false,Rx,0,6,14,00,F8,FF,07,00,00,00
1756488013504843,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013505241,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013506322,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013510234,00000194,false,Rx,0,6,14,00,0D,00,FF,FF,00,00
1756488013512229,00000188,false,Rx,0,6,C6,FF,0D,00,EE,03,00,00
1756488013512354,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013512995,00000181,false,Rx,0,8,A0,0F,00,E9,02,0C,09,07
1756488013513263,00000193,false,Rx,0,6,14,00,FD,FF,02,00,00,00
1756488013515044,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013516251,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013518422,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013520047,00000194,false,Rx,0,6,14,00,05,00,F9,FF,00,00
1756488013522433,00000188,false,Rx,0,6,BC,FF,0F,00,E1,03,00,00
1756488013522556,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013523094,00000193,false,Rx,0,6,14,00,0A,00,01,00,00,00
1756488013525258,00000488,false,Rx,0,8,0A,27,52,00,4D,01,0C,00
1756488013526203,00000181,false,Rx,0,8,04,10,00,E9,02,0C,09,07
1756488013527230,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013529432,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013529870,00000194,false,Rx,0,6,14,00,03,00,FD,FF,00,00
1756488013532628,00000188,false,Rx,0,6,C0,FF,17,00,E1,03,00,00
1756488013532785,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013532921,00000193,false,Rx,0,6,14,00,F5,FF,FF,FF,00,00
1756488013535442,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013538233,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013539698,00000194,false,Rx,0,6,14,00,14,00,FE,FF,00,00
1756488013540452,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013542741,00000193,false,Rx,0,6,14,00,F7,FF,FC,FF,00,00
1756488013542851,00000188,false,Rx,0,6,C3,FF,05,00,F0,03,00,00
1756488013542969,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013545643,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013549556,00000194,false,Rx,0,6,14,00,0E,00,FF,FF,00,00
1756488013550355,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013551438,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013552307,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013552453,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756488013552566,00000193,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756488013553025,00000188,false,Rx,0,6,BE,FF,14,00,DA,03,00,00
1756488013553146,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013556458,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013559373,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756488013561343,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013562389,00000193,false,Rx,0,6,14,00,F2,FF,FC,FF,00,00
1756488013562499,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013562619,00000188,false,Rx,0,6,C9,FF,0C,00,EE,03,00,00
1756488013562735,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013566645,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013569185,00000194,false,Rx,0,6,14,00,14,00,01,00,00,00
1756488013572214,00000393,false,Rx,0,6,05,01,C5,01,0F,01,00,00
1756488013572319,00000293,false,Rx,0,4,A9,A3,00,00,00,00,00,00
1756488013572396,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013572492,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013572588,00000733,false,Rx,0,8,06,6F,12,03,3B,A3,00,05
1756488013572688,00000193,false,Rx,0,6,14,00,F3,FF,00,00,00,00
1756488013572810,00000188,false,Rx,0,6,C0,FF,16,00,E6,03,00,00
1756488013572935,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013573532,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013576851,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013578992,00000394,false,Rx,0,6,55,05,CD,01,16,01,00,00
1756488013579097,00000294,false,Rx,0,4,1B,A3,E0,FF,00,00,00,00
1756488013579205,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756488013579303,00000734,false,Rx,0,8,02,00,00,C0,3F,A3,E0,05
1756488013579420,00000194,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756488013580686,00000190,false,Rx,0,8,00,CA,CA,CA,CA,CA,CA,CA
1756488013580810,00000190,false,Rx,0,8,07,CA,CA,CA,CB,CA,CA,CB
1756488013580914,00000190,false,Rx,0,8,15,CA,CA,CA,CA,CA,CA,CA
1756488013581022,00000190,false,Rx,0,8,1C,CA,CA,CA,CA,CA,CA,CA
1756488013581141,00000190,false,Rx,0,8,23,CA,CA,CA,CA,CA,CA,CA
1756488013581259,00000190,false,Rx,0,8,0E,CA,CA,CA,CA,CA,CA,CA
1756488013581376,00000190,false,Rx,0,8,2A,CA,CA,CA,CA,CA,CA,CA
1756488013581566,00000190,false,Rx,0,8,31,CA,CA,CA,CA,CA,CA,CA
1756488013581669,00000190,false,Rx,0,8,3F,CA,CA,CA,CA,CB,CA,CA
1756488013581771,00000190,false,Rx,0,8,46,CA,CA,CB,CA,CA,CA,CB
1756488013581890,00000190,false,Rx,0,8,38,CA,CA,CA,CA,CA,CA,C9
1756488013582008,00000190,false,Rx,0,8,4D,CA,CB,CB,CB,CB,CA,CA
1756488013582130,00000190,false,Rx,0,8,54,CB,CA,CB,CA,CB,CA,CA
1756488013582236,00000190,false,Rx,0,8,62,CA,C9,CA,CA,CA,CA,CA
1756488013582334,00000190,false,Rx,0,8,5B,CA,CA,CA,CA,CA,CA,CB
1756488013582393,00000193,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756488013583024,00000188,false,Rx,0,6,BA,FF,0E,00,D4,03,00,00
1756488013583141,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013583513,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013584555,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013587044,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013588844,00000194,false,Rx,0,6,14,00,09,00,03,00,00,00
1756488013591889,00000193,false,Rx,0,6,14,00,06,00,00,00,00,00
1756488013594222,00000188,false,Rx,0,6,C0,FF,1B,00,F4,03,00,00
1756488013594373,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756488013594489,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013595561,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756488013597221,00000488,false,Rx,0,8,0A,27,52,00,4C,01,0C,00
1756488013598642,00000390,false,Rx,0,8,00,3D,3D,3D,3D,3D,3D,3D
1756488013598746,00000194,false,Rx,0,6,14,00,07,00,00,00,00,00
1756488013598845,00000390,false,Rx,0,8,15,3D,3D,3D,3D,3D,3D,3D
1756488013598963,00000390,false,Rx,0,8,1C,3D,3D,3D,3D,3D,3D,3D
1756488013599081,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756488013599199,00000390,false,Rx,0,8,0E,3D,3D,3D,3D,3D,3D,3D
