Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490193461952,00000188,false,Rx,0,6,C3,FF,14,00,F1,03,00,00
1756490193462011,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193462070,00000193,false,Rx,0,6,14,00,01,00,FD,FF,00,00
1756490193462128,00000194,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756490193462187,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193462246,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193462304,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193462363,00000188,false,Rx,0,6,CB,FF,08,00,FF,03,00,00
1756490193462422,00000193,false,Rx,0,6,14,00,06,00,FE,FF,00,00
1756490193462480,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193462537,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,08
1756490193462597,00000194,false,Rx,0,6,14,00,FE,FF,FD,FF,00,00
1756490193462654,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193462711,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193462772,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193462833,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490193462894,00000188,false,Rx,0,6,B8,FF,12,00,D5,03,00,00
1756490193462957,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193463016,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490193463076,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193463133,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193463210,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193463267,00000193,false,Rx,0,6,14,00,01,00,FD,FF,00,00
1756490193463324,00000188,false,Rx,0,6,C3,FF,14,00,06,04,00,00
1756490193463381,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193463438,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490193463496,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193463552,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193463611,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193463666,00000193,false,Rx,0,6,14,00,07,00,FD,FF,00,00
1756490193463723,00000188,false,Rx,0,6,BE,FF,0E,00,E4,03,00,00
1756490193463780,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193463839,00000394,false,Rx,0,6,55,05,ED,01,0E,01,00,00
1756490193463895,00000294,false,Rx,0,4,35,A2,04,00,00,00,00,00
1756490193463952,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193464189,00000734,false,Rx,0,8,05,00,00,20,3F,A2,04,05
1756490193464270,00000194,false,Rx,0,6,14,00,FB,FF,FD,FF,00,00
1756490193464330,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193464390,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193464449,00000193,false,Rx,0,6,14,00,05,00,FA,FF,00,00
1756490193464507,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193464564,00000188,false,Rx,0,6,B9,FF,16,00,C8,03,00,00
1756490193464623,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193464684,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490193464743,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490193464798,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193464856,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193464911,00000193,false,Rx,0,6,14,00,F3,FF,07,00,00,00
1756490193464968,00000188,false,Rx,0,6,C7,FF,0F,00,F4,03,00,00
1756490193465025,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193465088,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193465144,00000194,false,Rx,0,6,14,00,FE,FF,02,00,00,00
1756490193465202,00000290,false,Rx,0,7,01,E8,00,D3,9C,06,00,00
1756490193465278,00000490,false,Rx,0,5,54,00,00,00,00,00,00,00
1756490193465340,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193465398,00000193,false,Rx,0,6,14,00,F4,FF,04,00,00,00
1756490193465455,00000188,false,Rx,0,6,C3,FF,09,00,F8,03,00,00
1756490193465553,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193465611,00000194,false,Rx,0,6,14,00,FB,FF,03,00,00,00
1756490193465669,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193465727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193465784,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193465839,00000181,false,Rx,0,8,04,10,00,EA,02,0C,07,08
1756490193465897,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193465955,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490193466013,00000293,false,Rx,0,4,B2,A2,00,00,00,00,00,00
1756490193466070,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193466125,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756490193466183,00000193,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490193466240,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756490193466297,00000188,false,Rx,0,6,B5,FF,1B,00,C9,03,00,00
1756490193466354,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193466413,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193466472,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193466530,00000193,false,Rx,0,6,14,00,05,00,06,00,00,00
1756490193466587,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193466646,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490193466703,00000188,false,Rx,0,6,BD,FF,11,00,DB,03,00,00
1756490193466760,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193466816,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193466871,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193466927,00000193,false,Rx,0,6,14,00,F9,FF,05,00,00,00
1756490193466987,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193467044,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490193467102,00000188,false,Rx,0,6,C3,FF,10,00,02,04,00,00
1756490193467171,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193467229,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193467285,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193467341,00000193,false,Rx,0,6,14,00,02,00,05,00,00,00
1756490193467398,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193467456,00000194,false,Rx,0,6,14,00,FE,FF,04,00,00,00
1756490193467513,00000188,false,Rx,0,6,BB,FF,1A,00,D4,03,00,00
1756490193467647,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193467799,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193467857,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193467915,00000193,false,Rx,0,6,14,00,0E,00,02,00,00,00
1756490193467973,00000194,false,Rx,0,6,14,00,FD,FF,FD,FF,00,00
1756490193468030,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193468125,00000188,false,Rx,0,6,C6,FF,0E,00,F8,03,00,00
1756490193468274,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193468392,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193468641,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193468702,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756490193468762,00000181,false,Rx,0,8,04,10,00,EA,02,0C,07,08
1756490193468824,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490193468885,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193468946,00000188,false,Rx,0,6,C3,FF,0E,00,F7,03,00,00
1756490193469003,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193469061,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193469118,00000193,false,Rx,0,6,14,00,EF,FF,06,00,00,00
1756490193469175,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193469231,00000394,false,Rx,0,6,55,05,ED,01,1F,01,00,00
1756490193469288,00000294,false,Rx,0,4,36,A2,E8,FF,00,00,00,00
1756490193469344,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193469399,00000734,false,Rx,0,8,06,00,00,00,00,A2,E8,05
1756490193469580,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490193469682,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193469802,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,08
1756490193469863,00000188,false,Rx,0,6,B6,FF,12,00,C6,03,00,00
1756490193469920,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193469979,00000193,false,Rx,0,6,14,00,F5,FF,03,00,00,00
1756490193470038,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193470096,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193470153,00000194,false,Rx,0,6,14,00,FF,FF,FD,FF,00,00
1756490193471353,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193471485,00000188,false,Rx,0,6,C3,FF,11,00,F3,03,00,00
1756490193471548,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193471606,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490193471663,00000193,false,Rx,0,6,14,00,FF,FF,FA,FF,00,00
1756490193471721,00000181,false,Rx,0,8,68,10,00,EA,02,0C,07,08
1756490193471781,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193471838,00000194,false,Rx,0,6,14,00,FD,FF,FD,FF,00,00
1756490193472005,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193472069,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193472125,00000188,false,Rx,0,6,C4,FF,0B,00,00,04,00,00
1756490193472183,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193472241,00000193,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756490193472298,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490193472356,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193472415,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193472475,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193472534,00000188,false,Rx,0,6,B4,FF,16,00,D2,03,00,00
1756490193472593,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193472651,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193472706,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490193472764,00000293,false,Rx,0,4,9C,A2,00,00,00,00,00,00
1756490193472820,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193472875,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756490193472932,00000193,false,Rx,0,6,14,00,02,00,FF,FF,00,00
1756490193472989,00000181,false,Rx,0,8,04,10,00,EA,02,0C,07,08
1756490193473047,00000194,false,Rx,0,6,14,00,FD,FF,FD,FF,00,00
1756490193473105,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193473162,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193473219,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193473276,00000188,false,Rx,0,6,BB,FF,12,00,E0,03,00,00
1756490193473333,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193473390,00000193,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193473446,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490193473537,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193473597,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193473656,00000188,false,Rx,0,6,C6,FF,0B,00,FC,03,00,00
1756490193473716,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193473776,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193473832,00000193,false,Rx,0,6,14,00,00,00,FB,FF,00,00
1756490193473890,00000181,false,Rx,0,8,68,10,00,E9,02,0C,07,08
1756490193473950,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193474008,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193474065,00000188,false,Rx,0,6,BC,FF,14,00,E0,03,00,00
1756490193474122,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193474178,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193474234,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193474290,00000193,false,Rx,0,6,14,00,06,00,FC,FF,00,00
1756490193474346,00000194,false,Rx,0,6,14,00,FE,FF,FD,FF,00,00
1756490193474403,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193474460,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,08
1756490193474518,00000188,false,Rx,0,6,B9,FF,14,00,D2,03,00,00
1756490193474575,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193474639,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193474694,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193474910,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490193474980,00000194,false,Rx,0,6,14,00,00,00,02,00,00,00
1756490193475039,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193475098,00000188,false,Rx,0,6,C6,FF,11,00,FA,03,00,00
1756490193475155,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193475212,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193475268,00000193,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193475326,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193475381,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490193475438,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193475498,00000188,false,Rx,0,6,C3,FF,0F,00,F1,03,00,00
1756490193475556,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193475613,00000193,false,Rx,0,6,14,00,10,00,FC,FF,00,00
1756490193475670,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193475727,00000394,false,Rx,0,6,55,05,ED,01,16,01,00,00
1756490193475784,00000294,false,Rx,0,4,2F,A2,F4,FF,00,00,00,00
1756490193475840,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193475900,00000734,false,Rx,0,8,07,00,00,80,3F,A2,F4,05
1756490193475957,00000193,false,Rx,0,6,14,00,F7,FF,FE,FF,00,00
1756490193476063,00000188,false,Rx,0,6,AF,FF,1B,00,C9,03,00,00
1756490193476199,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193476262,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193476320,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490193476378,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193476433,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193476489,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490193476543,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756490193477568,00000393,false,Rx,0,6,07,01,D5,01,07,01,00,00
1756490193477682,00000293,false,Rx,0,4,AF,A2,00,00,00,00,00,00
1756490193477822,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193477942,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490193478003,00000193,false,Rx,0,6,14,00,F8,FF,FE,FF,00,00
1756490193478478,00000188,false,Rx,0,6,C1,FF,10,00,F3,03,00,00
1756490193478613,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193478730,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193479428,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490193480571,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193480674,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193483148,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193487383,00000193,false,Rx,0,6,14,00,F8,FF,FF,FF,00,00
1756490193488676,00000188,false,Rx,0,6,BF,FF,10,00,E6,03,00,00
1756490193488807,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193488948,00000488,false,Rx,0,8,08,27,55,00,53,01,8A,00
1756490193489374,00000194,false,Rx,0,6,14,00,FF,FF,03,00,00,00
1756490193489586,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,01
1756490193490708,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193490824,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193491202,00000100,false,Rx,0,6,51,9E,D9,03,70,3B,00,00
1756490193497585,00000193,false,Rx,0,6,14,00,06,00,00,00,00,00
1756490193498971,00000188,false,Rx,0,6,B7,FF,1A,00,CC,03,00,00
1756490193499405,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193499497,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193499560,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193500513,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193500807,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193506061,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,01
1756490193507288,00000193,false,Rx,0,6,14,00,FE,FF,03,00,00,00
1756490193509047,00000188,false,Rx,0,6,C5,FF,0D,00,E4,03,00,00
1756490193509372,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193509437,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193509523,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193510662,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193510770,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193513246,00000190,false,Rx,0,8,00,C9,C9,C9,C9,C9,C9,C9
1756490193513722,00000190,false,Rx,0,8,07,C9,C9,C9,C9,C9,C9,C9
1756490193513908,00000190,false,Rx,0,8,15,C9,C9,C9,C9,C9,C9,C9
1756490193514035,00000190,false,Rx,0,8,1C,C9,C9,C9,C9,C9,C9,C9
1756490193514155,00000190,false,Rx,0,8,23,C9,C9,C9,C9,C9,C9,C9
1756490193514255,00000190,false,Rx,0,8,0E,C9,C9,C9,C9,C9,C9,C9
1756490193514355,00000190,false,Rx,0,8,2A,C9,C9,C9,C9,C9,C9,C9
1756490193514476,00000190,false,Rx,0,8,31,C9,C9,C9,C9,C9,C9,C9
1756490193514627,00000190,false,Rx,0,8,3F,C9,C9,C9,C9,C9,C9,C9
1756490193514868,00000190,false,Rx,0,8,46,C9,C9,C9,C9,C9,C9,CA
1756490193514993,00000190,false,Rx,0,8,38,C9,C9,C9,C9,C9,C9,C7
1756490193515421,00000190,false,Rx,0,8,4D,C9,C9,C9,C9,C9,C9,C9
1756490193515645,00000190,false,Rx,0,8,54,C9,C9,CA,C9,C9,C9,C9
1756490193515775,00000190,false,Rx,0,8,62,C9,C7,C9,C9,C9,C9,C9
1756490193515896,00000190,false,Rx,0,8,5B,C9,C9,C9,C9,C9,C9,C9
1756490193516015,00000390,false,Rx,0,8,00,3D,3D,3D,3D,3D,3D,3D
1756490193516117,00000390,false,Rx,0,8,07,3D,3D,3D,3D,3D,3D,3D
1756490193516216,00000390,false,Rx,0,8,0E,3D,3D,3D,3D,3D,3D,3D
1756490193516336,00000390,false,Rx,0,8,1C,3D,3D,3D,3D,3D,3D,3D
1756490193516455,00000390,false,Rx,0,8,23,3D,3D,3D,3D,3D,3D,3D
1756490193516573,00000390,false,Rx,0,8,15,3D,3D,3D,3D,3D,3D,3D
1756490193516722,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756490193517115,00000390,false,Rx,0,8,31,3D,3D,3D,3D,3D,3D,3D
1756490193517334,00000390,false,Rx,0,8,3F,3D,3D,3D,3D,3D,3D,3D
1756490193517464,00000390,false,Rx,0,8,46,3D,3D,3D,3D,3D,3D,3D
1756490193517597,00000390,false,Rx,0,8,38,3D,3D,3D,3D,3D,3D,3D
1756490193517700,00000390,false,Rx,0,8,4D,3D,3D,3D,3D,3D,3D,3D
1756490193517878,00000390,false,Rx,0,8,54,3D,3D,3D,3D,3D,3D,3D
1756490193517998,00000390,false,Rx,0,8,62,13,13,13,13,13,13,3D
1756490193518117,00000390,false,Rx,0,8,5B,3D,3D,3D,3D,3D,13,13
1756490193518235,00000390,false,Rx,0,8,69,3D,3D,3D,3D,3D,3D,3D
1756490193518468,00000390,false,Rx,0,8,70,3D,3D,3D,3D,3D,3D,3D
1756490193518541,00000390,false,Rx,0,8,7E,3D,3D,3D,3D,3D,3D,3D
1756490193518601,00000390,false,Rx,0,8,85,3D,3D,3D,13,13,13,13
1756490193518661,00000390,false,Rx,0,8,77,3D,3D,3D,3D,3D,3D,3D
1756490193518720,00000390,false,Rx,0,8,8C,13,13,13,13,3C,3C,3C
1756490193518778,00000193,false,Rx,0,6,14,00,FF,FF,06,00,00,00
1756490193518947,00000390,false,Rx,0,8,A1,13,13,13,13,13,13,13
1756490193519009,00000390,false,Rx,0,8,A8,13,13,13,13,13,13,13
1756490193519102,00000390,false,Rx,0,8,AF,13,3D,3D,3D,3D,3D,3D
1756490193519218,00000390,false,Rx,0,8,B6,3D,3D,3C,3C,3C,3C,3C
1756490193519278,00000390,false,Rx,0,8,BD,3C,3C,3C,3D,3D,3D,3D
1756490193519337,00000390,false,Rx,0,8,9A,3C,3C,3C,3C,3C,3C,13
1756490193519395,00000390,false,Rx,0,8,C4,3D,3D,3D,3D,3D,3D,3D
1756490193519455,00000390,false,Rx,0,8,CB,3D,3D,3D,3D,3D,3D,3D
1756490193519523,00000390,false,Rx,0,8,D9,3D,3D,3D,3D,3D,3D,3D
1756490193519580,00000390,false,Rx,0,8,D2,3D,3D,3D,3D,3D,3D,3D
1756490193519638,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490193519695,00000188,false,Rx,0,6,C6,FF,11,00,01,04,00,00
1756490193520628,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193520763,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193521431,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193521568,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193525866,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,01
1756490193526941,00000193,false,Rx,0,6,14,00,07,00,01,00,00,00
1756490193528824,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490193530639,00000188,false,Rx,0,6,BA,FF,1A,00,D3,03,00,00
1756490193530906,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193531116,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193531336,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193531437,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193536776,00000193,false,Rx,0,6,14,00,09,00,03,00,00,00
1756490193538824,00000394,false,Rx,0,6,58,05,ED,01,0E,01,00,00
1756490193539029,00000294,false,Rx,0,4,39,A2,73,FF,00,00,00,00
1756490193539092,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490193539149,00000734,false,Rx,0,8,02,00,00,20,3F,A2,73,05
1756490193539218,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490193540881,00000188,false,Rx,0,6,C8,FF,0A,00,FF,03,00,00
1756490193541099,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193541204,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193541305,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193541419,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193546605,00000193,false,Rx,0,6,14,00,03,00,06,00,00,00
1756490193548476,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193551072,00000188,false,Rx,0,6,BE,FF,12,00,E9,03,00,00
1756490193551471,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193551550,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193552245,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193552346,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193556431,00000193,false,Rx,0,6,14,00,FF,FF,07,00,00,00
1756490193558307,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490193561293,00000188,false,Rx,0,6,B6,FF,16,00,C8,03,00,00
1756490193561589,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490193561657,00000488,false,Rx,0,8,08,27,55,00,52,01,8A,00
1756490193562166,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193562322,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490193566255,00000193,false,Rx,0,6,14,00,FF,FF,FD,FF,00,00
